Sample	posterior	ESS(posterior)	likelihood	prior
31000	-3751.2266430919262	29.0	-3747.2229600716582	-4.0036830202678715
32000	-3747.535154607847	30.0	-3743.4995277907547	-4.035626817092358
33000	-3749.222697781162	31.0	-3745.7938368595787	-3.4288609215830825
34000	-3747.337219892124	32.0	-3741.870283701524	-5.466936190599995
35000	-3746.209681479723	33.0	-3742.753808129115	-3.4558733506080253
36000	-3750.450855112965	34.0	-3745.868783019743	-4.582072093221797
37000	-3749.2431090485247	35.0	-3744.925304160505	-4.317804888019464
38000	-3748.5774995945417	36.0	-3743.91337951707	-4.664120077471674
39000	-3748.1676352644454	36.0	-3743.9906957868398	-4.176939477605722
40000	-3748.4432894270453	37.0	-3743.3100781272774	-5.133211299767847
41000	-3749.10565222429	38.0	-3744.9280391840957	-4.17761304019437
42000	-3749.022241011866	39.0	-3743.9949901011823	-5.027250910683346
43000	-3749.799501955285	40.0	-3745.998764483468	-3.8007374718166407
44000	-3747.5025557393633	41.0	-3742.3727235278748	-5.129832211488369
45000	-3745.910670280599	42.0	-3741.99914494512	-3.9115253354788937
46000	-3747.7318618940553	43.0	-3743.1202359614117	-4.611625932643465
47000	-3747.0470905277866	44.0	-3742.793287481069	-4.253803046717694
48000	-3745.937009109071	45.0	-3742.076699333497	-3.8603097755740627
49000	-3746.580451962554	45.0	-3742.6838055403277	-3.8966464222261616
50000	-3749.900093846508	46.0	-3746.588340251876	-3.311753594631738
51000	-3745.4945864326883	47.0	-3741.830210744103	-3.6643756885851815
52000	-3749.026390497444	48.0	-3743.0227080808622	-6.0036824165819365
53000	-3750.036585514871	49.0	-3744.7579191248133	-5.278666390057824
54000	-3751.927856318749	50.0	-3748.4298836035127	-3.497972715236312
55000	-3750.201277333995	51.0	-3746.4164331883226	-3.7848441456726354
56000	-3749.492825785363	52.0	-3744.1083148096072	-5.38451097575566
57000	-3746.4072894975106	53.0	-3742.495112061531	-3.912177435979829
58000	-3749.4251838324394	54.0	-3746.2800568868424	-3.145126945597105
59000	-3745.900269848926	54.0	-3741.8739977810696	-4.026272067856693
60000	-3748.1138243834707	55.0	-3744.024571389227	-4.089252994243687
61000	-3748.5810704039773	56.0	-3743.896162019061	-4.684908384916281
62000	-3749.4327769849547	57.0	-3745.389560116825	-4.0432168681294485
63000	-3745.7038820978887	58.0	-3742.053986003458	-3.6498960944306873
64000	-3755.110890111966	59.0	-3748.1563395926705	-6.954550519295385
65000	-3747.187396637004	60.0	-3743.0955541201497	-4.091842516854061
66000	-3748.142279573377	61.0	-3744.3736371145233	-3.7686424588539227
67000	-3746.099511441783	62.0	-3741.730215036375	-4.369296405408176
68000	-3747.0762858775593	63.0	-3743.8699795207945	-3.2063063567646903
69000	-3747.6691467896735	63.0	-3743.0849796609727	-4.584167128700727
70000	-3750.02078504121	64.0	-3741.6898759299174	-8.330909111292431
71000	-3747.068014287037	65.0	-3741.9445076584125	-5.123506628624447
72000	-3750.346847089421	66.0	-3743.566847670302	-6.779999419118657
73000	-3748.045767828776	67.0	-3743.5284264500187	-4.5173413787576076
74000	-3749.6884015915152	68.0	-3744.65210545431	-5.036296137205278
75000	-3747.486593426324	69.0	-3744.0225702910766	-3.4640231352471105
76000	-3747.7867582296117	70.0	-3744.0518036295857	-3.734954600026124
77000	-3746.360812410658	71.0	-3742.5264941960427	-3.834318214615565
78000	-3746.9284404731475	72.0	-3743.3711427215344	-3.5572977516128903
79000	-3749.7788065653294	72.0	-3743.5403501145706	-6.238456450758626
80000	-3755.433718011052	73.0	-3749.9649946803916	-5.468723330660282
81000	-3746.8097446956203	74.0	-3742.9071599558442	-3.9025847397761053
82000	-3745.731109926828	75.0	-3741.8695737954513	-3.861536131377049
83000	-3748.3560739333275	76.0	-3743.406017649347	-4.950056283980157
84000	-3746.411836578916	77.0	-3742.3940898952314	-4.017746683684451
85000	-3749.3837274828297	78.0	-3743.7723513132905	-5.611376169539074
86000	-3748.7801729540033	79.0	-3744.6175447673663	-4.162628186636807
87000	-3747.405390444822	80.0	-3743.500301692848	-3.905088751973929
88000	-3745.2728363896576	81.0	-3741.666044826901	-3.606791562756729
89000	-3746.5940875615956	81.0	-3743.0650509434954	-3.5290366181003083
90000	-3746.662904468583	82.0	-3742.532491022621	-4.130413445961748
91000	-3746.8204031194896	83.0	-3743.0057263942977	-3.814676725191799
92000	-3746.9527873319366	84.0	-3742.693607219501	-4.259180112435862
93000	-3746.151278560063	85.0	-3742.299136690846	-3.8521418692170704
94000	-3749.3879577420703	86.0	-3745.9372740250947	-3.450683716975538
95000	-3750.2527738117915	87.0	-3745.382011308206	-4.870762503585366
96000	-3749.388681664125	88.0	-3744.8727227375753	-4.515958926550041
97000	-3747.2893714707557	89.0	-3742.8287060087023	-4.460665462053387
98000	-3750.607054042115	90.0	-3746.9159497606083	-3.691104281506801
99000	-3753.5076082488235	90.0	-3747.2376996195767	-6.269908629246905
100000	-3747.1881952276917	91.0	-3743.5870197070276	-3.6011755206642246
101000	-3747.615111781011	92.0	-3744.012742515079	-3.602369265932016
102000	-3749.5507588867677	93.0	-3744.720867611365	-4.829891275402371
103000	-3746.0453993563233	94.0	-3742.674039857057	-3.3713594992663345
104000	-3746.9855514540523	95.0	-3743.589721053524	-3.39583040052814
105000	-3746.5449119293467	96.0	-3741.201549803631	-5.343362125715269
106000	-3745.6731576515085	97.0	-3742.2260952707934	-3.447062380715303
107000	-3748.1632749469572	98.0	-3743.3743561669235	-4.788918780033696
108000	-3749.2122781810585	99.0	-3745.3806417252954	-3.8316364557633253
109000	-3746.7509322775873	99.0	-3742.6374256541344	-4.113506623452966
110000	-3753.7704245628197	100.0	-3747.1885908043323	-6.581833758487395
111000	-3747.460376712942	101.0	-3744.2004875778302	-3.259889135111852
112000	-3746.072957129529	102.0	-3742.4209424693317	-3.6520146601976204
113000	-3747.1784453176815	103.0	-3743.354324352869	-3.8241209648125087
114000	-3745.8165801414084	104.0	-3742.1410127059685	-3.675567435439708
115000	-3748.2015132337156	105.0	-3743.672626032339	-4.528887201376613
116000	-3745.8135153441353	106.0	-3741.756029076278	-4.057486267857255
117000	-3747.844550746845	107.0	-3743.1082160664605	-4.736334680384459
118000	-3746.7635994601173	108.0	-3742.191406780858	-4.5721926792595164
119000	-3746.782406312725	108.0	-3742.438101094268	-4.344305218457122
120000	-3747.8362288493454	109.0	-3741.9590751222686	-5.877153727076802
121000	-3746.0668645755886	110.0	-3742.4334164483407	-3.6334481272480974
122000	-3748.1009067247473	111.0	-3743.7488492891375	-4.352057435609637
123000	-3746.675688048439	112.0	-3742.4394561938675	-4.236231854571359
124000	-3745.8144655891483	113.0	-3742.0918440307055	-3.7226215584426896
125000	-3751.3722593381785	114.0	-3746.5003328164885	-4.871926521690178
126000	-3748.1749696304128	115.0	-3742.966918689738	-5.208050940674822
127000	-3748.0320519574248	116.0	-3743.748097771675	-4.283954185749682
128000	-3747.0186399363333	117.0	-3743.6020112998526	-3.416628636480757
129000	-3747.7949235041438	117.0	-3743.844121393474	-3.9508021106701006
130000	-3748.6698818234195	118.0	-3744.5511310996435	-4.118750723775974
131000	-3747.9006809898224	119.0	-3743.6908969244146	-4.209784065407817
132000	-3746.357421954392	120.0	-3742.3727596299473	-3.9846623244448143
133000	-3745.8911434407455	121.0	-3742.3739944325253	-3.517149008220155
134000	-3746.9616011295298	122.0	-3742.8967433379953	-4.064857791534343
135000	-3746.4091351676448	123.0	-3742.9009782505454	-3.5081569170994555
136000	-3750.1543153732923	124.0	-3745.7323007312825	-4.422014642009707
137000	-3747.0444322397216	125.0	-3743.2918245582405	-3.752607681480898
138000	-3746.0397887237236	126.0	-3741.668412199114	-4.371376524609949
139000	-3745.82646389893	126.0	-3741.7938185452517	-4.032645353678125
140000	-3748.443758248447	127.0	-3744.9839857371035	-3.4597725113437168
141000	-3748.376598615167	128.0	-3743.296486791452	-5.080111823714974
142000	-3751.898898690262	129.0	-3747.661260953366	-4.237637736895799
143000	-3746.4371085619696	130.0	-3742.560621422982	-3.8764871389877316
144000	-3746.272607749088	131.0	-3741.236852476152	-5.03575527293626
145000	-3746.8158010922134	132.0	-3742.624143092034	-4.191658000179369
146000	-3746.1876138165235	133.0	-3742.425985850277	-3.761627966246717
147000	-3746.7057054889597	134.0	-3742.445833507247	-4.259871981712998
148000	-3748.4997409492253	135.0	-3744.7206941692166	-3.7790467800087404
149000	-3746.15235472751	135.0	-3742.6340964598894	-3.5182582676206895
150000	-3749.008671005036	136.0	-3741.865802984584	-7.142868020451822
151000	-3748.0332903057742	137.0	-3744.5875175089645	-3.4457727968099072
152000	-3745.9622451748946	138.0	-3742.0250789644583	-3.937166210436487
153000	-3749.266597024384	139.0	-3745.101165220571	-4.165431803812806
154000	-3746.9845169146597	140.0	-3743.4951149874355	-3.489401927224311
155000	-3746.39589835105	141.0	-3742.6615608194984	-3.7343375315519514
156000	-3745.6001491434354	142.0	-3741.6211476599037	-3.97900148353161
157000	-3748.388967578992	143.0	-3743.6494028345314	-4.739564744460523
158000	-3748.56191523605	144.0	-3744.9502146695595	-3.6117005664906188
159000	-3749.980680163885	144.0	-3745.7244715432444	-4.2562086206407574
160000	-3747.336953036656	145.0	-3743.392229235759	-3.944723800896899
161000	-3747.0710520316393	146.0	-3743.2617343781535	-3.8093176534859663
162000	-3748.496028558318	147.0	-3744.7558183290976	-3.740210229220127
163000	-3747.2622269506323	148.0	-3743.001940366927	-4.260286583705092
164000	-3747.557607406602	149.0	-3742.8113337781183	-4.746273628483941
165000	-3747.210887039136	150.0	-3743.7249353085563	-3.48595173058012
166000	-3749.3767836873767	151.0	-3745.429204392656	-3.947579294720563
167000	-3745.748238741972	152.0	-3741.8892185875306	-3.8590201544410405
168000	-3747.448338370775	153.0	-3743.3250700963463	-4.123268274429035
169000	-3745.931904175751	153.0	-3741.750346637426	-4.181557538324989
170000	-3747.4059429785266	154.0	-3743.635423682377	-3.770519296149563
171000	-3749.0960539069424	155.0	-3745.16045662814	-3.9355972788027436
172000	-3748.8372582736197	156.0	-3745.7888635576965	-3.0483947159231084
173000	-3746.5419718401467	157.0	-3742.9139214661845	-3.6280503739623837
174000	-3748.585818409331	158.0	-3743.4798368012134	-5.105981608117397
175000	-3747.129842243576	159.0	-3743.8894903662667	-3.2403518773095827
176000	-3750.142908975165	160.0	-3745.0049937735266	-5.137915201638491
177000	-3746.832490491499	161.0	-3742.39947371668	-4.43301677481905
178000	-3749.440114754191	162.0	-3745.774501375948	-3.6656133782429823
179000	-3746.934035197084	162.0	-3742.348471295801	-4.585563901282743
180000	-3752.445754589568	163.0	-3749.055180799001	-3.3905737905672084
181000	-3747.6351368376413	164.0	-3742.751780244194	-4.883356593447511
182000	-3750.275921079932	162.4	-3743.569333255562	-6.70658782436955
183000	-3746.4281486585833	165.0	-3742.8967183305163	-3.531430328066956
184000	-3748.141297234509	166.0	-3743.780518905911	-4.3607783285981405
185000	-3744.971010120359	164.6	-3741.334131680176	-3.6368784401827643
186000	-3746.2183499600837	163.0	-3742.2756635773057	-3.942686382777775
187000	-3745.965236398572	159.2	-3742.01286561135	-3.952370787221575
188000	-3746.1530210987726	157.0	-3741.9756453870323	-4.177375711740227
189000	-3747.6774015370074	153.1	-3743.6031452953544	-4.074256241653027
190000	-3746.544963645684	152.7	-3742.3877114778675	-4.157252167816973
191000	-3745.180387873938	151.8	-3741.3234717440964	-3.8569161298415366
192000	-3748.6262619713993	154.0	-3744.528355996573	-4.097905974826659
193000	-3746.1992097154966	153.4	-3742.124627932696	-4.074581782800712
194000	-3747.172985795155	154.0	-3743.2281489864104	-3.9448368087445136
195000	-3749.229952025307	156.4	-3742.067992610723	-7.161959414583536
196000	-3746.9099908039366	157.5	-3741.57076400715	-5.33922679678647
197000	-3746.0565406904216	158.8	-3742.6058408386752	-3.4506998517464855
198000	-3748.8212315946366	160.9	-3744.752307345797	-4.068924248839604
199000	-3746.397101316784	160.5	-3742.6169621510953	-3.780139165688529
200000	-3748.828487591461	161.6	-3745.497417624732	-3.3310699667292702
201000	-3748.5544918676087	162.7	-3744.0566312150945	-4.497860652514154
202000	-3747.690872801886	163.7	-3743.8984379346357	-3.792434867250396
203000	-3752.1834169130498	164.3	-3748.2790512264473	-3.9043656866023966
204000	-3748.4393312172406	164.2	-3744.7418996081974	-3.697431609043245
205000	-3747.3815681933143	166.3	-3742.904414229054	-4.477153964260259
206000	-3747.632750957272	167.2	-3743.977600164363	-3.6551507929089535
207000	-3751.200253632654	169.7	-3746.006403314221	-5.193850318433035
208000	-3749.5244806802084	168.5	-3745.00798228177	-4.516498398437998
209000	-3749.283340445226	159.5	-3745.9087137208003	-3.3746267244253305
210000	-3748.8599264525737	159.3	-3744.9346327488984	-3.9252937036756057
211000	-3749.33332718403	159.0	-3743.7630638341434	-5.570263349886714
212000	-3746.257746984049	161.6	-3742.558978869969	-3.6987681140797886
213000	-3746.347483149208	162.3	-3741.448487109093	-4.898996040115161
214000	-3748.39306059117	163.7	-3742.8232918397025	-5.569768751467402
215000	-3747.706749264664	164.5	-3743.336603557429	-4.37014570723488
216000	-3748.607769707964	165.3	-3744.8392140119486	-3.7685556960153974
217000	-3745.2707418973305	166.9	-3741.814527094374	-3.4562148029564965
218000	-3746.6087047628653	166.7	-3742.1292186743444	-4.479486088520884
219000	-3748.384802424157	169.9	-3743.1550240832853	-5.229778340871486
220000	-3747.664344430336	170.7	-3742.90853346311	-4.755810967225977
221000	-3748.426511611105	171.5	-3743.044650547362	-5.381861063743224
222000	-3748.421354865981	172.3	-3743.7974639042727	-4.623890961708313
223000	-3746.7317978790643	173.8	-3743.248513254303	-3.4832846247613487
224000	-3748.321231446197	174.8	-3744.209160993927	-4.112070452270197
225000	-3746.9147760619117	175.3	-3742.5691842783717	-4.345591783540145
226000	-3748.3536212895833	176.3	-3744.4152965516473	-3.938324737936184
227000	-3749.0459566998347	177.5	-3745.0229104450896	-4.02304625474534
228000	-3750.936792053466	176.6	-3743.587620742379	-7.349171311087248
229000	-3746.2159808403444	176.2	-3742.582438477403	-3.6335423629415007
230000	-3748.3930080640007	176.8	-3744.3410104532727	-4.051997610727835
231000	-3747.1532515140175	177.2	-3742.915160142954	-4.23809137106355
232000	-3746.900464386678	178.0	-3743.0174591593227	-3.883005227355351
233000	-3747.817921696045	178.7	-3742.879670806124	-4.938250889920647
234000	-3747.6002048469395	179.4	-3743.9890970631745	-3.6111077837649477
235000	-3748.3097321499536	180.4	-3743.664527526195	-4.645204623758543
236000	-3746.27584019682	181.4	-3742.8198650193553	-3.4559751774645093
237000	-3749.573170087355	183.3	-3745.7485821042746	-3.8245879830803786
238000	-3747.595498975336	184.2	-3744.0615912769326	-3.533907698403313
239000	-3750.078506296613	183.2	-3745.9425556210645	-4.135950675548471
240000	-3750.15664588829	182.4	-3745.5286598362527	-4.627986052037295
241000	-3746.3044799503778	186.7	-3742.312263671926	-3.992216278451864
242000	-3745.5403239602183	188.4	-3741.989121817172	-3.5512021430462832
243000	-3746.304058236687	186.4	-3742.711212877807	-3.5928453588797793
244000	-3750.729803332055	192.8	-3746.0090224504797	-4.720780881575185
245000	-3747.508161920944	194.0	-3743.7929667193507	-3.7151952015931546
246000	-3746.374290335535	196.8	-3742.9860096123202	-3.3882807232150594
247000	-3746.1463009668646	196.0	-3742.174120219037	-3.9721807478274966
248000	-3747.694198787804	196.6	-3743.7740426994787	-3.920156088325238
249000	-3748.842654228162	198.4	-3745.028107224564	-3.814547003598107
250000	-3746.321258723322	200.0	-3742.817170297606	-3.504088425715961
251000	-3748.4038004110917	201.0	-3742.312260745781	-6.091539665311064
252000	-3748.4302580081603	202.2	-3744.5782576050306	-3.8520004031297654
253000	-3747.3807486520104	203.4	-3743.0783693517938	-4.302379300216577
254000	-3747.1876013538354	204.3	-3743.512236684576	-3.675364669259544
255000	-3749.4655303937293	206.3	-3745.94502367755	-3.5205067161791432
256000	-3749.7531258591475	206.5	-3743.558159091153	-6.194966767994774
257000	-3747.7947494908535	207.6	-3744.319359737925	-3.475389752928724
258000	-3749.4768854865492	207.1	-3745.007518048868	-4.46936743768127
259000	-3753.9098019740063	202.2	-3749.754757796024	-4.155044177982453
260000	-3747.270339819709	205.5	-3743.8282678474598	-3.4420719722494084
261000	-3747.3143304231517	208.1	-3743.778742570418	-3.53558785273356
262000	-3746.570355968809	208.2	-3742.7218064565373	-3.848549512271897
263000	-3748.0509203971565	209.2	-3743.915554128162	-4.135366268994411
264000	-3751.8905983224427	212.9	-3747.9178570223444	-3.9727413000981286
265000	-3749.2473070872684	211.3	-3745.669595065351	-3.577712021917206
266000	-3747.068310734191	214.5	-3743.0253827798697	-4.042927954321408
267000	-3749.853884611134	215.1	-3742.5190779469135	-7.334806664220691
268000	-3746.7725360607933	216.7	-3742.716373739147	-4.056162321646291
269000	-3748.1912476847683	212.7	-3744.0272595157244	-4.163988169043757
270000	-3748.209833314097	213.7	-3741.57768531126	-6.632148002836809
271000	-3747.6414329872046	214.7	-3742.461270542595	-5.180162444609738
272000	-3748.576051385602	215.6	-3744.5110402209134	-4.065011164688786
273000	-3748.089999958881	216.4	-3744.5144282880196	-3.5755716708611462
274000	-3752.901389826004	216.3	-3747.094803230781	-5.806586595223235
275000	-3748.9373771204873	214.9	-3744.674278695508	-4.263098424979354
276000	-3746.8568719404434	218.9	-3743.4124578087367	-3.444414131706627
277000	-3751.1735746401478	220.4	-3747.5873837079866	-3.586190932160933
278000	-3747.857892182449	221.4	-3744.5910332103645	-3.2668589720845955
279000	-3744.7302534670857	227.4	-3741.1568621564256	-3.573391310660229
280000	-3747.804965431022	228.0	-3743.345906249313	-4.459059181709101
281000	-3746.8953848683727	227.1	-3743.493691097525	-3.401693770847926
282000	-3749.3435092096884	228.9	-3743.996130635854	-5.3473785738343755
283000	-3749.362159945719	229.7	-3745.098765381123	-4.263394564596101
284000	-3747.557462921587	231.2	-3742.97834673659	-4.579116184997112
285000	-3748.2452230054287	231.9	-3744.472272539509	-3.7729504659197586
286000	-3749.8030490135247	233.1	-3745.481693589268	-4.321355424256715
287000	-3747.7755169809902	234.2	-3743.71083039387	-4.064686587120449
288000	-3749.5414943487344	233.9	-3745.9446700201647	-3.596824328569909
289000	-3747.9198606907153	235.3	-3742.05206935005	-5.867791340665249
290000	-3746.989317603528	237.0	-3743.034869175045	-3.9544484284828663
291000	-3746.7905425398103	237.2	-3742.8724789347552	-3.918063605055033
292000	-3748.3565839255534	238.6	-3743.3834368190674	-4.973147106486084
293000	-3747.3622017495436	239.2	-3742.3053694239256	-5.056832325617783
294000	-3749.9125527842207	240.5	-3745.8917490843846	-4.020803699836195
295000	-3745.342295829523	243.4	-3741.3412067855875	-4.0010890439358295
296000	-3748.334302738131	244.5	-3744.2714295806063	-4.062873157524909
297000	-3746.924852645756	244.1	-3742.564972555094	-4.359880090662232
298000	-3748.396677243691	245.2	-3744.540639681707	-3.856037561984045
299000	-3748.1706044042558	243.6	-3743.536400316052	-4.634204088203481
300000	-3746.0904604175425	245.3	-3742.2295769841708	-3.8608834333716398
301000	-3747.2381394323206	245.5	-3743.073728849796	-4.164410582524466
302000	-3748.3389940488078	246.9	-3744.009757348929	-4.329236699879045
303000	-3748.060933954511	247.9	-3744.491707034766	-3.569226919744712
304000	-3750.1140958140027	248.4	-3746.215175154939	-3.8989206590637773
305000	-3745.4665012327637	252.5	-3741.836264854038	-3.6302363787258227
306000	-3751.451676835236	254.4	-3746.9556834107934	-4.49599342444273
307000	-3746.6441678969686	256.1	-3742.664682611244	-3.9794852857242535
308000	-3745.341702537474	260.3	-3741.7411754670115	-3.6005270704624452
309000	-3746.915288446659	256.7	-3743.2809242933276	-3.6343641533314104
310000	-3747.24785673741	256.1	-3743.7417849861154	-3.5060717512947166
311000	-3752.9545641942273	262.4	-3748.985471318402	-3.969092875825664
312000	-3749.6402132199473	259.6	-3744.6104407815706	-5.029772438376724
313000	-3749.7697640636006	254.4	-3745.673275207923	-4.096488855677671
314000	-3749.535457640449	252.7	-3743.7184283597994	-5.817029280649219
315000	-3746.0254322155097	257.0	-3742.4756444857144	-3.5497877297953098
316000	-3750.3095575988714	258.6	-3745.7679744099	-4.5415831889711225
317000	-3746.3575015073034	259.8	-3742.79822413185	-3.5592773754533926
318000	-3748.3578622828527	260.6	-3744.8698130287576	-3.488049254095097
319000	-3750.2899026840073	263.3	-3744.5491739428917	-5.740728741115628
320000	-3747.840029942872	264.5	-3743.6290520936022	-4.210977849270054
321000	-3747.635565381064	265.8	-3743.7509804289803	-3.884584952084163
322000	-3745.8118314362573	266.2	-3741.7481720538062	-4.063659382450856
323000	-3747.0928118102183	266.0	-3742.9567996046467	-4.136012205571651
324000	-3746.3400097573967	264.3	-3741.8498278044167	-4.49018195297999
325000	-3746.429703459833	263.2	-3742.914606418964	-3.5150970408689557
326000	-3746.1158155774365	261.2	-3741.965923848357	-4.149891729079552
327000	-3745.947578021483	258.8	-3741.9702266106715	-3.977351410811538
328000	-3748.7735848276834	261.2	-3744.414653172659	-4.358931655024062
329000	-3750.5197298184585	262.8	-3745.514529485338	-5.005200333120804
330000	-3746.029410961567	267.2	-3742.6219979279876	-3.4074130335792017
331000	-3753.300298725892	267.2	-3749.586751242945	-3.7135474829469723
332000	-3747.6024357094475	268.8	-3743.572238719259	-4.030196990188637
333000	-3745.49984096853	276.2	-3741.72650507242	-3.7733358961102015
334000	-3751.718405568221	283.1	-3747.900423354394	-3.8179822138269923
335000	-3748.8606732254093	283.4	-3744.575504569977	-4.285168655432338
336000	-3748.9805932690856	281.9	-3745.6062386665712	-3.374354602514366
337000	-3746.47674047327	284.4	-3742.3272462359682	-4.149494237302157
338000	-3750.1300428468194	286.0	-3746.15095010194	-3.979092744879564
339000	-3749.67321989945	283.9	-3745.24318535317	-4.430034546280294
340000	-3746.806081359892	287.3	-3742.429671350677	-4.376410009215025
341000	-3747.748979721812	288.3	-3743.1689171698267	-4.580062551985076
342000	-3747.4516945211144	288.8	-3743.8491068385774	-3.6025876825368606
343000	-3747.80167694573	289.7	-3743.788784668228	-4.012892277502134
344000	-3747.0843382504977	290.2	-3743.3050242254717	-3.779314025025886
345000	-3751.9465649322306	293.9	-3746.299199001953	-5.6473659302773145
346000	-3752.2887811868795	288.2	-3746.65359728737	-5.635183899509655
347000	-3745.8734646134885	298.6	-3741.9931296644077	-3.880334949080816
348000	-3751.6604610601457	295.6	-3748.5900838515327	-3.0703772086132513
349000	-3745.5626603690052	297.4	-3741.8495627871007	-3.713097581904335
350000	-3747.789915921026	298.5	-3742.687266532358	-5.102649388667913
351000	-3746.7209022704023	297.6	-3743.1997914571275	-3.521110813275005
352000	-3748.8601483919538	299.2	-3745.207696190349	-3.652452201604885
353000	-3746.944923864971	299.9	-3743.024060194306	-3.920863670664674
354000	-3746.7521898506934	300.8	-3742.9807311598784	-3.7714586908148737
355000	-3747.6215327454797	301.2	-3743.99976379803	-3.621768947449797
356000	-3745.0320181710113	299.7	-3741.2316476458	-3.800370525211369
357000	-3746.261983293349	297.7	-3741.863633315147	-4.398349978201851
358000	-3749.2485138921347	301.8	-3742.1618693489436	-7.086644543191183
359000	-3746.5094796976095	297.9	-3743.101105238964	-3.408374458645645
360000	-3745.4406156360606	298.7	-3741.822043797042	-3.6185718390181885
361000	-3746.5468495926834	296.8	-3742.4199316780273	-4.126917914656028
362000	-3747.5734005513655	296.9	-3743.465423987805	-4.107976563560511
363000	-3747.8067232431313	297.6	-3742.671733118289	-5.134990124842122
364000	-3745.63333019307	298.0	-3741.756318385532	-3.877011807538036
365000	-3746.2997843509675	296.9	-3742.5769769059893	-3.722807444977957
366000	-3749.678049179901	301.3	-3746.253906514767	-3.424142665133809
367000	-3751.5564765776303	302.4	-3747.5643379939693	-3.992138583661189
368000	-3750.013634431736	298.1	-3743.151795364509	-6.861839067227395
369000	-3748.5150643205498	298.8	-3744.2369973696464	-4.278066950903417
370000	-3748.898532041385	298.6	-3744.9203193926146	-3.9782126487703753
371000	-3746.6939182382425	300.4	-3743.214828682408	-3.479089555834561
372000	-3745.5602326017174	301.0	-3741.655167112938	-3.9050654887792136
373000	-3747.097942661222	300.4	-3742.135106231173	-4.96283643004943
374000	-3748.156030141455	301.6	-3741.899683793929	-6.256346347526355
375000	-3747.935098491627	302.5	-3744.3727130806305	-3.562385410996392
376000	-3749.9200449327877	303.3	-3744.8285368362413	-5.091508096546351
377000	-3748.255971345893	304.0	-3742.7741945334865	-5.481776812406825
378000	-3750.9760973493194	301.9	-3746.087148486111	-4.888948863208439
379000	-3746.556311113229	304.6	-3742.342916962107	-4.213394151122052
380000	-3746.357383020586	306.8	-3742.2669833336354	-4.090399686950399
381000	-3746.6914975405534	305.9	-3742.5169207311096	-4.174576809444005
382000	-3746.7269359510974	305.1	-3741.8015376662424	-4.925398284854973
383000	-3749.086999672349	307.4	-3745.0153908679663	-4.071608804382967
384000	-3746.261761877441	308.2	-3742.2523116145867	-4.009450262854251
385000	-3747.3073874694232	309.0	-3743.1707723845325	-4.136615084890789
386000	-3747.8224651618057	309.7	-3743.5568292658295	-4.265635895976041
387000	-3745.6949867802123	309.9	-3741.1945338630485	-4.500452917163731
388000	-3747.8317273443563	310.6	-3744.0522128330463	-3.7795145113098205
389000	-3746.6917957357955	309.4	-3742.6807199537266	-4.011075782069079
390000	-3747.1335685717086	309.7	-3742.9015573736074	-4.23201119810107
391000	-3746.5173412043687	309.3	-3742.732773239652	-3.7845679647167048
392000	-3748.9758611900443	311.3	-3744.4878679717253	-4.487993218318971
393000	-3747.549619882016	312.1	-3744.1785810963092	-3.371038785706642
