#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-3815.1077135603	-3822.451874443397	-3815.1077135603	-7.344160883097156	-3815.1077135603	0.9039899850035018	1.5326998536508423	0.8142849176792765	0.18845088281222178	0.27782470784813934	0.2438620259412956	0.2898623833983434	-4.2683656765024125	1.0275303706553847
15	-3812.5585320215005	-3820.9729189941136	-3812.5585320215005	-8.41438697261295	-3812.5585320215005	0.8783272774114118	2.0546596702290176	0.7431392063649317	0.19305488566293275	0.2760741533636704	0.2703868407147447	0.2604841202586523	-5.143715675213603	2.6599438234182817
16	-3811.2753659875407	-3819.4075721222166	-3811.2753659875407	-8.13220613467606	-3811.2753659875407	1.5592940740434127	2.540002395078218	1.443066944391053	0.19703174731620277	0.26917695338815345	0.27817626066083884	0.2556150386348051	-4.419320361065255	1.1352645276746023
17	-3796.366914732652	-3802.343008020087	-3796.366914732652	-5.9760932874352095	-3796.366914732652	0.7772176598448175	1.6370165454491483	1.5907549584271523	0.19566744298637445	0.26609435315588176	0.2745759508822653	0.2636622529754787	-2.5606857447572673	1.6989187447003447
18	-3796.064094772805	-3805.390405801355	-3796.064094772805	-9.326311028549688	-3796.064094772805	0.9387878481566754	1.8428129182035826	1.7579965767062191	0.18817879332082138	0.2721258217806474	0.27188962390996074	0.2678057609885706	-5.757547142928239	0.4756140830882093
19	-3768.7937546460535	-3775.800762812599	-3768.7937546460535	-7.007008166545421	-3768.7937546460535	0.9510102190738293	1.4886382553883486	1.5760125538691812	0.18804609915806325	0.27383890050130677	0.25788682102470145	0.2802281793159287	-3.658978125321574	1.504201078399201
20	-3767.4049000274276	-3775.687295554673	-3767.4049000274276	-8.282395527245122	-3767.4049000274276	1.060608779412299	1.3960967358419498	1.5760125538691812	0.19757768609592977	0.25449192559220235	0.25788682102470145	0.29004356728716657	-4.972495285351578	2.089850574734997
21	-3766.1951796954536	-3776.8733062971432	-3766.1951796954536	-10.678126601689451	-3766.1951796954536	1.2536192367833217	2.0333024112356775	1.5760125538691812	0.20809865271177153	0.24202899905953615	0.25266563013129617	0.2972067180973963	-7.107344700766545	0.31496275504259846
22	-3766.0794741471304	-3772.889924617996	-3766.0794741471304	-6.810450470865327	-3766.0794741471304	1.1020133865804445	0.953930835629656	0.9503942194523097	0.20809865271177153	0.2597113081309749	0.24713227875624522	0.2850577604010085	-3.9200414286402854	1.2464158129653427
23	-3761.4937422028856	-3768.599445216111	-3761.4937422028856	-7.105703013225277	-3761.4937422028856	0.8579302348078232	1.354072411536391	1.5078584937921482	0.21130135997189967	0.2574491420577576	0.24619173756933446	0.2850577604010085	-3.8411934684896583	2.3971096062345616
24	-3760.8123164728017	-3768.6544980295153	-3760.8123164728017	-7.8421815567133395	-3760.8123164728017	1.3943892858200964	1.7001107476267532	1.5078584937921482	0.21130135997189967	0.26419069052345845	0.2403612864853515	0.28414666301929065	-4.435022537277135	1.1674314749888144
25	-3760.0345164725964	-3767.682975894378	-3760.0345164725964	-7.648459421781841	-3760.0345164725964	1.0854283971104002	1.7001107476267532	1.2281834088894912	0.22706193444727726	0.26082599290375624	0.2351578016726229	0.2769542709763439	-4.35561081654972	0.8269774078718902
26	-3752.2027571598433	-3761.659894826929	-3752.2027571598433	-9.457137667085782	-3752.2027571598433	1.469466259563538	1.7001107476267532	1.2761376066900312	0.23252002800124585	0.24772691328828145	0.2437891009614255	0.2759639577490475	-6.144992601195247	2.0719839773481707
27	-3751.468457109577	-3758.072595254426	-3751.468457109577	-6.604138144849227	-3751.468457109577	1.048807928878412	1.2217487730046384	1.0265019600492193	0.23989331525626947	0.2472094367749752	0.24798300335729412	0.26491424461146146	-3.585400312501986	1.4721115170372896
28	-3750.5491601975577	-3758.908245643329	-3750.5491601975577	-8.359085445771324	-3750.5491601975577	1.0460486676056162	0.7441383816399639	1.0467330365911884	0.2514894223345838	0.23541145189088739	0.24914626484526523	0.2639528609292638	-5.496253460906692	2.710744703628487
29	-3749.4988518523564	-3757.9314973725154	-3749.4988518523564	-8.432645520159161	-3749.4988518523564	1.2146661263989451	1.1985554554364615	1.0467330365911884	0.25950179691853587	0.22823788452115884	0.24222092718929583	0.2700393913710097	-5.415671966842435	0.5354006107898567
30	-3747.195953395504	-3754.846419477626	-3747.195953395504	-7.650466082121944	-3747.195953395504	1.1145114383398855	1.2090921573062816	0.8876071229491358	0.2447611725685461	0.2355725028025539	0.24436861554769035	0.27529770908120993	-4.684785243858524	0.6678952606714644
31	-3743.566692235489	-3750.660419324177	-3743.566692235489	-7.093727088687765	-3743.566692235489	1.0348470150663307	1.1188152153006963	0.9230606555556409	0.24830903427714995	0.2523717550053416	0.23860218680380274	0.260717023913706	-4.151882770017469	0.8252656200070836
32	-3742.893400828019	-3751.6865029912015	-3742.893400828019	-8.793102163182633	-3742.893400828019	1.0460895255244425	1.000165450957929	0.9896942681403322	0.2573083922054957	0.24527845239742474	0.23883926098200897	0.25857389441507084	-5.87257340107581	2.8243635018236204
33	-3742.8379696749307	-3749.951261336268	-3742.8379696749307	-7.113291661337227	-3742.8379696749307	1.1682814482507033	1.0724102798472595	0.9896942681403322	0.2472234396598315	0.25346571987059824	0.24018246455660888	0.25912837591296156	-4.166091415650193	0.9343908440864204
34	-3742.5855940293527	-3748.952075795127	-3742.5855940293527	-6.366481765774132	-3742.5855940293527	0.9587909931730129	1.0724102798472595	1.0823296824164712	0.23914080332075308	0.26154835620967665	0.24018246455660888	0.25912837591296156	-3.385101867005943	1.4658814433452407
35	-3742.402921699531	-3748.7381477428326	-3742.402921699531	-6.335226043301422	-3742.402921699531	0.9212031773593339	1.1922777948178471	1.2065175484981705	0.24513611157451248	0.26380079771249665	0.23820137236585232	0.2528617183471387	-3.2589887450297548	1.5297691760958854
36	-3741.879904344572	-3749.2027425561555	-3741.879904344572	-7.322838211583406	-3741.879904344572	0.9798109182207956	1.3938929794097454	1.2065175484981705	0.24729407261762734	0.2597594103374918	0.24062859958167132	0.2523179174632097	-4.164960473238392	2.1558118880563266
37	-3741.633616791087	-3748.5423515329453	-3741.633616791087	-6.908734741857881	-3741.633616791087	1.0328554779961783	1.3938929794097454	1.2120616045615096	0.24958945292628007	0.2612445490889208	0.23929771673483488	0.24986828124996438	-3.748648988070414	1.2527641141975145
38	-3741.3636483729324	-3748.1076152952387	-3741.3636483729324	-6.743966922306459	-3741.3636483729324	1.0178325800404442	1.0931149311810207	1.1621344638823436	0.24985460475919863	0.2607622647187938	0.24788484015990556	0.24149829036210219	-3.7238971210878042	1.270915881259388
39	-3741.2837901194803	-3752.2860645280794	-3741.2837901194803	-11.002274408598906	-3741.2837901194803	1.120056280488735	1.0510342831292183	1.0711590750510012	0.25614247268957413	0.2608659441359281	0.2401272280776342	0.2428643550968638	-8.03313954742633	3.547587327603017
40	-3740.9786313707114	-3747.774859473053	-3740.9786313707114	-6.796228102341386	-3740.9786313707114	1.0123570932113695	1.0943547444259327	1.0837248842853147	0.2517809223703743	0.26427399972888616	0.2347623315932544	0.24918274630748538	-3.805988848577072	1.028605152270387
41	-3740.9321933329884	-3749.4677440651913	-3740.9321933329884	-8.535550732203035	-3740.9321933329884	1.007542091927575	1.1029257125069103	1.0671475428712618	0.2517809223703743	0.26427399972888616	0.2347623315932544	0.24918274630748538	-5.5482998122182305	2.841681012300359
42	-3740.7040472884173	-3748.3266644772307	-3740.7040472884173	-7.6226171888135426	-3740.7040472884173	1.070346316882954	1.1029257125069103	1.0671475428712618	0.2517809223703743	0.26427399972888616	0.2347623315932544	0.24918274630748538	-4.635366268828737	0.6638803198722759
43	-3740.6117833673284	-3747.5142820066553	-3740.6117833673284	-6.90249863932678	-3740.6117833673284	1.0476851949054964	1.1029257125069103	1.1165276931818875	0.24767316557124036	0.26022023076686673	0.24694746377101048	0.2451591398908827	-3.8964271470345015	1.0062184470740945
44	-3740.5765975268214	-3747.574313754948	-3740.5765975268214	-6.997716228126779	-3740.5765975268214	1.0914469921184946	1.1029257125069103	1.1165276931818875	0.24720070180318612	0.25020751519568973	0.24691419177790278	0.2556775912232217	-3.9916447358345004	1.5825575941807188
45	-3740.5307913721904	-3747.292761612672	-3740.5307913721904	-6.761970240481788	-3740.5307913721904	1.0591495841896497	1.1029257125069103	1.1165276931818875	0.25245594092893514	0.25601370480665986	0.23662698935453835	0.2549033649098669	-3.7558987481895088	1.2066596642316307
46	-3740.4823578302953	-3747.404756006474	-3740.4823578302953	-6.922398176178755	-3740.4823578302953	1.014511709002223	1.1571509535874294	1.045545356580223	0.2516610564551959	0.2562777313939058	0.23662698935453835	0.25543422279636024	-3.9222019276344744	0.929206951873746
47	-3740.3507876946574	-3747.139337283393	-3740.3507876946574	-6.788549588735756	-3740.3507876946574	1.077749452581245	1.1571509535874294	1.045545356580223	0.24178709604565674	0.2595954368798827	0.24318324427810062	0.25543422279636024	-3.7883533401914757	1.2508748190160988
48	-3740.3134402477194	-3747.1576833817753	-3740.3134402477194	-6.844243134056094	-3740.3134402477194	1.0250401192474161	1.0900328064209563	1.045545356580223	0.24811177926077146	0.2553498727220607	0.24318324427810062	0.2533551037390675	-3.869997304417394	1.6785582995893418
49	-3740.295379500165	-3747.6380679513813	-3740.295379500165	-7.342688451216596	-3740.295379500165	1.0175789264044837	1.0900328064209563	1.045545356580223	0.2489285657419009	0.2561747587151727	0.24235835828498867	0.25253831725793807	-4.368442621577897	2.1079429390384194
50	-3740.274770568653	-3747.355254408397	-3740.274770568653	-7.080483839744015	-3740.274770568653	1.0753107697805007	1.0900328064209563	1.1315803986270394	0.2489285657419009	0.26049920179141334	0.24235835828498867	0.24821387418169744	-4.073515375758195	0.8964444827832903
51	-3740.2353388502106	-3749.393393547252	-3740.2353388502106	-9.158054697041251	-3740.2353388502106	1.0550283982604725	1.1685123965718691	1.1315803986270394	0.2518812781245815	0.2571583240071107	0.24011960036603996	0.2508407975022682	-6.120675140824382	3.0090785633710375
52	-3740.224896875189	-3748.1136418249657	-3740.224896875189	-7.8887449497765285	-3740.224896875189	1.0593158947723718	1.1685123965718691	1.1315803986270394	0.2518812781245815	0.25856100625730233	0.24169335004909345	0.24786436556902305	-4.85136539355966	2.344384226111244
53	-3740.2246237418494	-3747.741464465786	-3740.2246237418494	-7.516840723936576	-3740.2246237418494	1.0065956819942279	1.1417947779744952	1.1315803986270394	0.24470475042032452	0.25856100625730233	0.24471584041518746	0.2520184029071861	-4.489922134327724	2.2617616926685598
54	-3740.1925401859135	-3749.26361780889	-3740.1925401859135	-9.071077622976842	-3740.1925401859135	1.0443899096451612	1.1417947779744952	1.1315803986270394	0.2459424049799808	0.25856100625730233	0.2434781858555312	0.2520184029071861	-6.04415903336799	2.9382777205255906
55	-3740.173051935306	-3747.688259419749	-3740.173051935306	-7.5152074844433345	-3740.173051935306	1.016095190660976	1.1173235163325912	1.081330088937327	0.2459424049799808	0.25856100625730233	0.2434781858555312	0.2520184029071861	-4.517062600399038	2.2486420776209894
56	-3740.1010145357814	-3747.0681535358985	-3740.1010145357814	-6.967139000116968	-3740.1010145357814	1.0292125315951568	1.1324413027611655	1.081330088937327	0.24779430834089267	0.2592000146226719	0.24098727412924972	0.2520184029071861	-3.9631438438043416	0.9035865053996804
57	-3740.0916040366506	-3746.983397023261	-3740.0916040366506	-6.891792986610721	-3740.0916040366506	1.0601680473976742	1.1324413027611655	1.081330088937327	0.24779430834089267	0.2592000146226719	0.24098727412924972	0.2520184029071861	-3.8877978302980947	1.5822236782067531
58	-3740.0856871201563	-3746.9358231578312	-3740.0856871201563	-6.850136037675045	-3740.0856871201563	1.0387218972171508	1.1324413027611655	1.081330088937327	0.24768241723968118	0.2592000146226719	0.24098727412924972	0.25213029400839754	-3.8461408813624187	1.0147928868027056
59	-3740.0817661810547	-3746.825734056648	-3740.0817661810547	-6.743967875593079	-3740.0817661810547	1.037272420297447	1.1324413027611655	1.081330088937327	0.24768241723968118	0.2592000146226719	0.24098727412924972	0.25213029400839754	-3.739972719280453	1.1332715409610619
60	-3740.0705366069	-3746.8457742500273	-3740.0705366069	-6.7752376431272054	-3740.0705366069	1.0407082014365472	1.1324413027611655	1.081330088937327	0.24768241723968118	0.2592000146226719	0.2424841734297128	0.25063339470793444	-3.7712424868145793	1.095950800340916
61	-3740.0691194079272	-3746.7809741776737	-3740.0691194079272	-6.711854769746646	-3740.0691194079272	1.0407082014365472	1.1189928024576474	1.081330088937327	0.24768241723968118	0.2592000146226719	0.2424841734297128	0.25063339470793444	-3.713065738522156	1.3347581050403288
62	-3740.0689729409746	-3746.7784321826125	-3740.0689729409746	-6.709459241637719	-3740.0689729409746	1.041080188645964	1.1189928024576474	1.081330088937327	0.24768241723968118	0.2592000146226719	0.2424841734297128	0.25063339470793444	-3.7106702104132285	1.3382534176083614
