"","x"
"1",0.018905467447639
"2",0.0305662006898302
"3",0.0319351277157048
"4",0.0138370493337444
"5",0.0513460806355707
"6",0.0487560865504477
"7",0.0098654699946404
"8",0.0420659443444842
"9",0.0650777554076117
"10",0.0153023557813332
"11",0.0483657197512297
"12",0.0151442834722543
"13",0.0503782384349938
"14",0.0252973621555456
"15",0.0115882654199686
"16",0.121668743184875
"17",0.0425788077366802
"18",0.0234623394386449
"19",0.0712624598543578
"20",0.048539781094348
"21",0.0226609169530181
"22",0.0285122418735987
"23",0.00750563407080183
"24",0.00900506144857784
"25",0.00639590620672303
"26",0.00605968959599793
"27",0.0664976605408961
"28",0.0584618838070892
"29",0.0361318920232819
"30",0.0328376841144154
"31",0.00837041082868271
"32",0.0164368245431716
"33",0.0346606038631492
"34",0.0402434450321871
"35",0.0131613755745148
"36",0.0217314010542512
"37",0.0186432974429607
"38",0.0108867262062955
"39",0.0400369204350589
"40",0.0482936762131427
"41",0.0342377599337022
"42",0.0435305993719827
"43",0.0337260877710575
"44",0.077491404048426
"45",0.0220899983563628
"46",0.00943509341531251
"47",0.0249855804857336
"48",0.00821908194127052
"49",0.0184822601004249
"50",0.0487844057599154
"51",0.020418761290912
"52",0.021771273203804
"53",0.0283452358124511
"54",0.0628846745719056
"55",0.0338478997175873
"56",0.0636988082056832
"57",0.0325322525800056
"58",0.0359333665923017
"59",0.0522073699348631
"60",0.0254533024324556
"61",0.023415128735831
"62",0.0412090073831788
"63",0.0708161898187145
"64",0.0456925279324247
"65",0.0344435383672567
"66",0.0161286968846616
"67",0.0152999503688689
"68",0.0299468563645438
"69",0.00900180769837585
"70",0.026021062816161
"71",0.0474083724323883
"72",0.0740946519119827
"73",0.00919423010112406
"74",0.0942859274390982
"75",0.0219725770525698
"76",0.0341714860395991
"77",0.0440455711589263
"78",0.0548058132309813
"79",0.0528132753705012
"80",0.0346232996789165
"81",0.0073774902812721
"82",0.0424372025641706
"83",0.0484320128710316
"84",0.0167558159614489
"85",0.0287393258345015
"86",0.0369562540586306
"87",0.0521117677845267
"88",0.0373111461323771
"89",0.039922936192976
"90",0.0362846723994267
"91",0.107297617917658
"92",0.0333508890692632
"93",0.010960010759712
