"","x"
"1",0.00702775620365341
"2",0.0027975513331613
"3",0.00239816199591451
"4",0.00711003849439064
"5",0.00476820578200082
"6",0.00148463655238001
"7",0.00141471368069462
"8",0.00187564354459691
"9",0.006883152896253
"10",0.006883152896253
"11",0.00685683882074465
"12",0.00343859047553134
"13",0.0039843928513623
"14",0.0039843928513623
"15",0.00456711098684822
"16",0.00229682246411428
"17",0.0032978417145777
"18",0.00570144832621144
"19",0.00565285877184132
"20",0.0108036999116547
"21",0.00425259189276602
"22",0.00425259189276596
"23",0.00690475200309685
"24",0.00947487118697865
"25",0.00556019156723103
"26",0.00668027712931583
"27",0.00473650164838613
"28",0.00204213865874571
"29",0.00260258760922077
"30",0.01071294277279
"31",0.00584042760839979
"32",0.00576969607625135
"33",0.00312610893156832
"34",0.00255103878872391
"35",0.0014138381153001
"36",0.00328585841103677
"37",0.00191009846036172
"38",0.00240661185956877
"39",0.0063435436176804
"40",0.00730578426490066
"41",0.00730578426490066
"42",0.00742103205950562
"43",0.00750489329263214
"44",0.0032636040261755
"45",0.00252354505848153
"46",0.00184789021708283
"47",0.00690100062578566
"48",0.00267265468654676
"49",0.00267265468654676
"50",0.00254609673654614
"51",0.00568564215448294
"52",0.00657875504147169
"53",0.00468992718190688
"54",0.00457664195919514
"55",0.00469892404796144
"56",0.00586147345320983
"57",0.0134319501137083
"58",0.00872398060732985
"59",0.00491446542043583
"60",0.00308203225372261
"61",0.0062849896040074
"62",0.0049273307708924
"63",0.00283302318716929
"64",0.00366608584644024
"65",0.00329946503603706
"66",0.000908346923906548
"67",0.00110362313102911
"68",0.0017718115594514
"69",0.0026425106135912
"70",0.00494745873649886
"71",0.00193369663861881
"72",0.00126302783289286
"73",0.00126302783289288
"74",0.00620404246598176
"75",0.00388958485626785
"76",0.00186757193024147
"77",0.00431668541065163
"78",0.00950914060289221
"79",0.00603822413107506
"80",0.00800786718080645
"81",0.00335535559336749
"82",0.00400717783714742
"83",0.00337567229965582
"84",0.00490744819142896
"85",0.00348023672367565
"86",0.00348023672367566
"87",0.00307517525361482
"88",0.00554144804286376
"89",0.00262577136647553
"90",0.0112592508910161
"91",0.00728579096482705
"92",0.0116264903500559
"93",0.00921300471555296
"94",0.0118375890461563
"95",0.0120224044267247
"96",0.00280378099759089
"97",0.00327163123848404
"98",0.00194401653629334
"99",0.00501408846506411
"100",0.00116771672196684
"101",0.00347940651292783
"102",0.00150614088016079
"103",0.00959201722157486
"104",0.00576540788343842
"105",0.0069308873329864
"106",0.0049852496739366
"107",0.0049852496739366
"108",0.00591303424001716
"109",0.0107786480542834
"110",0.0106767696507779
"111",0.00223360302836475
"112",0.00334418886725137
"113",0.00904541660434516
"114",0.00755922314649103
"115",0.00437624048635639
"116",0.00435388445942769
"117",0.00245869392703881
"118",0.00463305707284624
"119",0.00389537772558241
"120",0.0114166786511162
"121",0.00411456461401892
"122",0.00335722146084686
"123",0.00434969236950944
