Sample	posterior	ESS(posterior)	likelihood	prior
54000	-64149.737806850746	21.4	-64144.400668467366	-5.337138383377678
55000	-64150.50008429359	21.9	-64144.97483771063	-5.525246582964307
56000	-64150.934046083734	22.4	-64147.59708004343	-3.3369660403068107
57000	-64147.43448880772	53.0	-64144.92031382403	-2.514174983687966
58000	-64148.7108273063	54.0	-64146.71177683868	-1.9990504676139256
59000	-64146.91442545277	40.6	-64145.804454959965	-1.109970492805072
60000	-64148.722968355396	40.6	-64147.32545436813	-1.3975139872658975
61000	-64147.05896005557	37.9	-64144.92707142732	-2.1318886282447123
62000	-64151.05574544246	41.6	-64148.89204923289	-2.1636962095745313
63000	-64150.772233842195	44.0	-64148.47403050354	-2.298203338660212
64000	-64149.66003624741	44.8	-64146.19985227756	-3.4601839698529977
65000	-64145.98956893614	47.3	-64145.900511998334	-0.08905693779981583
66000	-64151.676292151526	48.1	-64148.9799830382	-2.6963091133252908
67000	-64150.33633569232	62.0	-64147.71764183288	-2.6186938594418794
68000	-64146.21460586094	63.0	-64145.04158268489	-1.1730231760546923
69000	-64146.42978001503	63.0	-64145.4104157648	-1.019364250225375
70000	-64148.63470627224	46.8	-64145.785702429406	-2.8490038428330315
71000	-64148.04123047459	45.8	-64146.862313240934	-1.1789172336563936
72000	-64146.943610036884	42.5	-64144.196939071655	-2.7466709652313934
73000	-64148.353412924764	41.9	-64146.39637612958	-1.9570367951791319
74000	-64147.025403269305	40.7	-64144.78457219789	-2.2408310714171895
75000	-64148.634254149256	40.7	-64144.774815760335	-3.8594383889188046
76000	-64149.9221600824	42.1	-64146.729253980986	-3.19290610141947
77000	-64148.53544110473	42.4	-64146.87346397938	-1.6619771253522326
78000	-64148.96451601872	42.9	-64146.51432083284	-2.4501951858869013
79000	-64151.57360426019	41.1	-64147.300880703944	-4.272723556250347
80000	-64148.690504378385	41.9	-64145.14900466171	-3.5414997166750557
81000	-64148.32816655718	42.8	-64144.93796637663	-3.3902001805495
82000	-64148.36006301314	43.6	-64145.31117246367	-3.0488905494719156
83000	-64148.362810939245	44.3	-64145.34333869437	-3.019472244875595
84000	-64149.28768523146	45.0	-64146.95195028778	-2.33573494368037
85000	-64146.6829972644	45.0	-64144.51742414538	-2.1655731190168055
86000	-64149.64591771249	45.9	-64146.68150132873	-2.9644163837657143
87000	-64146.011064305254	45.8	-64145.39427198703	-0.6167923182217598
88000	-64151.79234724172	49.2	-64145.26992056173	-6.522426679987336
89000	-64148.48692338933	81.0	-64146.422702734715	-2.0642206546215234
90000	-64146.288548159406	82.0	-64145.22550156472	-1.0630465946858614
91000	-64146.16245131816	55.2	-64146.963018870854	0.8005675526937117
92000	-64147.68641739576	54.9	-64149.494683342185	1.8082659464285324
93000	-64150.96733610458	59.3	-64150.83371703377	-0.13361907081079405
94000	-64149.034211122744	60.0	-64148.92877329985	-0.10543782289563941
95000	-64148.735009544376	60.6	-64146.37587606899	-2.35913347539062
96000	-64149.99794867583	61.1	-64146.42482470154	-3.573123974288848
97000	-64148.099992178235	62.7	-64147.08548574139	-1.0145064368460046
98000	-64148.19659418123	63.5	-64147.903336066214	-0.293258115013427
99000	-64148.5411264202	90.0	-64146.23531092049	-2.3058154997019633
100000	-64150.44333887812	91.0	-64146.98207455837	-3.461264319750311
101000	-64147.82463832611	92.0	-64146.76284808201	-1.0617902440924278
102000	-64147.48561972658	93.0	-64146.69605923888	-0.7895604877051121
103000	-64151.904921519505	94.0	-64150.79057399331	-1.1143475261959055
104000	-64144.572349653536	95.0	-64145.095358203806	0.5230085502729356
105000	-64145.3964134992	96.0	-64145.41035899934	0.013945500140478018
106000	-64145.61437722829	97.0	-64146.07087570959	0.4564984813076691
107000	-64146.34307298311	66.5	-64145.02042985888	-1.322643124230856
108000	-64147.04977436444	61.3	-64145.43821938281	-1.611554981626539
109000	-64146.91587207485	58.6	-64144.88001768982	-2.0358543850281174
110000	-64149.43670486308	60.6	-64146.81924558441	-2.6174592786714115
111000	-64147.038948045374	59.3	-64145.36310869608	-1.6758393492895363
112000	-64153.00013245902	65.7	-64148.95700635467	-4.043126104350337
113000	-64151.869198527405	66.0	-64146.716557582826	-5.152640944579539
114000	-64151.304852636626	63.6	-64147.37703519737	-3.9278174392555836
115000	-64146.33103633144	69.3	-64144.99293424356	-1.3381020878827679
116000	-64147.892151619875	71.8	-64146.114969651804	-1.7771819680713088
117000	-64147.998978345095	73.0	-64144.81996662125	-3.1790117238433906
118000	-64148.248253103506	73.5	-64146.000819928726	-2.2474331747784992
119000	-64152.26135842725	80.1	-64146.91988888781	-5.341469539440087
120000	-64149.66962304815	80.6	-64147.11711535687	-2.5525076912718045
121000	-64151.33396909373	79.4	-64149.6303298383	-1.7036392554314617
122000	-64146.743486622865	84.5	-64146.14852579824	-0.5949608246237199
123000	-64148.78983406642	85.4	-64145.88580980428	-2.904024262144282
124000	-64149.1522591284	86.0	-64147.10597017811	-2.0462889502891692
125000	-64152.24526507433	86.6	-64150.046234747824	-2.199030326508003
126000	-64150.60993781518	86.6	-64148.857970820834	-1.751966994339757
127000	-64151.01922024516	84.1	-64149.71182225251	-1.307397992645714
128000	-64154.08310506264	76.2	-64152.72201909077	-1.3610859718650867
129000	-64150.743365330265	71.9	-64147.29429418932	-3.4490711409479093
130000	-64147.900166883206	75.0	-64147.05881567628	-0.8413512069243625
131000	-64148.03448623258	77.4	-64146.603698548606	-1.4307876839715945
132000	-64148.27782147762	78.9	-64146.79604593632	-1.481775541299646
133000	-64150.85605433951	80.1	-64148.17363341944	-2.6824209200634623
134000	-64152.71516753908	82.3	-64150.08277625731	-2.632391281770522
135000	-64152.88230006163	80.2	-64147.83677022826	-5.045529833371617
136000	-64148.49061681066	81.9	-64145.915660437684	-2.5749563729756275
137000	-64150.76204430085	79.2	-64148.99568819713	-1.7663561037190882
138000	-64147.66597823185	82.6	-64145.728390035714	-1.9375881961389156
139000	-64148.9051310717	81.8	-64145.54588850034	-3.3592425713549443
140000	-64147.454267807574	82.5	-64147.865124925906	0.41085711833103833
141000	-64147.34879215696	82.9	-64146.08678224557	-1.2620099113948053
142000	-64149.36630713335	83.9	-64146.93293629859	-2.4333708347618535
143000	-64146.028440682996	83.2	-64145.07588167471	-0.9525590082864661
144000	-64148.48481354148	83.3	-64146.24680786702	-2.2380056744570203
145000	-64149.99829065915	85.0	-64147.02306391124	-2.975226747902458
146000	-64149.603007008474	86.0	-64145.272695690786	-4.330311317688291
147000	-64146.30297524079	86.0	-64145.570948284614	-0.732026956175793
148000	-64146.51925691144	86.3	-64144.868745072214	-1.6505118392243205
149000	-64153.2186662096	92.4	-64147.31033832265	-5.90832788695239
150000	-64147.29110685293	93.2	-64144.812243276785	-2.478863576142725
151000	-64154.961714012126	99.4	-64148.37018293473	-6.591531077402078
152000	-64149.381638663835	99.6	-64147.97380818467	-1.407830479161476
153000	-64149.64183742808	98.8	-64147.42729444287	-2.214542985210138
154000	-64149.669791477056	98.7	-64147.00918028278	-2.6606111942757016
155000	-64149.70282231373	98.1	-64146.61533947464	-3.0874828390890565
156000	-64147.24644960128	100.0	-64145.344709481404	-1.901740119879188
157000	-64147.70985113323	100.9	-64145.608760493444	-2.1010906397855016
158000	-64148.40057180712	101.4	-64146.72660887042	-1.673962936697476
159000	-64149.61717824641	103.7	-64145.774002171675	-3.8431760747325674
160000	-64148.17690448764	103.8	-64144.98612757812	-3.19077690951779
161000	-64148.376056819114	104.2	-64146.43646779315	-1.9395890259596353
162000	-64150.35144671105	105.5	-64144.37003822771	-5.981408483342216
163000	-64149.12731382089	106.2	-64147.02891248783	-2.098401333056481
164000	-64152.36775467591	107.4	-64148.5166914063	-3.851063269609423
165000	-64152.06621313064	105.1	-64147.59252752665	-4.473685603987372
166000	-64149.03485297966	105.8	-64146.01165064927	-3.023202330391476
167000	-64149.61965866255	105.6	-64146.132417088585	-3.487241573968162
168000	-64150.112661298765	104.4	-64146.67499095526	-3.4376703435012628
169000	-64152.391915400425	99.6	-64149.26936951221	-3.122545888218675
170000	-64150.77387698297	98.5	-64147.39747457438	-3.3764024085798625
171000	-64150.199306983784	97.7	-64147.18199169556	-3.017315288226731
172000	-64149.084079126544	98.3	-64146.109443209025	-2.9746359175195485
173000	-64151.355688577714	96.4	-64148.05906770852	-3.2966208691969943
174000	-64152.556836552416	94.3	-64148.17024279951	-4.386593752907041
175000	-64148.705432573246	95.5	-64146.44241539603	-2.2630171772155165
176000	-64150.334491982634	94.9	-64146.8732323593	-3.461259623334728
177000	-64151.70906064504	92.9	-64146.01926292974	-5.689797715295002
178000	-64148.56302662306	94.2	-64146.69398938709	-1.8690372359678802
179000	-64150.73137996333	94.3	-64148.87765259413	-1.8537273691960758
180000	-64146.05631088626	98.2	-64145.40013742141	-0.6561734648506969
181000	-64149.45744800087	98.8	-64147.42154696466	-2.0359010362080663
182000	-64149.00150227696	99.4	-64147.44679597092	-1.554706306037171
183000	-64151.31223373857	100.8	-64149.30271688588	-2.009516852691298
184000	-64149.19323320287	101.4	-64146.82189947515	-2.3713337277135125
185000	-64148.086668832606	102.6	-64146.45848358716	-1.628185245448426
186000	-64149.31504870392	103.1	-64147.69919754626	-1.615851157656098
187000	-64147.361895591384	104.5	-64144.80313993985	-2.5587556515293577
188000	-64149.43985891056	105.3	-64147.10154123101	-2.338317679550926
189000	-64148.97683588917	106.1	-64146.734507377674	-2.242328511495754
190000	-64146.772231195406	106.4	-64144.747905783755	-2.0243254116525016
191000	-64147.41402330117	105.9	-64145.67735637813	-1.736666923039126
192000	-64147.949424017606	105.8	-64146.48164605423	-1.4677779633769132
193000	-64147.26206981778	104.8	-64145.607172747375	-1.6548970704014767
194000	-64147.477425728095	103.5	-64145.78044828644	-1.6969774416596257
195000	-64146.67295872465	101.7	-64144.54741203252	-2.1255466921272705
196000	-64147.27472402198	100.4	-64145.904397271486	-1.3703267504978291
197000	-64146.73593419015	98.5	-64145.39930165321	-1.336632536933977
198000	-64145.5912603564	75.6	-64145.37217892524	-0.21908143116293521
199000	-64146.35307674678	71.5	-64145.649933147695	-0.7031435990873782
200000	-64147.55171258604	69.6	-64144.89687011884	-2.654842467198262
201000	-64150.62122279926	72.9	-64148.92562095484	-1.6956018444210004
202000	-64147.58967959593	71.4	-64146.69472594562	-0.8949536503026905
203000	-64149.45371114228	72.5	-64147.789620868825	-1.664090273460562
204000	-64152.89363283554	96.2	-64150.69629300188	-2.1973398336639542
205000	-64146.66219789336	77.8	-64144.43390722901	-2.228290664351217
206000	-64146.82615565602	76.7	-64144.978435630095	-1.8477200259215794
207000	-64148.77121903797	76.9	-64146.38389629067	-2.3873227473040877
208000	-64147.33491888732	76.4	-64145.61342372173	-1.721495165589493
209000	-64148.904947659124	76.2	-64146.158376153006	-2.7465715061208913
210000	-64150.02975020826	77.0	-64147.767761340314	-2.2619888679438187
211000	-64148.31870801988	77.4	-64145.20852630499	-3.110181714886491
212000	-64155.324638443126	106.8	-64146.06263365476	-9.262004788370785
213000	-64149.66451066115	106.7	-64147.23077914505	-2.4337315160934234
214000	-64148.830654962585	107.5	-64146.045389609644	-2.7852653529405407
215000	-64147.17222662074	110.0	-64145.41797252734	-1.7542540934026503
216000	-64147.72433082809	111.8	-64144.67717157165	-3.047159256438932
217000	-64147.400344690024	111.8	-64146.5050020331	-0.8953426569250182
218000	-64148.76273533659	112.3	-64146.96041559455	-1.8023197420407706
219000	-64146.83797429327	110.8	-64145.1039103647	-1.7340639285717716
220000	-64146.772328456376	109.9	-64144.99016101634	-1.7821674400309964
221000	-64149.10530929374	110.6	-64146.23814165531	-2.8671676384346116
222000	-64147.46167967255	110.3	-64146.18481107984	-1.2768685927120118
223000	-64148.79759460215	110.7	-64146.37911266397	-2.4184819381741334
224000	-64149.023843458905	111.3	-64148.01278973821	-1.0110537206901982
225000	-64151.389625671974	112.8	-64148.92894966753	-2.460676004451061
226000	-64148.98634758285	113.3	-64147.568141135846	-1.4182064470068405
227000	-64148.07141532327	114.3	-64145.53262691802	-2.538788405245917
228000	-64148.39204842363	115.0	-64144.93098244543	-3.4610659781959128
229000	-64147.32611606821	113.0	-64145.211758617	-2.1143574512115655
230000	-64150.571504717904	114.5	-64147.38887061392	-3.182634103984488
231000	-64148.25806467265	114.9	-64146.540658628546	-1.7174060441045471
232000	-64148.87268840124	115.4	-64145.642725861006	-3.2299625402358303
233000	-64147.18068986088	116.0	-64146.18203504236	-0.9986548185173953
234000	-64155.31673420044	120.0	-64148.744689513325	-6.572044687114844
235000	-64148.46395778664	120.9	-64146.85880270587	-1.6051550807712989
236000	-64146.52480382546	123.5	-64144.98458039196	-1.5402234335008194
237000	-64150.07610847141	123.8	-64146.83586307744	-3.2402453939724305
238000	-64149.36827615559	124.1	-64145.785488377245	-3.5827877783466313
239000	-64148.212353818984	124.2	-64145.33090015903	-2.881453659949616
240000	-64151.12700409499	125.7	-64149.224849537146	-1.9021545578434425
241000	-64150.7310129439	125.6	-64148.694470227456	-2.036542716442931
242000	-64146.00869061765	128.5	-64144.42368996019	-1.5850006574638575
243000	-64148.20105036302	129.2	-64145.871676942494	-2.329373420532324
244000	-64149.408287164704	129.8	-64147.3284041138	-2.079883050904648
245000	-64146.62814711061	130.1	-64146.452930286425	-0.17521682418820905
246000	-64148.22069617031	130.0	-64147.03948679552	-1.1812093747936774
247000	-64145.93659399707	129.3	-64145.32856267988	-0.6080313171826188
248000	-64147.39003781141	128.6	-64145.678577095015	-1.7114607163992361
249000	-64146.832820718526	126.9	-64144.631418479825	-2.2014022386985603
250000	-64147.274976524284	125.6	-64145.27793825231	-1.997038271978762
251000	-64146.96170592447	123.9	-64145.03539193664	-1.9263139878310036
252000	-64145.11940729037	96.2	-64144.42250822582	-0.6968990645490898
253000	-64147.681697480526	94.8	-64146.070799681205	-1.6108977993228728
254000	-64150.71551656339	98.4	-64148.131308618555	-2.5842079448372157
255000	-64145.75248802096	94.8	-64144.86592509525	-0.8865629257126297
256000	-64151.36920295257	99.5	-64149.18530646648	-2.1838964860884866
257000	-64145.46148589452	96.2	-64145.069629155856	-0.3918567386679803
258000	-64146.059062689295	93.7	-64144.76267661915	-1.2963860701417382
259000	-64148.35554466697	93.2	-64146.65104217822	-1.7045024887519107
260000	-64151.79975931353	97.7	-64149.221315868286	-2.5784434452416685
261000	-64149.48082205875	98.6	-64147.24788764261	-2.2329344161403135
262000	-64145.508613800885	97.6	-64144.854655209754	-0.6539585911304733
263000	-64147.45427460164	97.4	-64145.36605758402	-2.0882170176186783
264000	-64148.674672967485	97.7	-64147.34985892578	-1.324814041708966
265000	-64147.65495756522	97.3	-64146.91299063736	-0.7419669278629475
266000	-64147.154127463444	96.9	-64146.65399683983	-0.5001306236135195
267000	-64148.61027026022	97.1	-64146.50996771754	-2.1003025426869133
268000	-64147.449299930864	96.8	-64144.955308528	-2.49399140286331
269000	-64148.8117399137	97.0	-64145.35735841722	-3.45438149648092
270000	-64153.05522961201	100.6	-64150.985587552925	-2.0696420590853113
271000	-64151.69026941014	102.7	-64150.29011972712	-1.400149683017927
272000	-64149.57203663923	103.3	-64146.50082450024	-3.071212138990043
273000	-64149.34697685628	103.7	-64146.92745978627	-2.4195170700118496
274000	-64147.58071035481	104.6	-64145.585712695705	-1.994997659100355
275000	-64147.6543948651	105.4	-64146.47332457682	-1.1810702882772142
276000	-64150.52347242391	105.6	-64148.46669560278	-2.0567768211304918
277000	-64149.3906294949	105.8	-64145.99343910418	-3.3971903907139076
278000	-64152.64227216119	104.9	-64148.7367518848	-3.9055202763886534
279000	-64148.449402401406	105.5	-64146.15309558946	-2.296306811939918
280000	-64150.08788213624	104.8	-64146.53873601935	-3.549146116893417
281000	-64145.43507401831	108.5	-64144.580443795116	-0.8546302231891647
282000	-64147.7522315277	109.2	-64147.16830443217	-0.5839270955302038
283000	-64148.59307057951	109.6	-64146.79120509479	-1.8018654847202902
284000	-64149.50618275968	110.1	-64149.99228501541	0.48610225573092647
285000	-64150.66321568814	110.5	-64146.34633421709	-4.316881471048048
286000	-64155.62979340443	111.0	-64146.399582084334	-9.230211320092288
287000	-64149.53667009684	111.0	-64146.860189673476	-2.676480423361838
288000	-64147.69326432984	112.5	-64146.64535010531	-1.0479142245345274
289000	-64148.19434493179	112.3	-64146.35440813068	-1.8399368011077724
290000	-64147.526460660396	113.4	-64147.07324694526	-0.45321371513270003
291000	-64148.33118018308	114.0	-64146.7531729393	-1.57800724377448
292000	-64147.51366930264	156.4	-64146.13803876055	-1.3756305420911903
293000	-64149.88794222215	157.7	-64148.364455810784	-1.5234864113670636
294000	-64147.590685921576	157.9	-64144.6889177989	-2.9017681226786887
295000	-64147.9795346356	117.2	-64145.01773315047	-2.9618014851299446
296000	-64151.196146910566	160.2	-64145.92525996191	-5.2708869486565995
297000	-64150.57889454291	160.6	-64147.22440482753	-3.35448971537943
298000	-64158.78122692367	163.7	-64154.11562920925	-4.665597714415252
299000	-64150.91094742886	159.6	-64146.6803099192	-4.230637509667046
300000	-64152.7174876187	151.9	-64149.39759026106	-3.31989735763897
301000	-64148.16599563403	154.6	-64144.79878872528	-3.3672069087498615
302000	-64153.65221155334	146.7	-64150.08556882761	-3.5666427257260334
303000	-64151.41149215659	115.1	-64148.65944899472	-2.7520431618788535
304000	-64149.8675094631	113.9	-64147.038480627016	-2.829028836087946
305000	-64150.89464719225	110.8	-64145.74585810635	-5.148789085907642
306000	-64149.56264340112	110.0	-64145.766601549796	-3.7960418513277396
307000	-64149.83805873523	108.9	-64147.64343127206	-2.194627463170277
308000	-64151.74630900563	91.8	-64148.60213922077	-3.144169784861006
309000	-64147.591079190846	106.2	-64144.39514634202	-3.1959328488230554
310000	-64146.354536206585	109.8	-64144.21798898189	-2.136547224697048
311000	-64146.77644013301	112.0	-64145.11695358966	-1.6594865433505581
312000	-64150.11775240731	111.8	-64148.431195235375	-1.686557171928615
313000	-64147.089054835364	113.0	-64144.87362628002	-2.2154285553397983
314000	-64145.81631759362	113.9	-64144.282616323275	-1.533701270345655
315000	-64149.938572492894	114.7	-64146.97386213656	-2.964710356333891
316000	-64149.48350718814	115.3	-64146.81351659973	-2.669990588408113
317000	-64149.70786845018	116.0	-64147.29279797727	-2.415070472908625
318000	-64153.55252627385	119.4	-64152.05733280661	-1.49519346724027
319000	-64147.88930525598	118.7	-64146.16665634061	-1.7226489153656157
320000	-64147.264281544216	118.9	-64144.699658819845	-2.564622724369046
321000	-64149.99580788133	119.5	-64147.71985423286	-2.2759536484678655
322000	-64147.138930162655	120.3	-64144.46014811931	-2.678782043344798
323000	-64145.76923060975	120.7	-64145.65959909069	-0.10963151905586033
324000	-64149.83660026628	121.4	-64146.63377689389	-3.2028233723885484
325000	-64150.25748193784	121.9	-64146.486921018186	-3.770560919659586
326000	-64148.768305925056	122.3	-64147.055645764776	-1.71266016027824
327000	-64150.353845251986	122.8	-64147.870428945054	-2.483416306933507
328000	-64151.235234982385	123.3	-64149.7841085837	-1.45112639868355
329000	-64146.86760325684	122.7	-64145.28384754316	-1.5837557136771427
330000	-64150.51443595244	123.5	-64148.92550540761	-1.5889305448255389
331000	-64148.52948204089	124.0	-64145.91406263543	-2.6154194054585744
332000	-64147.118279375856	124.5	-64145.25413707521	-1.864142300647003
333000	-64144.716688489025	125.7	-64144.76323060927	0.04654212024530047
334000	-64150.53165309916	126.5	-64150.310488279465	-0.2211648196963374
335000	-64146.19207288807	127.1	-64145.27425617938	-0.917816708697361
336000	-64147.89166869316	127.2	-64145.371087575455	-2.5205811177071795
337000	-64150.21047836441	128.3	-64147.70794446357	-2.5025339008452985
338000	-64149.30920418867	128.9	-64147.1784572047	-2.1307469839664255
339000	-64148.800278140436	128.4	-64145.586065696865	-3.2142124435715607
340000	-64150.06723645467	129.4	-64149.01530832496	-1.051928129711352
341000	-64150.11293802634	130.5	-64148.26214492293	-1.8507931034087626
342000	-64152.219853329174	132.9	-64150.08895315349	-2.1309001756819548
343000	-64149.757620612814	133.3	-64147.704211659286	-2.0534089535263105
344000	-64148.34286344737	134.1	-64147.001437348874	-1.3414260984915116
345000	-64151.729575970145	134.2	-64150.701358903716	-1.028217066427401
346000	-64149.91354632811	134.0	-64147.591975693394	-2.3215706347171667
347000	-64145.29848963399	138.7	-64144.464497902365	-0.8339917316269876
348000	-64147.064178347675	140.4	-64145.68312191215	-1.3810564355210317
349000	-64144.93368030389	141.7	-64145.09035593542	0.15667563153057218
350000	-64151.15960029895	142.5	-64147.686569374106	-3.4730309248491955
351000	-64148.75310501714	142.9	-64146.659112628644	-2.0939923884908813
352000	-64150.673370412056	143.6	-64149.304614541885	-1.36875587016914
353000	-64147.17021356241	143.9	-64145.284525369905	-1.885688192502656
354000	-64149.18241816678	144.5	-64146.98251815908	-2.1999000077062076
355000	-64149.07027942936	145.0	-64147.08829298135	-1.9819864480104372
356000	-64148.187518279294	145.0	-64145.71872639697	-2.4687918823285884
357000	-64148.448770670075	145.0	-64146.1284566738	-2.3203139962717727
358000	-64149.00226196124	145.5	-64145.96942439625	-3.032837564990216
359000	-64149.85968650587	145.4	-64148.398002577545	-1.4616839283268943
360000	-64147.549997751594	146.2	-64145.583117214264	-1.9668805373311296
361000	-64146.44986119435	146.6	-64145.01782179271	-1.4320394016424278
362000	-64152.17638169204	148.9	-64149.81730110304	-2.35908058900307
363000	-64146.547399418196	149.1	-64145.60804434413	-0.9393550740644558
364000	-64147.28334078089	149.2	-64145.074867603114	-2.2084731777709172
365000	-64148.424151772284	149.4	-64145.02765330325	-3.3964984690331255
366000	-64151.33221578302	181.5	-64147.2092825345	-4.122933248515452
367000	-64151.853139776904	183.5	-64151.04443479788	-0.8087049790259568
368000	-64149.36768928921	183.9	-64147.84368758039	-1.5240017088233442
369000	-64147.13172732389	152.9	-64145.562959329065	-1.5687679948209148
370000	-64147.56628942111	153.3	-64146.32975781789	-1.2365316032252367
371000	-64146.07382021041	153.8	-64144.49840159087	-1.5754186195430884
372000	-64144.06386294876	184.2	-64145.40142002358	1.3375570748263348
373000	-64145.21397170748	180.0	-64146.65929927444	1.4453275669565047
374000	-64148.83865122304	180.4	-64148.866730717775	0.028079494730744337
375000	-64146.27055467338	177.4	-64147.231196047236	0.9606413738559261
376000	-64148.32546510026	177.0	-64147.01330678996	-1.3121583102998886
377000	-64149.30047592436	177.9	-64145.832883324525	-3.467592599835826
378000	-64152.18252405683	180.2	-64149.17659316611	-3.0059308907228055
379000	-64149.360613202334	180.3	-64147.18090405909	-2.1797091432421807
380000	-64149.63238671376	180.5	-64146.53914488934	-3.0932418244175226
381000	-64147.84629855802	181.8	-64146.04128614684	-1.805012411174891
382000	-64146.05205471116	184.0	-64144.58918369515	-1.462871016008982
383000	-64146.978734905075	184.1	-64144.86128727182	-2.117447633253265
384000	-64146.1410139546	183.2	-64145.06053506704	-1.0804788875586464
385000	-64148.264861229174	183.0	-64145.85536102986	-2.409500199314179
386000	-64149.26884814337	183.9	-64147.16679650486	-2.1020516385137373
387000	-64147.70589101934	183.8	-64146.13853881315	-1.5673522061862855
388000	-64148.39189245292	184.0	-64146.816044608306	-1.5758478446149615
389000	-64146.565699830804	183.9	-64145.146471517524	-1.4192283132808297
390000	-64146.722855563756	183.7	-64144.713762786996	-2.0090927767592976
391000	-64147.190671682605	183.0	-64145.72006380442	-1.470607878181886
392000	-64149.08458418686	183.7	-64147.2762545212	-1.8083296656540124
393000	-64150.61735033087	185.7	-64146.82519467224	-3.7921556586276646
394000	-64149.566375161456	186.5	-64148.243262960415	-1.3231122010388
395000	-64147.14586711633	187.4	-64144.697383875	-2.4484832413286797
396000	-64147.319371881546	188.2	-64144.64169235335	-2.677679528201874
397000	-64148.657668923915	188.7	-64147.59018427168	-1.0674846522362649
398000	-64148.86660924705	189.2	-64147.47050332414	-1.396105922908788
399000	-64153.20768508566	190.9	-64150.92318256788	-2.284502517779868
400000	-64147.42320072067	192.1	-64145.24875097435	-2.174449746315005
401000	-64147.28488889949	193.3	-64144.90897380407	-2.375915095420665
402000	-64145.60177218115	195.0	-64144.78558998269	-0.8161821984600715
