Sample	posterior	ESS(posterior)	likelihood	prior
79000	-3193.386823653285	72.0	-3190.977575200666	-2.409248452618986
80000	-3191.787950273283	73.0	-3189.433130666031	-2.3548196072517844
81000	-3193.8203628647284	74.0	-3191.112181941098	-2.708180923630721
82000	-3194.728060102982	75.0	-3191.65649399992	-3.0715661030623527
83000	-3191.5913315736	76.0	-3188.9515764550943	-2.639755118506165
84000	-3193.0313794400054	77.0	-3189.6647886113565	-3.366590828648899
85000	-3193.208776359584	78.0	-3190.0264460574367	-3.1823303021472276
86000	-3193.2843241507726	79.0	-3190.9433532071976	-2.340970943574959
87000	-3193.2316182938976	80.0	-3190.5843134141687	-2.647304879728722
88000	-3195.159235848912	81.0	-3192.870028426232	-2.2892074226801764
89000	-3192.2772221927744	81.0	-3189.580205016579	-2.6970171761954447
90000	-3193.2675158362827	82.0	-3190.0249000643507	-3.242615771931801
91000	-3197.169421081179	83.0	-3194.6842445628704	-2.485176518308545
92000	-3193.5295973175275	84.0	-3190.77534396474	-2.754253352787557
93000	-3194.9588922003854	85.0	-3189.7889146818097	-5.169977518575643
94000	-3193.339325702551	86.0	-3189.6155211182313	-3.72380458431963
95000	-3193.9226660729037	87.0	-3191.235454075856	-2.6872119970474877
96000	-3195.633148422124	88.0	-3192.4045933884545	-3.2285550336695956
97000	-3191.8780339007017	89.0	-3189.399026815975	-2.4790070847266796
98000	-3194.2857116406585	90.0	-3190.910960347649	-3.3747512930095924
99000	-3194.8733364555696	90.0	-3192.5288924478054	-2.3444440077644173
100000	-3193.6536236332804	91.0	-3191.1685695437363	-2.4850540895440996
101000	-3193.412528868302	92.0	-3190.3319606488712	-3.080568219430922
102000	-3193.1434853554497	93.0	-3190.848427632119	-2.2950577233302876
103000	-3193.874693815771	94.0	-3190.9420850106367	-2.9326088051344854
104000	-3194.5005585457734	95.0	-3190.2086158159473	-4.291942729826177
105000	-3194.254503795294	96.0	-3191.9194968729007	-2.3350069223933443
106000	-3197.10964727899	97.0	-3190.6440592521853	-6.465588026804534
107000	-3194.5969867059885	98.0	-3190.4812477721257	-4.1157389338625805
108000	-3192.9942482183255	99.0	-3190.344728892728	-2.6495193255973666
109000	-3194.2773367046425	99.0	-3188.9980290143535	-5.279307690289187
110000	-3190.9706054320895	100.0	-3188.5587554168633	-2.4118500152263507
111000	-3192.317737830291	101.0	-3189.2693766183347	-3.0483612119565726
112000	-3192.773281786505	102.0	-3189.5021378442725	-3.271143942232494
113000	-3196.0470695477447	103.0	-3192.5988947577625	-3.448174789982312
114000	-3193.9164206113596	104.0	-3190.549315623273	-3.3671049880866115
115000	-3192.3718749975396	105.0	-3189.9626979867885	-2.4091770107512565
