#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
40000	-3328.9830239746984	-3324.1559133220476	-4.82711065265069	-3324.1559133220476	1.0929754949851809	0.3455715446479032	1.0371178409421975	0.09846815131555861	0.3201186740108592	-4.432539432615798	0.6856014549914051
41000	-3330.1448435838975	-3324.5049151418752	-5.639928442022121	-3324.5049151418752	1.0687231110436428	0.6229182709866337	1.1636507629002464	0.500037451958624	0.5312475794447662	-4.247853684700452	0.9548753874106324
42000	-3329.8284090313145	-3326.5672729512926	-3.2611360800218057	-3326.5672729512926	1.1481403998376747	0.0646733661547178	1.062922140040787	0.0029364168415130986	0.05147432907024559	-4.373654399256843	1.2218068300263236
43000	-3332.544511478017	-3329.6671623096827	-2.877349168334104	-3329.6671623096827	1.5312448565022112	0.0044583614396587435	1.0018931259946837	2.3704017772857806E-5	0.004867778184931227	-5.378910844906475	1.0897662091089222
44000	-3326.5255554486266	-3325.8733190843154	-0.6522363643113143	-3325.8733190843154	1.1122921963278625	2.500645773420065E-4	1.00001944521213	3.9846359430239874E-8	1.9961801193969244E-4	-4.491145737400597	0.9288694802096625
45000	-3333.87577536249	-3330.466826424487	-3.4089489380031104	-3330.466826424487	1.5461489789778335	0.0067712587706850805	0.9942935818892398	2.9491117204536098E-5	0.005452626042237818	-5.7120505421465575	1.0738330627896806
46000	-3329.1492344007875	-3326.30815264095	-2.841081759837421	-3326.30815264095	1.0620808607032715	0.028940972739953472	0.993499922629885	7.219283633926771E-4	0.026940895581072332	-4.417368426737253	1.385310725135132
47000	-3331.0314014732558	-3326.0002346290657	-5.031166844190141	-3326.0002346290657	1.1311351991142933	0.2945474777973567	1.0319870780074176	0.07049915690861377	0.2761370134378678	-4.843754725444621	1.3639941940470122
48000	-3327.91243205393	-3325.484153874615	-2.428278179315056	-3325.484153874615	0.9676573358040387	0.020154412699265788	1.016058520971798	3.121844308541963E-4	0.01737353378620793	-4.1941612041839225	0.721283882049828
49000	-3329.3947983000035	-3326.1967644916635	-3.198033808340016	-3326.1967644916635	1.188741228829334	0.04405235834123673	0.990854607452521	0.0023373979986700067	0.048729277230253644	-4.5413280119156925	1.196700603964124
50000	-3329.683546058046	-3325.9973482525115	-3.686197805534511	-3325.9973482525115	1.0143106565998283	0.14835973868247362	1.0466561813168196	0.0274921808972963	0.16272634680069967	-4.197318728715853	0.6886497444249128
51000	-3327.3897514709356	-3324.1683299803803	-3.2214214905550627	-3324.1683299803803	1.088429286784513	0.029210621862187827	1.0004815893790329	4.451469351543971E-4	0.02120320467307442	-4.792732301842199	1.3764904566342433
52000	-3327.125297761586	-3324.9026826942027	-2.222615067383226	-3324.9026826942027	0.9763206402061039	0.013792200265683252	0.999239939908476	1.996960786434744E-4	0.014133535359009177	-4.1797963981634485	1.1584875688411542
53000	-3332.831103365017	-3326.9456577539554	-5.885445611061771	-3326.9456577539554	1.1316043646925216	0.06525785546408579	1.0017263202304678	0.0018747952437906765	0.04338486263792764	-6.99229125076523	2.3187238523716815
54000	-3333.6735122025534	-3330.2131448557484	-3.460367346804938	-3330.2131448557484	1.3721821590462986	0.02077431824894486	1.0115947134371426	1.5366316780758305E-4	0.012255725803556149	-5.2106796766723	0.5139485499945807
55000	-3330.616555874419	-3326.2957552394932	-4.320800634925723	-3326.2957552394932	1.1578757267706747	0.13235201477905134	1.0261526663934522	0.016355909913613225	0.12470219928164437	-4.926403663420928	1.6110917984054918
56000	-3327.4661304412343	-3322.9710356812534	-4.495094759981028	-3322.9710356812534	1.0684299483293616	0.16349446207254725	0.9717096013870127	0.033490348349139554	0.18605702873901192	-4.921862759804231	0.5087019192249386
57000	-3328.691661679151	-3324.6445571188297	-4.047104560321227	-3324.6445571188297	1.119648258095803	0.010183574429499565	0.9966518594075263	1.1454706286738136E-4	0.010712643085100166	-6.153386854577882	2.001753282666633
58000	-3329.6474906183626	-3326.0870868187403	-3.5604037996221636	-3326.0870868187403	1.06250152448825	0.10680778643711518	1.0075745844890494	0.014675296258270151	0.11513640888543361	-4.331619606990241	1.4582197939128572
59000	-3332.5058587727863	-3327.5381335618576	-4.967725210928416	-3327.5381335618576	1.008335027813321	0.42558710314375814	1.0550238714781195	0.1420682815354289	0.3825471542510791	-4.26774685084119	0.6670632766792748
60000	-3331.043291638401	-3326.2335977880884	-4.80969385031287	-3326.2335977880884	1.220827106010705	0.2707282513645668	0.9585569602279191	0.07362326776032922	0.2601819675837525	-4.723475123516975	1.1957985843321108
61000	-3330.0320723724776	-3326.460808078036	-3.5712642944418076	-3326.460808078036	1.1048749229549961	0.13006043059276082	1.1543008486547506	0.007520080319446754	0.07500033013886005	-4.1909091325248315	1.0111097151531352
62000	-3330.260513099826	-3325.928428070271	-4.332085029554819	-3325.928428070271	1.242362335138881	0.026614429995640197	1.0102321585944625	7.780664050548964E-4	0.027670526885298356	-5.953047439442492	1.8063107841881652
63000	-3329.5699751813977	-3326.3956208395857	-3.1743543418121845	-3326.3956208395857	1.065857364397207	0.08183838202026125	1.0080251297919576	0.0031001744110821755	0.054974081895277103	-4.133549572138598	0.8111837346288719
64000	-3333.160896156049	-3329.7377571029956	-3.4231390530536148	-3329.7377571029956	1.509146263809354	0.0085703937771558	0.9973339998971009	9.670681880090381E-5	0.00986716824452968	-5.6130471245339155	1.1337869667226668
65000	-3327.990555817316	-3325.1231717501905	-2.8673840671252493	-3325.1231717501905	1.056439895601468	0.004597858707265543	0.9988802956778885	2.924594242129073E-5	0.0054069592579771755	-5.354395829573444	1.7582555225768548
66000	-3327.288771096295	-3324.6106827881504	-2.6780883081446945	-3324.6106827881504	1.032050062958132	0.015835122329782632	0.9971707227896818	2.2665182185942253E-4	0.015108358149360354	-4.566326525521116	0.5718970655610127
67000	-3331.316532913278	-3327.899241991856	-3.417290921422054	-3327.899241991856	1.0275802317939995	0.09037081090493329	0.9821529151989207	0.0033129471701165607	0.05754748607824555	-4.308483942996975	0.7058633282090853
68000	-3328.161630955561	-3323.6823176054204	-4.4793133501406714	-3323.6823176054204	1.0900263806136428	0.19774993471552343	0.9719175053439703	0.013992586460330591	0.11986888251080423	-4.728804654509956	1.3385408462108754
69000	-3331.1416320096782	-3326.9257844888884	-4.215847520789936	-3326.9257844888884	1.028589684890489	0.24262454337458125	1.036600855404434	0.04789335320752641	0.19805104089400521	-4.253677996616405	0.7284200601681948
70000	-3330.610795078497	-3326.705013533411	-3.9057815450860507	-3326.705013533411	0.9970730018272013	0.20826649564794475	1.0629964697164787	0.042824412351341955	0.20202050862158055	-4.103879652778071	0.7817105566785397
71000	-3330.52105274496	-3324.707585280718	-5.813467464241858	-3324.707585280718	1.3090108345099305	0.3434684119689108	0.846181699516462	0.12737181990643368	0.4134691724364005	-5.42721380328719	1.15039581996587
72000	-3329.426466739349	-3325.3514808621253	-4.074985877223803	-3325.3514808621253	1.0416894670066632	0.21249649305780338	1.0119543382654224	0.04790752919693615	0.22343341971984162	-4.252750532659396	1.0147779248803912
73000	-3328.9328140623506	-3323.8852457455523	-5.047568316798538	-3323.8852457455523	1.0772241612386568	0.14286845034609924	0.9704238098000213	0.016821548639473688	0.13736782700259886	-5.590432418255293	1.7674715669751233
74000	-3329.462796382834	-3322.8732340828665	-6.589562299967329	-3322.8732340828665	1.3208043944298096	0.595335463356862	0.9190881826601629	0.25877242737513334	0.538214060678597	-5.290564394308052	1.225743564719435
75000	-3330.1928272888795	-3323.308065854354	-6.884761434525558	-3323.308065854354	1.1359904950514075	0.7785409910799246	0.9262806746792025	0.5447576437772861	0.724181479297633	-4.98251857358619	1.330026428596218
76000	-3333.9457690922304	-3326.443023438929	-7.5027456533018455	-3326.443023438929	1.3894813823267647	0.7491985810502875	0.7406657521709091	0.6056681774494319	0.838443355610554	-5.695022945274163	0.7214887294262285
77000	-3335.1026654665548	-3325.746125992745	-9.356539473809892	-3325.746125992745	1.8878997681907945	0.7800406651198603	0.5797565082876348	0.20559403935377643	0.7146167628862858	-7.449483738587061	0.880303183297576
78000	-3332.2464828057646	-3323.68847569227	-8.558007113494607	-3323.68847569227	1.9903960470840818	0.7624760367590835	0.5695339989949172	0.0381810834375569	0.37287963219179115	-6.707429718022082	0.6679932456141722
79000	-3333.3098180092315	-3323.7172173978042	-9.592600611427237	-3323.7172173978042	1.8192909764487615	0.7624760367590835	0.6160241290525518	0.13681461763290811	0.5286419659261482	-7.7420232159547115	1.2250731589881654
80000	-3329.0521578989283	-3323.0417802240577	-6.010377674870588	-3323.0417802240577	1.537554716875534	0.4354793305689187	0.838265549815444	0.159871715188137	0.45706046349556423	-5.27391771805824	0.9815762026982385
81000	-3328.6444819026997	-3323.902330669786	-4.742151232913776	-3323.902330669786	1.0786065499735893	0.3950575039880855	1.0618595365535533	0.11298990197145889	0.3299171314978958	-4.1563856101980114	1.1522640310016274
82000	-3335.2787045485384	-3329.4083715807374	-5.870332967800871	-3329.4083715807374	1.264026496786447	0.33259259929187956	1.075120279897317	0.1572143233349994	0.37712150903710867	-5.527371689437754	1.5170703198963345
83000	-3329.4289610913406	-3324.946742770842	-4.482218320498847	-3324.946742770842	1.0747510765407	0.10395963779787015	0.9982822491103862	0.00751972854098248	0.0879797228862673	-5.273335706152457	1.6204919103898774
84000	-3328.144197331085	-3324.1091001859286	-4.035097145156368	-3324.1091001859286	1.1423040168026886	0.13859786422598339	0.9833023364688603	0.01809043068178612	0.13468910429286415	-4.603115754834096	1.2132441029898193
85000	-3328.074793411337	-3324.174532241826	-3.9002611695109137	-3324.174532241826	1.112460757834852	0.14798251775270121	0.9897598247147087	0.02418006582180942	0.15968254349784222	-4.413541948914455	1.0503518897387087
86000	-3330.132153586018	-3326.396183640111	-3.7359699459072595	-3326.396183640111	1.1664477193900546	0.012128516388435297	1.0043781329334251	6.887791881542842E-5	0.008260080212023506	-5.756689188916338	0.36354014129494094
87000	-3328.411391621935	-3325.385297094133	-3.026094527801972	-3325.385297094133	1.062203813755208	0.06170775723300292	1.012925503055525	0.0025100559509689487	0.050173943560388984	-4.167989345911389	0.9027311868792364
88000	-3332.7339126253937	-3330.339160393315	-2.3947522320785186	-3330.339160393315	1.1176303702120576	0.01705387203474288	1.006280818764731	2.208911822376464E-4	0.014799188235546505	-4.245661950140114	0.9659461311000718
89000	-3331.151241590281	-3327.710713143288	-3.440528446992996	-3327.710713143288	1.1005407629377124	0.011172499543686444	1.0024519526030047	6.467116920966526E-5	0.008018489356999592	-5.501551709633941	1.826760526035658
90000	-3328.8716244290626	-3326.1181037751435	-2.753520653918971	-3326.1181037751435	1.1376422692036674	0.030157740033763786	0.9953220120019767	5.536977078621081E-4	0.02362711978111861	-4.3076604523382	0.814339438050137
91000	-3333.391678075754	-3327.2406589043867	-6.151019171367138	-3327.2406589043867	1.5978585810559485	0.25153348911918477	0.8121657506267399	0.03387640748637826	0.2161518006799433	-6.148919218288171	1.3308549345110818
