#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-3659.498373108242	-3655.680935334095	-3.817437774147018	-3655.680935334095	1.627940211982228	-3.817437774147018	1.0
1000	-2368.608876334016	-2367.636506717802	-0.9723696162134847	-2367.636506717802	0.8369925582034181	-0.9723696162134847	1.5671595301133885
2000	-2367.5609052100494	-2366.2253231491845	-1.335582060864815	-2366.2253231491845	1.0347287932137106	-1.335582060864815	1.9138175526379497
3000	-2368.8702400637258	-2367.368530054957	-1.5017100087687512	-2367.368530054957	0.8013739920382186	-1.5017100087687512	4.7630064163751245
4000	-2369.40697992332	-2367.8637210516276	-1.5432588716923545	-2367.8637210516276	0.9545352317280645	-1.5432588716923545	3.495924188218559
5000	-2369.7353484861837	-2367.803736749793	-1.931611736390352	-2367.803736749793	1.1940253615435232	-1.931611736390352	1.8067525019996875
6000	-2371.715062952156	-2371.169994147194	-0.5450688049623835	-2371.169994147194	0.8265905846388664	-0.5450688049623835	2.9899285318561284
7000	-2373.0857688814144	-2370.9139387781133	-2.1718301033009686	-2370.9139387781133	0.9688207314028923	-2.1718301033009686	3.795767349917589
8000	-2368.8067208899847	-2366.298114985809	-2.508605904175691	-2366.298114985809	0.9815601696454801	-2.508605904175691	4.064958460455022
9000	-2367.2777205107154	-2365.4751081316344	-1.8026123790809074	-2365.4751081316344	0.9980195956186978	-1.8026123790809074	1.258555582980428
10000	-2369.109821011778	-2366.4307590182448	-2.6790619935333675	-2366.4307590182448	1.059434342464506	-2.6790619935333675	0.9305275103277973
11000	-2368.058810084881	-2366.6242131238287	-1.4345969610521374	-2366.6242131238287	0.9230479622561586	-1.4345969610521374	3.416730015069266
12000	-2366.7194258295	-2365.7635590432064	-0.9558667862935852	-2365.7635590432064	0.9123898042649379	-0.9558667862935852	1.7772859356513644
13000	-2367.2166933733615	-2366.6328403674224	-0.5838530059391331	-2366.6328403674224	0.8431806293927059	-0.5838530059391331	2.0453617228885936
14000	-2368.735373368275	-2367.328916016009	-1.4064573522661759	-2367.328916016009	1.0383038933644302	-1.4064573522661759	2.142075369584908
15000	-2368.3335199550997	-2366.1942483206994	-2.1392716344000755	-2366.1942483206994	1.0472376970133699	-2.1392716344000755	3.3407342638288977
16000	-2367.5297967839874	-2366.6227926578836	-0.9070041261040305	-2366.6227926578836	0.923258019784056	-0.9070041261040305	2.3512948317709017
17000	-2373.961657586798	-2372.680030800926	-1.2816267858721129	-2372.680030800926	1.004282576853007	-1.2816267858721129	1.7688430490931442
