#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
42	-2590.0989178438526	-2596.267067670531	-2590.0989178438526	-6.168149826678507	-2590.0989178438526	1.1536995606507978	1.6769519746360095	1.1322195936743549	0.2468778540979426	0.25758979418832867	0.24608328780770486	0.24944906390602364	-2.9227090916389207	1.4102337346197908
43	-2590.027845393698	-2595.979855128854	-2590.027845393698	-5.952009735156205	-2590.027845393698	1.0720383734447605	1.6904778491157173	1.1322195936743549	0.24609068749611834	0.25837696079015293	0.24608328780770486	0.24944906390602364	-2.700998350637832	1.4886400845302372
44	-2590.0096481045857	-2596.0830079403904	-2590.0096481045857	-6.07335983580478	-2590.0096481045857	1.115390951410119	1.6904778491157173	1.1322195936743549	0.24609068749611834	0.25837696079015293	0.24608328780770486	0.24944906390602364	-2.8223484512864085	1.3642783079117102
45	-2589.961237355019	-2596.3763931985814	-2589.961237355019	-6.415155843562303	-2589.961237355019	1.0995350111406315	1.6904778491157173	1.0844519908809058	0.24537939245454693	0.25837696079015293	0.24679458284927627	0.24944906390602364	-3.182493531542308	2.240419992827396
46	-2589.9604818219286	-2596.1919088579034	-2589.9604818219286	-6.23142703597467	-2589.9604818219286	1.10427865021918	1.5631459554407083	1.0844519908809058	0.24455333281821276	0.25920302042648713	0.24679458284927627	0.24944906390602364	-3.051307185303565	2.1161662194089876
47	-2589.953750829887	-2598.255347751288	-2589.953750829887	-8.30159692140063	-2589.953750829887	1.1334987635675433	1.6178158355513557	1.0844519908809058	0.24455333281821276	0.25920302042648713	0.24679458284927627	0.24944906390602364	-5.098895493591418	3.4357381271109833
48	-2589.9046572222255	-2596.0056699343445	-2589.9046572222255	-6.101012712119095	-2589.9046572222255	1.092818407966865	1.6517731415462444	1.0844519908809058	0.24455333281821276	0.261478910795809	0.24451869247995445	0.24944906390602364	-2.884299576043861	1.258225413698824
49	-2589.8855201733204	-2596.178646363838	-2589.8855201733204	-6.293126190517754	-2589.8855201733204	1.108562402221319	1.6847400760988562	1.0844519908809058	0.24575708659532233	0.2602751570186994	0.24451869247995445	0.24944906390602364	-3.0628265659609024	2.096845585759516
50	-2589.8855076068135	-2596.192074162745	-2589.8855076068135	-6.3065665559317505	-2589.8855076068135	1.1046040494872995	1.6847400760988562	1.0844519908809058	0.24686075178022254	0.2602751570186994	0.24341502729505424	0.24944906390602364	-3.0762669313748994	2.1435099761252188
51	-2589.8845017664676	-2595.9235971685935	-2589.8845017664676	-6.039095402125936	-2589.8845017664676	1.099009861172481	1.6847400760988562	1.0844519908809058	0.24686075178022254	0.2602751570186994	0.24341502729505424	0.24944906390602364	-2.8087957775690846	1.738107867156243
52	-2589.873450641911	-2596.0021215437346	-2589.873450641911	-6.128670901823837	-2589.873450641911	1.109491145132567	1.6847400760988562	1.0477035128169632	0.24646809030376432	0.26027480317732876	0.24613625356896573	0.24712085294994104	-2.9121904492138704	1.8787094357910805
53	-2589.855542687723	-2595.9562856695343	-2589.855542687723	-6.100742981811251	-2589.855542687723	1.0947788492338886	1.6847400760988562	1.0477035128169632	0.24738081708310006	0.26027480317732876	0.24522352678963	0.24712085294994104	-2.884262529201286	1.8919217379017321
54	-2589.8496366266204	-2596.5890248709775	-2589.8496366266204	-6.739388244357055	-2589.8496366266204	1.109475522975176	1.6847400760988562	1.0477035128169632	0.24738081708310006	0.26027480317732876	0.24522352678963	0.24712085294994104	-3.5229077917470906	2.536336716374526
55	-2589.8462508758853	-2595.78598367336	-2589.8462508758853	-5.939732797474578	-2589.8462508758853	1.0909997351824963	1.5904617132734071	1.0477035128169632	0.24738081708310006	0.2604621113741251	0.24503621859283364	0.24712085294994104	-2.7621467568351683	1.4364264638882474
56	-2589.8343664704157	-2595.799375698787	-2589.8343664704157	-5.965009228371482	-2589.8343664704157	1.0927065240343499	1.5904617132734071	1.0477035128169632	0.24738081708310006	0.2604621113741251	0.24503621859283364	0.24712085294994104	-2.7874231877320725	1.7711885825623064
57	-2589.8311314934213	-2595.9548723976327	-2589.8311314934213	-6.123740904211312	-2589.8311314934213	1.0979436660082436	1.599974501644538	1.0477035128169632	0.24844981295785493	0.2604621113741251	0.24503621859283364	0.24605185707518618	-2.942225719816755	1.1840694191321426
58	-2589.830196695758	-2596.6377475544	-2589.830196695758	-6.807550858641946	-2589.830196695758	1.0979436660082436	1.599974501644538	1.0477035128169632	0.24844981295785493	0.2604621113741251	0.24503621859283364	0.24605185707518618	-3.62603567424739	2.664539031518968
59	-2589.829825585201	-2595.7880977597997	-2589.829825585201	-5.9582721745987275	-2589.829825585201	1.0990956277697348	1.599974501644538	1.0477035128169632	0.24844981295785493	0.2604621113741251	0.24503621859283364	0.24605185707518618	-2.7767569902041718	1.56356722511722
60	-2589.8296275793386	-2595.7938820947434	-2589.8296275793386	-5.964254515404534	-2589.8296275793386	1.0971729903753322	1.599974501644538	1.0477035128169632	0.24844981295785493	0.2604621113741251	0.24503621859283364	0.24605185707518618	-2.782739331009977	1.4440861851754938
61	-2589.829364449998	-2597.4705217707656	-2589.829364449998	-7.641157320767606	-2589.829364449998	1.0989499344774296	1.6062498620817836	1.0477035128169632	0.24844981295785493	0.2604621113741251	0.24503621859283364	0.24605185707518618	-4.457050568016441	0.6045166135470139
62	-2589.828692233446	-2597.552635546271	-2589.828692233446	-7.723943312825348	-2589.828692233446	1.1036242093336506	1.6062498620817836	1.0477035128169632	0.24844981295785493	0.2604621113741251	0.24503621859283364	0.24605185707518618	-4.539836560074182	0.5892416333751592
63	-2589.827141310157	-2595.858026638785	-2589.827141310157	-6.030885328627777	-2589.827141310157	1.095553867311217	1.6062498620817836	1.0477035128169632	0.24844981295785493	0.2622749570780277	0.24322337288893106	0.24605185707518618	-2.8467785758766118	1.2918408701405724
64	-2589.8271411657606	-2595.778541984231	-2589.8271411657606	-5.951400818470368	-2589.8271411657606	1.0952786979509919	1.6062498620817836	1.0477035128169632	0.24844981295785493	0.2622749570780277	0.24322337288893106	0.24605185707518618	-2.7672940657192027	1.596616177217218
