Sample	posterior	ESS(posterior)	likelihood	prior
48000	-3012.806774505844	45.0	-3009.8820384833607	-2.9247360224833026
49000	-3016.731692395433	45.0	-3012.0593338527797	-4.67235854265366
50000	-3017.128131372051	46.0	-3014.1882971911573	-2.9398341808936683
51000	-3013.907308201071	47.0	-3010.0918417909074	-3.815466410163599
52000	-3014.5517043742248	48.0	-3011.5890802113763	-2.962624162848329
53000	-3014.5470111492687	49.0	-3011.607179230647	-2.9398319186217017
54000	-3017.3546452016703	50.0	-3014.526417863126	-2.8282273385443863
55000	-3013.8822990045805	51.0	-3009.5234427851638	-4.358856219416642
56000	-3014.0515301183545	52.0	-3010.7784044286204	-3.273125689734065
57000	-3012.6596727722385	53.0	-3009.873447789327	-2.78622498291152
58000	-3013.041971558614	54.0	-3009.537568974935	-3.5044025836792874
59000	-3015.394079716828	54.0	-3011.435414060098	-3.9586656567297247
60000	-3014.21119468844	55.0	-3011.584347620182	-2.626847068257891
61000	-3013.2343839182736	56.0	-3010.0167098441384	-3.2176740741352425
62000	-3016.3987176478126	57.0	-3013.0351659152216	-3.363551732591088
63000	-3015.684148187301	58.0	-3012.328399345527	-3.355748841774351
64000	-3016.8841819843014	59.0	-3011.2272856469367	-5.656896337364945
65000	-3015.318565113431	60.0	-3011.584418194033	-3.7341469193978187
66000	-3016.109483721285	61.0	-3011.512095897464	-4.597387823820792
67000	-3016.791762646346	62.0	-3012.991824367208	-3.799938279137862
68000	-3013.2408580385836	63.0	-3009.6573544081043	-3.5835036304793157
69000	-3013.508319421232	63.0	-3010.3888962393835	-3.1194231818484184
70000	-3014.1055537188217	64.0	-3010.834497772887	-3.2710559459347697
71000	-3012.9268842014035	65.0	-3010.002825987563	-2.9240582138405777
72000	-3016.089864574233	66.0	-3012.5931468244044	-3.4967177498288833
73000	-3015.2808207598578	67.0	-3012.511997054453	-2.7688237054049134
74000	-3013.988799451498	68.0	-3009.5133607328885	-4.475438718609518
75000	-3016.74083367595	69.0	-3013.82683288551	-2.914000790439935
76000	-3013.310024959309	70.0	-3010.1390714415706	-3.170953517738534
77000	-3012.5122922250634	71.0	-3009.378119282926	-3.134172942137454
78000	-3013.158591354838	72.0	-3009.9311636438915	-3.2274277109461798
79000	-3018.3064919695576	72.0	-3014.207148564495	-4.099343405062228
80000	-3017.9604980751064	73.0	-3015.0849147596105	-2.8755833154960424
81000	-3014.375510417904	74.0	-3011.6642571658717	-2.7112532520323755
82000	-3012.781837320094	75.0	-3009.4475592150634	-3.334278105030556
83000	-3014.010834303194	76.0	-3010.519542396981	-3.49129190621316
84000	-3014.141137710584	77.0	-3011.541587585613	-2.5995501249711395
85000	-3016.769551908106	78.0	-3012.6547510099126	-4.1148008981933915
86000	-3016.592352771127	79.0	-3012.8601064655672	-3.732246305560006
87000	-3014.143319214696	80.0	-3011.0675540784414	-3.075765136254641
88000	-3013.8005555461173	81.0	-3010.555920754381	-3.244634791736278
89000	-3014.354737416503	81.0	-3011.927214781461	-2.427522635042476
90000	-3014.88093060938	82.0	-3011.8577084838853	-3.0232221254945015
91000	-3014.631558827946	83.0	-3011.395465387594	-3.2360934403520623
92000	-3013.362240046607	84.0	-3010.06264840475	-3.2995916418572024
93000	-3016.3865658292584	85.0	-3012.4925940686126	-3.893971760645776
94000	-3012.881104277595	86.0	-3010.2977976949005	-2.5833065826947634
95000	-3016.3325984724243	87.0	-3013.234053439587	-3.0985450328372917
96000	-3012.981299079065	88.0	-3009.62414929124	-3.357149787825263
97000	-3014.9933776382486	89.0	-3011.8939364420303	-3.0994411962184625
98000	-3016.9223688374336	90.0	-3013.088772775299	-3.833596062134651
99000	-3014.0677643780286	90.0	-3010.275420309009	-3.792344069019531
100000	-3015.3328995928773	91.0	-3012.231383869636	-3.1015157232415818
101000	-3016.1801996459935	92.0	-3012.3443609935207	-3.835838652472752
102000	-3014.4511398404825	93.0	-3011.033810614512	-3.417329225970455
103000	-3013.4349649036676	94.0	-3010.603977237897	-2.8309876657705315
104000	-3014.387258989845	95.0	-3011.218935830459	-3.168323159386138
105000	-3012.5595235141327	96.0	-3009.412566497244	-3.1469570168885657
106000	-3013.497613056273	97.0	-3010.3607451612106	-3.136867895062685
107000	-3013.417776824682	98.0	-3010.3292981334334	-3.088478691248449
108000	-3014.773307457069	99.0	-3011.522320516114	-3.250986940955053
109000	-3013.236731413428	99.0	-3010.488722333042	-2.748009080386052
110000	-3015.7142839080966	100.0	-3012.155910872199	-3.558373035897556
111000	-3013.602644581756	101.0	-3010.1188003023567	-3.48384427939931
112000	-3012.974467533737	102.0	-3010.1744310875342	-2.800036446202896
113000	-3022.9061663561565	103.0	-3018.4232272881604	-4.482939067996247
114000	-3013.460838180914	104.0	-3010.376897440151	-3.083940740762756
115000	-3013.753208932224	105.0	-3010.8213203584182	-2.9318885738057485
116000	-3013.4104729276905	106.0	-3010.5877138846963	-2.822759042994057
117000	-3015.1596793283943	107.0	-3011.6627176327765	-3.4969616956179417
118000	-3013.9953488915844	108.0	-3010.711493371275	-3.2838555203092676
119000	-3013.5714037599632	108.0	-3009.843017537814	-3.7283862221493216
120000	-3012.6844987626096	109.0	-3009.3919982767875	-3.2925004858220834
121000	-3013.9370786564723	110.0	-3011.359250377611	-2.577828278861711
122000	-3016.096600950563	111.0	-3012.0669212690373	-4.029679681525696
123000	-3015.690933309585	112.0	-3010.675876879241	-5.015056430344154
124000	-3013.3896840022726	113.0	-3010.5371128605566	-2.8525711417158934
125000	-3016.242523123985	114.0	-3012.3608170361417	-3.881706087843054
126000	-3014.4186807444507	115.0	-3011.2354863544856	-3.1831943899651076
127000	-3018.395561772687	116.0	-3014.158909802311	-4.2366519703759415
128000	-3016.759435345145	117.0	-3011.7828320562135	-4.976603288931485
129000	-3014.4379280149046	117.0	-3011.4719337083443	-2.965994306560348
130000	-3015.0333488678043	118.0	-3011.661067197843	-3.372281669961324
131000	-3015.6743603786067	119.0	-3011.342357310325	-4.332003068281734
132000	-3012.037420180359	120.0	-3009.165229794575	-2.8721903857837097
133000	-3013.6668058484865	121.0	-3009.736362443801	-3.9304434046852403
134000	-3012.9734176253605	122.0	-3010.272058544176	-2.7013590811842616
135000	-3012.148199662179	123.0	-3009.197592405309	-2.950607256870246
136000	-3015.2793012772	124.0	-3011.8115830711713	-3.4677182060287794
137000	-3013.6980435100772	125.0	-3010.4570905978503	-3.2409529122268363
138000	-3012.743341577763	126.0	-3010.029068735452	-2.714272842311537
139000	-3017.57503865661	126.0	-3012.989061385886	-4.585977270723832
140000	-3012.596839534076	127.0	-3009.296393833357	-3.300445700719137
141000	-3014.92723078897	128.0	-3011.579970759343	-3.347260029627075
142000	-3013.4835903241415	129.0	-3010.371357423342	-3.1122329007996243
143000	-3014.685333810518	130.0	-3011.340972685749	-3.3443611247691467
144000	-3013.4101766330105	131.0	-3010.6530186210457	-2.7571580119649512
145000	-3013.6580244115703	132.0	-3010.4156462405954	-3.2423781709747272
146000	-3013.6201207727763	133.0	-3009.6895043728455	-3.9306163999307397
147000	-3012.5855002388334	134.0	-3009.5724070710367	-3.013093167797
148000	-3013.2752064429865	135.0	-3009.5815879940105	-3.6936184489761494
149000	-3017.6577868146337	135.0	-3011.45691606105	-6.200870753584008
150000	-3017.5527222352125	136.0	-3014.2795585141944	-3.273163721018249
151000	-3013.884684001251	137.0	-3010.679786526226	-3.204897475024973
152000	-3014.060822130502	138.0	-3011.039917961206	-3.020904169295947
153000	-3013.156730663707	139.0	-3010.3384005157914	-2.818330147915589
154000	-3012.6475105549366	140.0	-3009.567921052516	-3.07958950242088
155000	-3014.3105128816537	141.0	-3011.4306857969896	-2.879827084664071
156000	-3013.5990147061348	142.0	-3010.4043746731286	-3.1946400330062072
157000	-3013.3314970945485	143.0	-3010.1759553575266	-3.155541737021908
158000	-3014.9196656153426	144.0	-3011.9245930297816	-2.9950725855610347
159000	-3013.5684076017938	144.0	-3010.791538312161	-2.7768692896327263
160000	-3014.3274743612	145.0	-3011.2012061660434	-3.1262681951566034
161000	-3016.09261621768	146.0	-3010.035927686718	-6.05668853096217
162000	-3015.2960870334705	147.0	-3012.2240647855447	-3.0720222479257897
163000	-3014.883971033867	148.0	-3011.880967671044	-3.003003362823248
164000	-3013.406658942979	149.0	-3010.83696705736	-2.569691885618692
165000	-3012.909247277145	150.0	-3009.9442525601344	-2.9649947170106277
166000	-3013.9516494693657	151.0	-3010.1580987152092	-3.793550754156687
167000	-3013.0551001998506	152.0	-3010.0274152374077	-3.0276849624427182
168000	-3013.194251373225	153.0	-3009.5321805749454	-3.662070798279742
169000	-3016.7776371538907	153.0	-3013.672773948366	-3.1048632055250267
170000	-3012.527914305358	154.0	-3009.4833186575215	-3.0445956478365517
171000	-3018.747199744067	155.0	-3014.189178364677	-4.558021379389981
172000	-3015.5757374316145	156.0	-3011.2920123171	-4.28372511451407
173000	-3014.7766933659473	157.0	-3012.378824080844	-2.3978692851034524
174000	-3015.375882544509	158.0	-3011.5999181915313	-3.7759643529775757
175000	-3016.233302393061	159.0	-3013.1797441477233	-3.0535582453375474
176000	-3014.9605640659283	160.0	-3011.817985962699	-3.1425781032292726
177000	-3014.0845409231893	161.0	-3011.2006625374556	-2.883878385733478
178000	-3015.068007326848	162.0	-3011.213813773034	-3.85419355381402
179000	-3012.4696519437375	162.0	-3009.5902236256547	-2.8794283180829523
180000	-3018.1237144609627	163.0	-3013.660690445687	-4.4630240152756775
181000	-3014.427861943516	164.0	-3011.8216787012616	-2.6061832422541293
182000	-3014.059071675248	165.0	-3010.4653514385677	-3.5937202366804244
183000	-3012.690427610781	166.0	-3009.425657304603	-3.264770306178023
184000	-3012.612794603093	167.0	-3009.4481828334788	-3.1646117696143135
185000	-3016.463992089788	168.0	-3013.294472027016	-3.169520062771843
186000	-3014.215434802843	169.0	-3010.153694402671	-4.061740400172036
187000	-3013.2896360414825	170.0	-3010.250560517316	-3.039075524166292
188000	-3013.7016941512843	171.0	-3011.0275697878888	-2.674124363395446
189000	-3016.9426461518174	171.0	-3012.8627346036346	-4.079911548182708
190000	-3013.849557133212	172.0	-3010.5606369055495	-3.288920227662556
191000	-3017.117900645959	173.0	-3013.1796604810047	-3.9382401649539984
192000	-3013.4171984046193	174.0	-3010.24217953069	-3.1750188739294156
193000	-3012.8057138382023	175.0	-3009.8426065227	-2.963107315502431
194000	-3013.3613989967344	176.0	-3010.1470609744015	-3.214338022332845
195000	-3015.513348790422	177.0	-3011.2438910957326	-4.269457694689347
196000	-3013.974676015591	178.0	-3010.520760302168	-3.453915713422859
197000	-3015.0762013175495	179.0	-3011.8575438470675	-3.2186574704821487
198000	-3014.2510656109644	180.0	-3010.625698781576	-3.625366829388465
199000	-3013.8171956854703	180.0	-3009.9847353032933	-3.8324603821769845
200000	-3013.999851441289	181.0	-3010.685062163845	-3.314789277444209
201000	-3016.946337988849	182.0	-3013.4110583043844	-3.5352796844643644
202000	-3013.557603391994	183.0	-3009.757409881647	-3.8001935103464946
203000	-3014.764028462403	184.0	-3012.1291235600534	-2.6349049023496445
204000	-3013.0127343594972	185.0	-3009.4465111459567	-3.5662232135403213
205000	-3015.504135511701	186.0	-3013.0803336993145	-2.42380181238632
206000	-3014.731533494558	187.0	-3010.8939749348756	-3.8375585596824395
207000	-3012.698182188876	188.0	-3009.8674964536963	-2.830685735179721
208000	-3019.275531335689	189.0	-3014.9410808202583	-4.334450515430483
209000	-3013.6825795944856	189.0	-3010.5262755553076	-3.156304039178066
210000	-3014.570759425684	190.0	-3011.336311622889	-3.2344478027951946
211000	-3015.1296004226188	191.0	-3012.103614232195	-3.025986190423715
212000	-3014.2563877148855	192.0	-3010.9600570748125	-3.2963306400728785
213000	-3014.1210106442186	193.0	-3010.5529352380618	-3.5680754061569244
214000	-3016.2485273794255	194.0	-3012.5742836710624	-3.6742437083628383
215000	-3014.71691471462	195.0	-3011.435927353015	-3.2809873616052903
216000	-3014.305156116811	196.0	-3011.276950126782	-3.028205990028497
217000	-3015.607675066768	197.0	-3012.352995683685	-3.254679383083011
218000	-3016.771422619989	198.0	-3013.3341681222723	-3.437254497717002
219000	-3012.9648032040072	198.0	-3009.364836704696	-3.5999664993113987
220000	-3014.949833194082	199.0	-3011.836280540547	-3.1135526535353772
221000	-3014.2474249960565	200.0	-3010.1929581898908	-4.054466806165765
222000	-3015.390736411018	201.0	-3012.914351182412	-2.476385228606278
223000	-3013.3126931461916	202.0	-3010.5799617412827	-2.732731404909061
224000	-3013.724355751061	203.0	-3010.0293086615798	-3.6950470894813625
225000	-3015.5497691223645	204.0	-3013.059465260698	-2.490303861666897
226000	-3014.2935486136653	205.0	-3011.548228604788	-2.7453200088769094
227000	-3016.75654286017	206.0	-3013.7885043763495	-2.9680384838206977
228000	-3012.8116665678585	207.0	-3009.524564201153	-3.2871023667053185
229000	-3012.284825134577	207.0	-3009.2691408447618	-3.0156842898153977
230000	-3014.8545409420235	208.0	-3010.920928571964	-3.9336123700597465
231000	-3014.466854261364	209.0	-3009.568813246868	-4.898041014495858
232000	-3012.849896393433	210.0	-3009.644256410639	-3.2056399827940076
233000	-3015.1849890183157	211.0	-3011.5781038674227	-3.606885150893074
234000	-3013.9092815186373	212.0	-3011.153388180507	-2.7558933381300754
235000	-3017.4302207850924	213.0	-3012.8706959434317	-4.5595248416606875
236000	-3016.2279972127735	214.0	-3012.832618197642	-3.3953790151311223
237000	-3016.2931685444155	215.0	-3013.483373375973	-2.8097951684427347
238000	-3013.877021410951	216.0	-3010.726870285613	-3.1501511253377097
239000	-3017.338636964422	216.0	-3013.364221500595	-3.9744154638275195
240000	-3014.3155794863765	217.0	-3011.5733165098422	-2.7422629765343087
241000	-3014.0844367642862	218.0	-3010.678589319991	-3.4058474442954996
242000	-3014.456910199471	219.0	-3012.011327539325	-2.445582660146315
243000	-3012.9380789938446	220.0	-3009.945373478196	-2.9927055156484474
244000	-3013.7756260383576	221.0	-3010.221701274006	-3.5539247643516063
245000	-3014.6953745326887	222.0	-3011.7426302153162	-2.9527443173723915
246000	-3015.3747109993374	223.0	-3011.842006413263	-3.532704586074357
247000	-3015.293562987487	224.0	-3012.5459833396458	-2.747579647841274
248000	-3017.077062290856	225.0	-3013.8285943258447	-3.2484679650110904
249000	-3015.5531174863468	225.0	-3012.0675613511517	-3.4855561351950204
250000	-3016.1437033659568	226.0	-3013.007286690365	-3.1364166755916028
251000	-3015.8777266135135	227.0	-3012.1313091716934	-3.7464174418201557
252000	-3013.8815564237134	228.0	-3011.2321251216677	-2.6494313020456435
253000	-3014.647047659415	229.0	-3010.182250916557	-4.464796742857871
254000	-3014.892640488495	230.0	-3010.4535903943574	-4.439050094137438
255000	-3017.110301715604	231.0	-3013.2923046788346	-3.81799703676926
256000	-3019.0190558763766	232.0	-3015.68851508963	-3.330540786746276
257000	-3017.247395435275	233.0	-3013.060418364102	-4.186977071173018
258000	-3013.5266418669803	234.0	-3010.3757065600694	-3.15093530691082
259000	-3014.512730206876	234.0	-3010.451722304797	-4.061007902078908
260000	-3014.5154010461956	235.0	-3011.285820500481	-3.229580545714775
261000	-3018.21464067396	236.0	-3014.8667102426207	-3.3479304313389227
262000	-3016.6325836655164	237.0	-3012.791939141545	-3.840644523971493
263000	-3013.869080746332	238.0	-3010.8027597325326	-3.0663210137995476
264000	-3015.197312333198	239.0	-3011.6365432739753	-3.560769059222785
265000	-3014.288849001478	240.0	-3011.2119940076864	-3.076854993791513
266000	-3016.787577429492	241.0	-3013.902547704153	-2.8850297253387973
267000	-3016.0374066836243	242.0	-3013.4604621610297	-2.5769445225944754
268000	-3014.697916022671	243.0	-3011.8987942266444	-2.799121796026631
269000	-3013.944002603157	243.0	-3010.69560385142	-3.248398751737284
270000	-3012.6364688716185	244.0	-3009.5645916385183	-3.0718772331001
271000	-3012.766476520521	245.0	-3009.7122865120505	-3.05419000847027
272000	-3016.692214781055	246.0	-3013.5743182815254	-3.117896499529637
273000	-3012.9401879564293	247.0	-3009.587608396028	-3.352579560401263
274000	-3013.097640233124	248.0	-3009.9004096284007	-3.197230604723355
275000	-3014.9752644547593	249.0	-3011.2454871931664	-3.729777261592911
276000	-3015.064769803983	250.0	-3011.368580251777	-3.69618955220579
277000	-3013.790219832664	251.0	-3010.785130420007	-3.0050894126570573
278000	-3014.55871924299	252.0	-3009.9195185853982	-4.6392006575914975
279000	-3014.1418443596376	252.0	-3011.1216476887885	-3.020196670849261
280000	-3014.2762811210646	253.0	-3011.3270981373043	-2.9491829837600463
281000	-3013.4155242486463	254.0	-3009.84856719056	-3.5669570580862127
282000	-3014.1305644109984	255.0	-3011.315584034962	-2.8149803760366865
283000	-3015.925953492371	256.0	-3012.521995799463	-3.4039576929075768
284000	-3017.5930743886493	257.0	-3014.1989390322983	-3.39413535635114
285000	-3013.251216884418	258.0	-3010.646349477393	-2.6048674070252558
286000	-3016.5606845144307	259.0	-3012.557425567611	-4.0032589468194235
287000	-3019.3110630335823	260.0	-3016.196765068604	-3.1142979649783977
288000	-3016.2020271919087	261.0	-3013.262295039663	-2.939732152245587
289000	-3015.8141176768954	260.4	-3013.058184164313	-2.755933512582355
290000	-3014.9235916334223	261.0	-3011.4334569806233	-3.4901346527991026
291000	-3017.005128137992	259.8	-3012.24780555892	-4.757322579072227
292000	-3013.3096372779664	263.4	-3009.5877920704274	-3.7218452075387956
293000	-3012.6713372259974	265.0	-3009.5520432460544	-3.119293979943219
294000	-3016.0874978239144	266.0	-3012.5029488494774	-3.5845489744368866
295000	-3017.5212542813874	267.0	-3013.67450926906	-3.8467450123273634
296000	-3014.814754483888	268.0	-3011.982935593043	-2.8318188908450925
297000	-3014.7517422079754	269.0	-3010.768515406849	-3.9832268011266008
298000	-3015.1581070869292	270.0	-3011.80467526249	-3.3534318244393324
299000	-3012.8891051269625	270.0	-3009.6924799648727	-3.196625162089884
300000	-3016.868638656081	271.0	-3013.4183632469335	-3.450275409147859
301000	-3015.084229382945	272.0	-3011.1278411623703	-3.95638822057471
302000	-3012.9907267499666	273.0	-3009.7440405274156	-3.2466862225510367
303000	-3014.0363950933806	274.0	-3010.914394757018	-3.122000336362638
304000	-3013.7293833014833	275.0	-3010.324986611725	-3.4043966897582805
305000	-3013.6096983448065	276.0	-3010.3912612782333	-3.2184370665731956
306000	-3015.639068547765	277.0	-3010.611912001918	-5.027156545847198
307000	-3019.771554330353	278.0	-3015.693801042776	-4.077753287576898
308000	-3014.0641996375534	279.0	-3009.6879866229206	-4.376213014632973
309000	-3015.406894334668	279.0	-3012.000127133556	-3.406767201112046
310000	-3016.0232648374176	280.0	-3013.026729437854	-2.996535399563657
311000	-3017.39787403025	281.0	-3013.865020799594	-3.532853230656053
312000	-3014.5920480401833	282.0	-3011.043593435957	-3.548454604226372
313000	-3014.538698428396	283.0	-3010.917550607382	-3.621147821013774
314000	-3013.736708472856	284.0	-3010.5786068856087	-3.158101587247751
315000	-3013.8438996448594	285.0	-3010.4135785859903	-3.4303210588691018
316000	-3014.855499651394	286.0	-3011.8656039313555	-2.9898957200384406
317000	-3012.5965242594175	287.0	-3009.6672794669994	-2.9292447924179905
318000	-3016.32535603446	288.0	-3012.153597292975	-4.1717587414852435
319000	-3013.5606180463633	288.0	-3010.8201938238267	-2.740424222536671
320000	-3013.3780994092485	289.0	-3010.286624317688	-3.0914750915603957
321000	-3013.74380585283	290.0	-3011.075517776837	-2.668288075993291
322000	-3017.2211440766137	291.0	-3013.9999030239364	-3.221241052677245
323000	-3014.304233497832	292.0	-3011.229178858159	-3.0750546396731337
324000	-3015.8681365893585	293.0	-3013.16870221377	-2.6994343755888552
325000	-3014.112823594717	294.0	-3011.112640362016	-3.0001832327009845
326000	-3016.09236740157	295.0	-3011.5974755102566	-4.494891891313049
327000	-3015.162087845545	296.0	-3011.941624253632	-3.220463591913118
328000	-3014.1488860657737	297.0	-3011.010420171061	-3.1384658947125255
329000	-3015.4675113416524	297.0	-3012.017579100442	-3.4499322412103846
330000	-3018.7014636359404	298.0	-3012.148880984391	-6.552582651549714
331000	-3015.3515879098295	299.0	-3011.205300146488	-4.146287763341585
332000	-3012.916460741736	300.0	-3009.567262689948	-3.3491980517880697
333000	-3013.4281799963187	301.0	-3009.9474523603953	-3.4807276359234915
334000	-3013.404225917774	302.0	-3010.533380872635	-2.8708450451390606
335000	-3012.915937196111	303.0	-3009.5316498822317	-3.384287313878999
336000	-3014.7530750477285	304.0	-3011.185717033577	-3.567358014151358
337000	-3013.0847262954767	305.0	-3009.766904488674	-3.317821806802974
338000	-3014.3189774995185	306.0	-3010.3131789820745	-4.0057985174438695
339000	-3015.3679495335978	306.0	-3012.8507633517447	-2.517186181852873
340000	-3015.665215635204	307.0	-3012.8029313759785	-2.862284259225426
341000	-3013.164199860821	308.0	-3009.424540535276	-3.7396593255454733
342000	-3013.57449589084	309.0	-3010.3597493770476	-3.214746513792101
343000	-3015.259087614408	310.0	-3012.8030656748133	-2.4560219395950114
344000	-3014.256001259538	311.0	-3010.9377879656095	-3.3182132939288107
345000	-3014.8713146274577	312.0	-3010.678517583147	-4.192797044310735
346000	-3013.7814272406345	313.0	-3010.460715662574	-3.3207115780604517
347000	-3015.1838525544736	314.0	-3011.424879865386	-3.7589726890875306
348000	-3015.321017475192	315.0	-3010.265316187595	-5.055701287596817
349000	-3014.4336728579165	315.0	-3010.844832755262	-3.588840102654691
350000	-3015.8226908359366	316.0	-3012.133907188031	-3.688783647905491
351000	-3025.785244444709	317.0	-3020.312143639178	-5.473100805531098
352000	-3016.0931532795194	308.7	-3012.3669330811317	-3.7262201983876664
353000	-3013.755511803902	318.0	-3011.172394399346	-2.583117404556103
354000	-3014.3669078502903	319.1	-3011.1458099463766	-3.221097903913483
355000	-3013.3919837001163	318.7	-3009.8432510568464	-3.5487326432700863
356000	-3017.7104594447646	322.0	-3014.7085772112273	-3.0018822335371946
357000	-3014.8075797274396	323.0	-3010.031682494397	-4.775897233042643
358000	-3014.4751851846413	324.0	-3009.34072208473	-5.134463099911502
359000	-3014.3032150504496	324.0	-3011.003619204226	-3.299595846223399
360000	-3012.7521789472075	325.0	-3009.772995514231	-2.9791834329767384
361000	-3014.3652762382426	326.0	-3011.7353709392996	-2.629905298942761
362000	-3015.7325259772324	327.0	-3011.8571659216213	-3.875360055610899
363000	-3014.9591835004803	328.0	-3011.3500211171963	-3.6091623832838393
364000	-3015.5282781795368	329.0	-3012.959340794816	-2.568937384720771
365000	-3013.1969197304043	330.0	-3009.331056049936	-3.865863680468519
366000	-3015.101625982996	331.0	-3011.214323777663	-3.8873022053328796
367000	-3014.709202579106	332.0	-3011.78387720771	-2.9253253713962124
368000	-3015.2930078849918	333.0	-3009.979345083693	-5.313662801299179
369000	-3012.5097731036644	333.0	-3009.5854384735153	-2.9243346301491027
370000	-3015.2790483360645	334.0	-3011.8624283234717	-3.4166200125929422
371000	-3012.851976394601	335.0	-3009.6749157866607	-3.177060607940486
372000	-3013.133251594975	335.2	-3010.1055304696315	-3.0277211253433642
373000	-3014.267893941498	335.0	-3011.1109353881516	-3.156958553346554
374000	-3013.301078769886	333.9	-3009.8625497578887	-3.438529011997126
375000	-3014.468519739539	334.5	-3011.322513525404	-3.1460062141349856
376000	-3014.6218602693953	335.3	-3011.2545691101996	-3.367291159195784
377000	-3013.579072016148	336.0	-3010.759990321202	-2.819081694946034
378000	-3015.501222850641	337.6	-3012.4434717330437	-3.0577511175974843
379000	-3012.99977060434	339.5	-3009.5435792463895	-3.4561913579504897
380000	-3013.6204612945503	339.7	-3010.8646235588367	-2.7558377357138197
381000	-3013.221680795273	337.6	-3009.436143054814	-3.785537740459225
382000	-3016.0278420918885	341.0	-3011.257022229147	-4.7708198627413445
383000	-3013.1174509158345	341.7	-3009.9210939276522	-3.196356988182209
384000	-3015.164802511588	342.8	-3012.173280189552	-2.9915223220360017
385000	-3013.244415333242	342.5	-3010.4335990604636	-2.8108162727786237
386000	-3016.1834884999994	344.6	-3013.371024219239	-2.8124642807600946
387000	-3017.653890038037	345.7	-3012.6118830305118	-5.04200700752537
388000	-3014.331841943847	348.0	-3009.8252203749657	-4.506621568881298
389000	-3013.026819893799	345.5	-3009.6174086337414	-3.409411260057172
390000	-3014.5910381665194	346.2	-3011.456005165674	-3.135033000845308
391000	-3016.864366281694	350.0	-3014.0843415599957	-2.780024721698345
392000	-3013.368895391994	352.9	-3010.0532492443185	-3.315646147675772
