#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
14000	-3071.7451491009233	-3070.0525396340554	-1.6926094668681158	-3070.0525396340554	1.0225936753007472	0.004633367085438143	0.9991503250388202	1.3049154758974934E-5	0.003614423517331938	-4.175986329739827	0.5018958447970127	0.22716910985375183
15000	-3075.877849531462	-3070.5249100862507	-5.352939445211344	-3070.5249100862507	1.18917319208202	0.07560679608423185	0.9552633001695625	0.005634679819900556	0.07835801264126764	-6.364915760755316	1.6794467909551973	0.5407809749056849
16000	-3075.6789152373212	-3072.1299453868796	-3.5489698504417717	-3072.1299453868796	0.8321650926091451	0.23591720887464174	1.276323399256552	0.04490308956368428	0.18263787275932544	-3.6172703487841478	1.2306477880357598	0.5133781351789031
17000	-3075.230767556748	-3069.8986184778378	-5.332149078910532	-3069.8986184778378	0.9226044131898259	0.184012820308433	1.0103466953607028	0.027217534269941068	0.17079986366075336	-5.650758640285772	1.7194568121249048	0.6334184682071042
18000	-3074.367457863538	-3072.069799172383	-2.2976586911554526	-3072.069799172383	0.8766631793977203	0.033555762465466404	1.0265271900176893	7.682540358608903E-4	0.0270477730755637	-3.7937452875765074	1.6358226048793465	0.33927858016376705
19000	-3075.7310615019396	-3071.846693602378	-3.8843678995618918	-3071.846693602378	1.0365847233591794	0.22724565645502381	0.9336983286931805	0.011805308608514035	0.11551916729797901	-3.992616405262006	0.6874905204025562	0.11399949271760658
20000	-3073.2490501545717	-3069.8220122339562	-3.427037920615477	-3069.8220122339562	0.9288928767893353	0.20536047674487398	1.0821508897565089	0.04767464702762449	0.20778636625375171	-3.6392147703618547	0.7278969160316222	0.10584112201609688
21000	-3073.6954531924175	-3070.095162887523	-3.6002903048941226	-3070.095162887523	0.95985466040228	0.2315786276784518	1.0085803698217723	0.05833414389866721	0.24451672585104636	-3.688497021929161	0.7509251953564997	0.10482925418083876
22000	-3075.76900681462	-3069.9389755772213	-5.830031237398616	-3069.9389755772213	0.6779383041026914	0.460856318872427	1.2151542161660913	0.19135294870639621	0.35408823947437557	-5.001045388897049	0.3369636650916706	0.08819038865321814
23000	-3074.496061336391	-3070.835584441429	-3.660476894961846	-3070.835584441429	0.929236617269551	0.050369774991796845	0.987242221630657	0.0024061412528224866	0.04978953389650249	-4.925529717490251	2.4878170643214474	0.06176372035297482
24000	-3076.0541607134496	-3069.235402625324	-6.818758088126022	-3069.235402625324	1.1718368435004958	0.23431901423338175	0.8997052554250288	0.05775412591647559	0.26595143484275713	-6.894372978057429	2.6377012058264313	0.08152388231046147
25000	-3074.247934684656	-3070.9509434923143	-3.2969911923416424	-3070.9509434923143	0.9923164600702872	0.13915234140667998	0.9183312415759549	0.005699226399911249	0.08107757546628115	-3.8617197007802853	1.061688056279334	0.2854383606939152
26000	-3072.734255114845	-3069.504033534678	-3.2302215801671386	-3069.504033534678	0.9723559264577822	0.15535162404749844	0.9567533438682734	0.02186680500389617	0.15126305982486943	-3.7018324199846484	1.1505253034864185	0.23552774226850218
27000	-3075.5406566098954	-3072.921892887948	-2.6187637219474857	-3072.921892887948	0.8297880114794037	0.17141880498178622	1.150407831488668	0.051479392000049536	0.21875521338203271	-3.0029909305511855	1.3237434096682223	0.20454870671670136
28000	-3075.20258231511	-3071.372206520022	-3.8303757950877895	-3071.372206520022	0.956146162918951	0.0566463393871944	1.009592066392299	0.004642086624136731	0.0694328711915293	-5.0249259495997585	2.275486818451929	0.2728108239250079
29000	-3076.586119385412	-3073.8340309838686	-2.752088401543257	-3073.8340309838686	0.7933899806029457	0.13986839240849339	1.0997392054922743	0.011887240905027319	0.10269188079050193	-3.3125788855564577	1.8405236674209302	0.2825820789011877
30000	-3073.869223763257	-3068.8614720517758	-5.007751711481626	-3068.8614720517758	1.156542688682535	0.419014981066481	0.9092967414621412	0.049250121207573404	0.23575454693386727	-4.332147551757519	0.6134575403878134	0.6353861331420798
31000	-3077.3571804537273	-3071.9184698438767	-5.4387106098508236	-3071.9184698438767	1.0384335518522037	0.3160550852363243	0.7866367587284926	0.01837827578599882	0.1739175353621899	-5.162533816217978	1.0846456096184736	0.5529957428932631
32000	-3079.739144388286	-3074.3980870309765	-5.3410573573098645	-3074.3980870309765	1.3442385273269806	0.3740403893291642	0.8523864978122309	0.14254360628017124	0.4097045080259661	-4.835493705734843	0.8496665256248361	0.2759349625581906
33000	-3073.7454997244413	-3070.4372407245464	-3.308258999894874	-3070.4372407245464	0.9545789557944449	0.19601311856472592	1.060596373838001	0.03849360732111978	0.17835111453915062	-3.5663596391201606	0.7889468341293132	0.10651805613135709
34000	-3071.983766752429	-3069.5678867112197	-2.4158800412091375	-3069.5678867112197	1.0533887535846753	0.023389200237384365	1.0052235649352255	2.263239442180715E-4	0.014986290949955666	-4.104761758015384	0.3317287674184813	0.719474935492814
35000	-3075.4961419096376	-3072.064119442922	-3.4320224667152157	-3072.064119442922	0.9264332536040134	0.17618066022218343	0.9886439225666144	0.035109907218213755	0.18997405560867647	-3.791165754338128	0.4767168363645731	0.6605337448644095
36000	-3074.1337215416634	-3070.271316110754	-3.8624054309094986	-3070.271316110754	0.920119113621008	0.32213308152010034	1.0042470601006637	0.022239054047222897	0.1376074012047504	-3.561543677175088	1.0549463187426522	0.4000603198010225
37000	-3073.894707881665	-3070.240380105209	-3.6543277764558897	-3070.240380105209	0.7905217803439057	0.35539275307193985	1.2120925636760493	0.12791079799632946	0.3180115983394564	-3.22113768458169	0.5986362170686361	0.42778317925170384
38000	-3073.210570359008	-3071.680021215617	-1.5305491433909402	-3071.680021215617	0.9154131123705446	0.014818223846017012	0.9959941058721761	1.1455304214947824E-4	0.010759625940090374	-3.4520080596506304	1.5814968387609412	0.06899169359001389
39000	-3076.155562127109	-3073.163819927683	-2.9917421994261035	-3073.163819927683	0.9953569395318594	0.014117879831769023	1.0043378139534231	2.792713677191693E-4	0.0166822346468213	-4.937325543943994	2.278090718669066	0.15883479872223177
40000	-3077.0671758531353	-3071.285805768048	-5.781370085087416	-3071.285805768048	0.9692161888804268	0.2270200116980585	0.9311753662535022	0.05268696940631929	0.23012385627710397	-5.890666822234657	1.3917603695689345	0.7365275608614252
41000	-3077.3086233554304	-3072.381273999506	-4.927349355924426	-3072.381273999506	0.9501522201882366	0.2783134508020511	1.030182964311482	0.09192425530088444	0.26823879730355393	-4.808546909424704	2.2012171475285616	0.156241808524453
42000	-3076.171905549694	-3071.2798294670506	-4.892076082643448	-3071.2798294670506	1.0918240806176625	0.04131248370608484	1.0072224620392092	0.0017108732361293872	0.040937432004386605	-6.272108812831793	1.995141905687974	0.42363868292548895
43000	-3074.724559987196	-3070.525634946809	-4.198925040386669	-3070.525634946809	0.9392659807064593	0.008361321867024379	1.0024096867726884	7.283136776255405E-5	0.00852779885969673	-6.400751130423413	1.586320285856982	0.7075926594437332
44000	-3079.904090185275	-3074.1514996522756	-5.752590532999265	-3074.1514996522756	1.0616939430634447	0.061440624326227426	1.0177915533807587	0.0048094466743745	0.06826862999275558	-6.897182233309671	1.9347653871517645	0.5040655348193357
45000	-3077.8768190328924	-3071.657990613075	-6.21882841981737	-3071.657990613075	1.0139193450742596	0.05356836158530798	1.0102881367885952	4.694043710437294E-4	0.02135093575910064	-7.447160186726247	3.302897190668358	0.032743641251467115
46000	-3074.9700600199644	-3069.944983792055	-5.025076227909418	-3069.944983792055	0.9673428499618577	0.06196180269282302	1.0015106743383535	0.003922586765674739	0.06311920655797527	-6.164414295701333	3.118249288547787	0.04922325216781224
47000	-3072.323119025746	-3070.899615686262	-1.4235033394836867	-3070.899615686262	0.8473483152242421	0.00783450930556228	1.004699608012795	6.764456686116751E-5	0.008186387987314712	-3.6566709245968063	1.8510054984574473	0.16087396312090327
48000	-3075.5464290502264	-3072.5595577859726	-2.9868712642535753	-3072.5595577859726	1.1178271364793486	0.07261714679277395	1.0082502318459665	0.002528370721919041	0.04992456407632365	-4.025250819627818	0.9619861449038816	0.0038480148337535903
49000	-3073.7633824255736	-3070.675712700742	-3.0876697248315357	-3070.675712700742	1.025673066380495	0.11424861230637698	0.943184617540931	0.008264490478840706	0.0971080624783497	-3.8083957071996224	1.45193566349081	0.013237123874360468
50000	-3075.5917194475965	-3072.116171615685	-3.4755478319116424	-3072.116171615685	1.016022406268988	0.019082292481710787	1.00498308018865	5.245388152539538E-4	0.022756384126438954	-5.269404779757753	0.3669399403731244	0.0622449502358511
51000	-3074.6965189859584	-3071.226311636274	-3.470207349684074	-3071.226311636274	1.0445796491976154	0.08392128812381774	0.9921864864830066	0.003915616409816881	0.06380465345182217	-4.412377302769279	1.2316397587510337	0.385200839804115
52000	-3073.8673902880328	-3070.8853519640843	-2.9820383239484247	-3070.8853519640843	1.1199023764593963	0.058024895743650565	0.9695984495879393	0.004366270605048054	0.06656367087715256	-4.161908526799684	1.0008729367811395	0.38040320329979965
53000	-3074.487448815187	-3070.886507544167	-3.600941271019609	-3070.886507544167	1.1020313181117338	0.09958777326137158	1.0048619877484346	0.008867276401509942	0.09532380348205528	-4.4232866407938385	1.3664487047417138	0.3175956881039234
54000	-3075.1201062184523	-3071.1507317762794	-3.969374442172966	-3071.1507317762794	1.2269522828042025	0.17720456758629247	0.9876547747884945	0.03224341002905843	0.1798402099501022	-4.323168685320573	0.2580315737909214	0.7904614268592639
55000	-3074.283284120681	-3071.0913559851983	-3.191928135482459	-3071.0913559851983	1.0145705510564502	0.15417928510009762	0.9390424640600491	0.009138524256091199	0.10076812402424812	-3.670096247823574	1.2322575283319515	0.05249454210375544
56000	-3077.972001499834	-3072.7432698299503	-5.22873166988336	-3072.7432698299503	0.782471267131895	0.35501580075703876	1.2322241694601386	0.07155355107728738	0.2320910372937671	-4.797017211448754	3.0728911247454196	0.2494882260526129
57000	-3082.8762198744616	-3076.804195215335	-6.072024659126711	-3076.804195215335	1.298064395644856	0.497443916300551	1.0204507988171254	0.19407942300612793	0.4219133848919621	-5.112061732701335	0.37229716643105604	0.23229527457572788
58000	-3073.463884672247	-3069.475379473186	-3.988505199061073	-3069.475379473186	1.026705294318968	0.1418537818316489	0.9137977710780223	0.023190041677583866	0.15864726606660953	-4.537307677790224	0.4391723868157279	0.22583490177537177
59000	-3075.6110461130725	-3071.1907405778334	-4.420305535239068	-3071.1907405778334	0.911372981032284	0.4009378661974187	1.0640596913175338	0.11491942965464398	0.3112489890408967	-3.812339791617854	1.9435173210903582	0.11390911064549052
60000	-3074.0743429659174	-3071.1027852474517	-2.9715577184655384	-3071.1027852474517	1.013124574747982	0.053365556646346575	1.0075717282518093	0.0016775602982950163	0.040117089013388695	-4.202166867680155	1.1329237611611807	0.4590046029334646
61000	-3073.4519511305684	-3070.226740666123	-3.2252104644453548	-3070.226740666123	1.068353935074456	0.1607844699714793	0.985083095158001	0.026434478878100288	0.16734484570822852	-3.666769827098271	0.9363656669649646	0.08361203035788403
62000	-3074.3602418367554	-3070.4217322988743	-3.9385095378812895	-3070.4217322988743	0.9326620897997281	0.10578786378724796	1.0154031388379285	0.008550844676025196	0.09148390944465942	-4.716813549266973	2.149312605617459	0.18070979426641018
63000	-3071.868412068543	-3070.063867824799	-1.804544243743628	-3070.063867824799	0.9788808426873379	0.02385844005893087	1.0130033262098161	3.1328691081171676E-4	0.017524031133521308	-3.4830520388191983	1.0209211420866993	0.22065779754058745
64000	-3072.2599794782823	-3069.91341952159	-2.346559956692162	-3069.91341952159	0.9501621554887709	0.06775417009497896	0.9840605155039431	0.0037207232616653157	0.061381947951631086	-3.429585807624715	1.037297450925613	0.2161209094292716
65000	-3077.142367987011	-3072.225681785787	-4.916686201224005	-3072.225681785787	0.9799663217997004	0.07586075120487269	0.9655515239825622	0.0048828335510354625	0.07105813162773035	-5.926453695830736	2.4313460051659526	0.33290310206575896
66000	-3078.5133567182897	-3072.426868422552	-6.086488295737396	-3072.426868422552	0.6707102300703501	0.300627019484798	1.25514425550357	0.11430182579486887	0.2869358914778028	-5.873750936428515	0.172164626484987	0.4105214427661195
67000	-3074.332596868901	-3071.0379655059332	-3.294631362967601	-3071.0379655059332	0.8549587088251189	0.2413820634380335	1.1405127956518135	0.03411737678321216	0.17629119527322668	-3.3380790210869717	0.972377513223136	0.2874753537957683
68000	-3075.3675723610536	-3072.087513022638	-3.2800593384153682	-3072.087513022638	0.8370039617799446	0.09426713492038624	1.0390700405139364	0.003844058161003265	0.059228103220473664	-4.141615812192635	0.6060825695534858	0.8123096180652255
69000	-3074.3029298942993	-3071.4300474432002	-2.87288245109902	-3071.4300474432002	0.9826567884363376	0.04990880541942333	1.0034347971348905	0.003077782683348409	0.05417468552992662	-4.143375162078019	0.27543130932544324	0.8123096180652255
70000	-3075.681461792301	-3073.755067900269	-1.9263938920321424	-3073.755067900269	0.9686593148849869	0.0018201081342938059	1.0001024124228248	3.5382072455005323E-6	0.0018805579837140548	-4.847329434956077	1.9949157969276012	0.32351578502072126
71000	-3072.4256888230193	-3070.97818500208	-1.4475038209393474	-3070.97818500208	0.9395557679806805	0.0012246055735921977	1.0000666453459284	1.7399155710280875E-6	0.0013188475234334753	-4.5524446572155535	1.3238519183012327	0.4902682374313218
72000	-3073.7695959339812	-3070.0264997514873	-3.743096182493738	-3070.0264997514873	0.9733210946912239	0.008623636868517796	0.9970750519826695	5.415738610861837E-5	0.00738047220101063	-5.930013476260968	1.3120816352529756	0.7093755208494646
73000	-3073.27412792238	-3070.536698414642	-2.7374295077380215	-3070.536698414642	0.9115524868005673	0.07851624492164494	1.0313857613240054	0.003212682156872096	0.0554468447561095	-3.724403056503827	0.6707721224296305	0.630524712036957
74000	-3071.2790547817585	-3071.1552424025585	-0.12381237919988974	-3071.1552424025585	0.9253251103280887	6.189059145661545E-4	0.9993427240821687	3.696457572928094E-7	6.082127885629865E-4	-3.5445257797473584	0.9514488852098504	0.1844830970337076
75000	-3072.802264171079	-3071.613372270306	-1.188891900772842	-3071.613372270306	1.0695620711804266	0.0021676737466647797	0.9984758820406887	3.966031285363315E-6	0.001993756676858764	-4.028458454950464	0.707505872385104	0.16546826458539518
76000	-3075.651728126746	-3072.4641050222685	-3.1876231044774697	-3072.4641050222685	0.8720997887095859	0.07538204623590528	1.032732550478852	0.004872159507812663	0.06895155871331327	-4.201558554311095	1.7851927148313909	0.376007170567058
77000	-3074.481728226724	-3070.703320836053	-3.7784073906708096	-3070.703320836053	1.0324014542510878	0.19789021022907569	0.9916201190380929	0.03636392256195379	0.20152631061077367	-4.027204912819867	0.9395725634602731	0.3140532313709514
78000	-3075.7789325885483	-3070.941925117558	-4.837007470989912	-3070.941925117558	1.1860459545738777	0.3541587752702894	0.8729228263194083	0.05817395924620095	0.2757701823132967	-4.40864989401106	1.0614886186214683	0.29272529903644834
79000	-3071.781047388788	-3069.6761370874633	-2.10491030132453	-3069.6761370874633	0.9986025170036575	0.0147605177395215	0.994510577226144	2.2016892649857314E-4	0.014893737024063793	-4.028316740493244	1.0915833123319412	0.42902177508971345
80000	-3073.030091923572	-3071.8837739165742	-1.146318006997804	-3071.8837739165742	0.9340416601133034	0.005523788154417804	1.0017230810543745	4.6917041884151256E-5	0.006858746641621931	-3.5464341798819388	1.0010842211793447	0.2510635914362267
81000	-3071.4927090355495	-3069.9570013532543	-1.5357076822952327	-3069.9570013532543	1.0029959814084	0.008033607897137984	1.0025987396774478	4.669705760640387E-5	0.006825873573496296	-3.756799969605621	0.7716205868274899	0.07434790100412425
82000	-3073.465591091644	-3070.678278245793	-2.787312845851142	-3070.678278245793	0.9618002343244136	0.09231472051051907	0.9763773348869997	0.002879237792412787	0.05497194670344195	-3.663617401291938	0.9953728159337505	0.056889038464047546
83000	-3075.1127715153916	-3071.105809292606	-4.006962222785871	-3071.105809292606	1.1215116071374025	0.19619111584858165	0.9668293208350296	0.029056575576052384	0.174381762601958	-4.264178884233324	0.40407886677257643	0.6622355394002646
84000	-3071.9744008645303	-3070.26755494535	-1.7068459191801395	-3070.26755494535	1.0327061304369982	0.013804180684641183	1.0090175004433581	1.7209043934118096E-4	0.013018365141932135	-3.6635961323958304	0.7708076918072562	0.19340946676281703
85000	-3072.511387660611	-3070.789917704465	-1.721469956145744	-3070.789917704465	0.8682625909386805	0.036090088480417205	1.0031791467902986	4.163821001715002E-4	0.020311422462274208	-3.1773988847195946	1.364222552274716	0.1333917676353184
86000	-3074.9480274896346	-3069.175682978216	-5.772344511418252	-3069.175682978216	1.0596720498826029	0.31792559239398493	0.8933107930200033	0.06792227691615181	0.30481687361478116	-5.48855306846744	0.34552816942072684	0.06131824368004255
87000	-3074.9213536269526	-3071.5783561512103	-3.3429974757423415	-3071.5783561512103	1.0676958027348145	0.09193625363648418	1.0050237421781054	0.014983345588165553	0.12113797270358567	-4.222184444276935	1.4844752270484354	0.27393917816614877
88000	-3075.1619053823742	-3071.3626633611834	-3.7992420211908247	-3071.3626633611834	0.8749688288008863	0.0923630816978432	1.012634980032844	0.0021399618614744665	0.04534391974489136	-4.6751788155515115	1.560819074609207	0.570413512362731
89000	-3075.2300833344943	-3071.619476074514	-3.610607259980495	-3071.619476074514	1.1804501006681427	0.05258199073335391	0.9870293314489496	0.0015012430211185784	0.038610139968475836	-4.850078334455096	0.46233678484246904	0.7912408438399441
90000	-3073.42575651812	-3070.166358042101	-3.25939847601913	-3070.166358042101	1.0621997234754172	0.05502541733426025	1.001971224633671	0.0020755501095521657	0.045033847217627425	-4.471559397460177	0.6262870768441118	0.7696355176002595
91000	-3076.700996047544	-3073.8160012288395	-2.884994818704608	-3073.8160012288395	1.1723942356177828	0.02802346506130401	0.9887039268370433	4.611153708227972E-4	0.021630358034291735	-4.4785162760183255	0.2947930630792748	0.7787445191557294
92000	-3071.9920759216766	-3070.1366186051014	-1.8554573165751642	-3070.1366186051014	0.9293829517176657	0.03817737566130542	0.9978422100088197	0.001099797208289865	0.033069361202691425	-3.280034809441273	1.0200425076154531	0.12031291942303475
93000	-3072.154484008062	-3070.776843086303	-1.3776409217590322	-3070.776843086303	0.9611616499196075	0.01012686923666752	0.9970287926021868	5.223337840991987E-5	0.007251930353077426	-3.4866425070867737	1.027833888755904	0.19268591328536852
