#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-3565.754110687781	-3562.963692763886	-2.790417923895152	-3562.963692763886	1.0120555950141785	-2.790417923895152	1.0
1000	-3013.575319716849	-3010.2211568348366	-3.3541628820124223	-3010.2211568348366	1.1008487369453397	-3.3541628820124223	0.9520848719425667
2000	-3012.757009651213	-3009.8331933704626	-2.9238162807505157	-3009.8331933704626	0.8925792495033648	-2.9238162807505157	1.946119103578272
3000	-3013.7456628835894	-3010.678779152863	-3.0668837307262127	-3010.678779152863	0.8767408486567289	-3.0668837307262127	0.8617584138974793
4000	-3014.6190043691327	-3011.9218607894063	-2.697143579726332	-3011.9218607894063	0.8558977967298507	-2.697143579726332	1.271561359021068
5000	-3014.4325221310046	-3011.6838265209412	-2.748695610063545	-3011.6838265209412	0.881675691161229	-2.748695610063545	1.3595190109490751
6000	-3015.0720046063334	-3011.288015426776	-3.7839891795575906	-3011.288015426776	0.9217747119317552	-3.7839891795575906	2.531739779541138
7000	-3013.842351219971	-3010.7662482595883	-3.0761029603829053	-3010.7662482595883	0.9369342588248959	-3.0761029603829053	0.8971308950578993
8000	-3013.7256388431338	-3010.22993873628	-3.495700106853796	-3010.22993873628	1.0225863964293398	-3.495700106853796	2.0304681862254026
9000	-3013.555094042989	-3010.3048015292015	-3.250292513787472	-3010.3048015292015	1.0392396374829886	-3.250292513787472	1.4922954129145911
10000	-3013.894194672721	-3009.306565767575	-4.587628905145537	-3009.306565767575	1.0256825138655943	-4.587628905145537	2.675598652518896
11000	-3018.715217078693	-3014.4096714656744	-4.305545613018585	-3014.4096714656744	1.137368414857329	-4.305545613018585	2.177687406194988
12000	-3013.118176918254	-3009.8438570140142	-3.2743199042397744	-3009.8438570140142	1.024864891075141	-3.2743199042397744	0.9124575890951482
13000	-3014.822438309286	-3011.2867795047414	-3.535658804544635	-3011.2867795047414	0.9064151232662221	-3.535658804544635	0.6648536257898735
14000	-3014.1818314379047	-3011.1135989569952	-3.0682324809093453	-3011.1135989569952	1.0366230819715745	-3.0682324809093453	1.2645374050938403
15000	-3013.610554816531	-3009.722406746104	-3.8881480704271887	-3009.722406746104	0.9794491873165423	-3.8881480704271887	2.379324012087374
16000	-3016.382556085454	-3011.01610929859	-5.366446786863758	-3011.01610929859	0.9477029630813402	-5.366446786863758	3.3213771320567815
17000	-3017.5645074244126	-3014.2599864916506	-3.3045209327618763	-3014.2599864916506	1.0259602145663478	-3.3045209327618763	1.0172857264432515
18000	-3015.5343056196834	-3010.188538420712	-5.345767198971513	-3010.188538420712	1.0940677488249075	-5.345767198971513	2.8333499680582253
19000	-3017.0560773580914	-3013.151716277467	-3.9043610806242275	-3013.151716277467	0.8654095204087437	-3.9043610806242275	2.8491530967557837
20000	-3015.134878478107	-3012.004344321091	-3.130534157015769	-3012.004344321091	1.049056959087167	-3.130534157015769	1.4624603975155488
21000	-3013.4776529037104	-3009.570955288823	-3.9066976148873445	-3009.570955288823	1.0062145397164457	-3.9066976148873445	2.225890219873415
22000	-3018.521057639367	-3013.0777264181493	-5.443331221217607	-3013.0777264181493	1.1926525727395403	-5.443331221217607	2.8238151579450834
23000	-3015.602867169727	-3011.3851984225385	-4.217668747188474	-3011.3851984225385	0.8698679192874248	-4.217668747188474	2.9029873033494185
24000	-3013.74615592962	-3010.4374385080805	-3.3087174215393436	-3010.4374385080805	0.8764228354052036	-3.3087174215393436	2.257911099432429
25000	-3013.8080054041757	-3011.2646567908296	-2.543348613346314	-3011.2646567908296	0.8131495298463512	-2.543348613346314	1.8362255021014746
26000	-3014.2877890133987	-3011.5870826032574	-2.700706410141336	-3011.5870826032574	0.8663034507043924	-2.700706410141336	1.1787492883460147
27000	-3016.5426472652625	-3012.8592904011575	-3.6833568641050887	-3012.8592904011575	0.9469241690890291	-3.6833568641050887	2.1024867249365395
28000	-3012.62957560775	-3009.4616826048673	-3.167893002882869	-3009.4616826048673	1.022209550961067	-3.167893002882869	1.019579963483178
29000	-3016.0944480128173	-3012.5870117205545	-3.507436292262839	-3012.5870117205545	1.1695471524723278	-3.507436292262839	1.1482081668003312
30000	-3012.4597557809766	-3009.4924156130264	-2.9673401679503275	-3009.4924156130264	0.9688062643239103	-2.9673401679503275	1.0861714735274464
31000	-3013.584084641524	-3010.249906010071	-3.334178631453097	-3010.249906010071	0.9670156873239565	-3.334178631453097	0.7797576913276045
32000	-3013.5572357097617	-3009.562090632822	-3.9951450769395755	-3009.562090632822	0.9370374088023631	-3.9951450769395755	2.5333811464694236
33000	-3014.365927896805	-3011.462131557788	-2.903796339016787	-3011.462131557788	0.9401598216510487	-2.903796339016787	1.093576532357903
34000	-3014.8805411002804	-3012.095898669841	-2.7846424304395883	-3012.095898669841	0.8761591404671486	-2.7846424304395883	1.1890944647828934
35000	-3014.443744259009	-3010.152471566654	-4.291272692354754	-3010.152471566654	1.0001865857778443	-4.291272692354754	0.5031693373683181
36000	-3014.9932471363586	-3010.2031301963752	-4.790116939983421	-3010.2031301963752	0.9709764820358909	-4.790116939983421	0.41924321317980967
37000	-3012.9614099486635	-3009.7368891416695	-3.224520806994061	-3009.7368891416695	0.9555199326968761	-3.224520806994061	1.8349741286247954
