"","x"
"1",0.0267397773286016
"2",0.0109852160871397
"3",0.0113577504069076
"4",0.0171738026056069
"5",0.0296674046989724
"6",0.0149109937112089
"7",0.0163873371390649
"8",0.0349299146795602
"9",0.0320616518291486
"10",0.0298544052150681
"11",0.0208197684657556
"12",0.0145789459214617
"13",0.0225820063648285
"14",0.0194936568912041
"15",0.0306308416178792
"16",0.0235140771392645
"17",0.016312974237455
"18",0.0088390941871742
"19",0.0234351872206121
"20",0.0550221908805813
"21",0.0149570961414202
"22",0.0240091517373586
"23",0.0126002559475426
"24",0.0193360437219415
"25",0.0269704509479566
"26",0.0190220485842694
"27",0.0296857478674898
"28",0.0274498162004213
"29",0.0161118823680224
"30",0.00796856793481081
"31",0.0137120618679414
"32",0.0207594102685753
"33",0.0134349797005573
"34",0.007347302540576
"35",0.0146041240591177
"36",0.0233273982392695
"37",0.0454836542286479
"38",0.0212568975402831
"39",0.0477269163115749
"40",0.0107747767838276
"41",0.0194425247026272
"42",0.0187165425183068
"43",0.0255898547527201
"44",0.0309025722208231
"45",0.0120458306160483
"46",0.0147415848657274
"47",0.0180130800401394
"48",0.0323795753985889
"49",0.0284537440951456
"50",0.0324631025471106
"51",0.0351544781767007
"52",0.00846366104398038
"53",0.0127303862282792
"54",0.0251849913063524
"55",0.0328885412622416
"56",0.0112616241683176
"57",0.052986728643083
"58",0.0177700389440507
"59",0.0319845386099661
"60",0.0109091701821044
"61",0.0187450431182066
"62",0.0211527173057043
"63",0.033268629903314
"64",0.0413736960167549
"65",0.0219228325819071
"66",0.032368249778128
"67",0.00692816526140572
"68",0.0193880185505226
"69",0.0118195123933898
"70",0.0395464229803887
"71",0.0231346560227586
"72",0.0275446652277646
"73",0.0196925656347898
"74",0.00530935384917191
"75",0.02138473457389
"76",0.0371321696480813
"77",0.0231718889963706
"78",0.0236109867545492
"79",0.0246261026658044
"80",0.00627911964886759
"81",0.0382160974708112
"82",0.0116364576348565
"83",0.00951401692465214
"84",0.0321433906037106
"85",0.0323871018275692
"86",0.0117699171388143
"87",0.0387339826183299
"88",0.00677679650461056
"89",0.0400053826709602
"90",0.0191149879124373
"91",0.0272336703991881
"92",0.0196097282525224
"93",0.0271412690461297
"94",0.011872463968178
"95",0.0121726443494148
"96",0.00767678108858475
"97",0.0115729832018967
"98",0.0156144615769109
"99",0.0138159658529048
"100",0.0320210076188787
"101",0.023621053029158
"102",0.0180080855980698
"103",0.026223870002199
"104",0.0218222005186166
"105",0.0363019001800932
"106",0.0150986818125815
"107",0.0193030251308952
"108",0.0105685597186124
"109",0.0168318324629018
"110",0.0604800523878533
"111",0.0066499113712958
"112",0.00383861260982121
"113",0.0183279398035643
"114",0.0351005446334227
"115",0.0221150560611076
