#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="12" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
14000	-4428.2148501397905	-4424.513422724466	-3.70142741532421	-4424.513422724466	0.9064031240488688	0.11609571225221563	1.0630635790351195	0.01036270095837241	0.0978918268811981	-4.409932862615341	2.3566984819786234
15000	-4426.610634580948	-4423.856544724717	-2.754089856229932	-4423.856544724717	1.056301043575845	0.02004801300823149	1.0026828755203459	4.5202251562290565E-4	0.02126573032163101	-4.522688481106215	1.0991021103310443
16000	-4427.971311910326	-4425.835743493038	-2.1355684172886926	-4425.835743493038	1.0981633767843593	0.0020747533846382778	0.9993863267436829	3.677771156427789E-6	0.0019184997548746016	-4.995549460752717	1.4566595500731043
17000	-4426.622090334425	-4423.52873282507	-3.093357509354982	-4423.52873282507	0.992031892012907	0.052580828538372766	0.9999455697305759	0.0031944815928633546	0.05667072066883523	-4.332841803138333	1.1777132471477687
18000	-4429.25553960076	-4423.115203678207	-6.140335922553165	-4423.115203678207	1.3263131021358605	0.299690003774085	0.8736938961904982	0.06999710800685342	0.2930841354536044	-5.931489374790094	1.2471837349802812
19000	-4428.031742885472	-4423.905246299488	-4.12649658598453	-4423.905246299488	1.1231395560494464	0.10106793989990422	1.0365097768933624	0.0056999164018974235	0.07371220618461702	-4.938173618354071	1.5341839883661006
20000	-4427.928541372485	-4424.698342965187	-3.230198407297725	-4424.698342965187	1.03077219010559	0.015367588498687147	0.9958084250167548	3.269868139273108E-4	0.018195078663199117	-5.133458931660978	1.8002353397943014
21000	-4427.629779152945	-4425.018603273902	-2.6111758790433193	-4425.018603273902	0.9311011732270074	0.029779671418286423	0.9940059717444143	6.583504710327294E-4	0.025825314887535544	-4.172113873814649	1.2174348298732947
22000	-4427.007891262739	-4423.222825077531	-3.7850661852083043	-4423.222825077531	1.0456232031163841	0.10360956516297014	0.9705540138911857	0.0038787560005093423	0.06478417658077501	-4.578653193833147	1.3032597850894818
23000	-4426.848418194925	-4423.053342490349	-3.7950757045765364	-4423.053342490349	1.1825581188384746	0.05261645803164616	1.0056679109204463	0.003510239489111499	0.058685831842925175	-5.034154835285113	1.353642479487972
24000	-4426.009903554757	-4423.580331637899	-2.4295719168587366	-4423.580331637899	0.9848577044351184	0.013359487449623685	1.004005192234204	1.1130012720853894E-4	0.010536144268788614	-4.402562209336586	1.6743512104000604
25000	-4427.800626696773	-4425.1617232800145	-2.6389034167589336	-4425.1617232800145	1.026815046470462	0.008402357250860254	0.9996085099095889	4.130131957350794E-5	0.006437631627384792	-4.838368048789044	0.9225518342296034
26000	-4425.591301649227	-4423.8221606403	-1.769141008926407	-4423.8221606403	1.149725328463628	0.001712048138928284	1.000149946230043	3.7692177083347742E-6	0.0019418739439090247	-4.718538525938496	1.435896013035118
27000	-4422.719636043931	-4421.796961655512	-0.9226743884194053	-4421.796961655512	1.0810089946669519	2.0893409099010307E-4	1.0000961721427077	3.7392823849613317E-8	1.9335689789396016E-4	-4.844425500319644	0.8774384758374176
28000	-4426.230152337568	-4424.37706345873	-1.8530888788380708	-4424.37706345873	1.1355493703039239	0.0010240933411066807	0.9998360650597119	1.4341097852869718E-6	0.0011978541787845875	-5.040879400485011	1.0578195640363335
29000	-4424.191115093836	-4421.872363145806	-2.318751948029333	-4421.872363145806	1.1107954074581772	0.002357453329082569	1.0003833413204342	4.9386362424396664E-6	0.0022211347018125695	-5.119181414000516	1.6994195895945496
30000	-4426.252765833881	-4423.540155277249	-2.7126105566319425	-4423.540155277249	1.0338251360171138	0.018156657460337216	0.9996618308944829	1.6664043368904493E-4	0.012899774004399666	-4.53178397321741	1.1888557554926218
31000	-4428.278242458143	-4423.765105492576	-4.513136965566654	-4423.765105492576	1.0973654057289537	0.10532192351355833	0.9870569502598983	0.008334036801192409	0.09143183041155552	-5.294693335654356	1.908487379874282
32000	-4428.032772659499	-4423.615741024831	-4.417031634668475	-4423.615741024831	1.0373058213430773	0.1248781793197699	1.0224499776355074	0.007171494957997585	0.08441088309806323	-5.068966220413188	0.8162624843600215
33000	-4429.17174551329	-4423.72409301196	-5.447652501330236	-4423.72409301196	1.0298824197421435	0.10397096227521002	1.0181742250504744	0.013912468052592247	0.11345729674626769	-6.2386900846700275	0.5293719859556413
34000	-4432.888483695534	-4427.113433092174	-5.775050603359784	-4427.113433092174	1.5173032333779908	0.23628874538315195	0.9961294481443485	0.052569297828455736	0.23065278974072503	-5.841653743291169	0.7311538469678496
35000	-4429.186789894556	-4424.638543310928	-4.5482465836272015	-4424.638543310928	1.0952075618711812	0.253179224629655	1.006750768901682	0.06323230463901712	0.2382814346470493	-4.538834796871374	1.7634160734192934
36000	-4426.1287024824815	-4422.144214931821	-3.9844875506602766	-4422.144214931821	1.0382379730734599	0.28064878208602606	1.1538011690295036	0.12471373576562426	0.28437962126637517	-3.855722967193326	1.0836875081592268
37000	-4430.639804487089	-4425.661363361582	-4.9784411255075085	-4425.661363361582	1.189067494004701	0.30336689387173343	1.104468743736774	0.06894988250250197	0.2330605265191856	-4.754352423745172	0.8648544621275077
38000	-4428.384370764354	-4422.6249510039015	-5.759419760452568	-4422.6249510039015	1.1252275235766167	0.32898547695426605	0.9268738960246532	0.03910410073529457	0.20914040979495485	-5.430924211145399	1.7727185678759851
39000	-4429.244382626243	-4426.432557549566	-2.8118250766771733	-4426.432557549566	1.0854762922633079	0.0340195410895449	0.9931878818988112	0.0011694032109670473	0.03435554656502901	-4.300377598460022	1.2471344491548926
40000	-4424.755306276994	-4422.0478868670925	-2.707419409901009	-4422.0478868670925	0.99561052440963	0.03300579288290619	1.0130610712057693	0.0013970844924978984	0.0371596458235316	-4.212554442856154	1.3387731017035123
41000	-4429.619294111453	-4424.596527395033	-5.022766716419814	-4424.596527395033	1.053520226842733	0.16289831160997365	0.9956594843733594	0.02596370024880681	0.15696497930265063	-5.452777554506759	2.0694936273929785
42000	-4428.526368865719	-4423.492583720589	-5.0337851451292845	-4423.492583720589	1.1632283229864937	0.1938628533452469	1.0505206278423014	0.020934539189623028	0.13857942450742197	-5.302594722697551	1.9128306658091636
43000	-4425.736136242137	-4421.85356270776	-3.882573534377087	-4421.85356270776	1.0421908626886263	0.14989046505030051	1.0102317315116962	0.025119246851450696	0.15157476744176038	-4.3849603558578245	1.4631346722688234
44000	-4428.025735666885	-4424.369369144369	-3.6563665225167448	-4424.369369144369	1.0299067573473297	0.09018949851664312	1.0164587103854592	0.008296005786967571	0.08883241997848208	-4.5489589438085565	0.9869277270010335
45000	-4428.51823513285	-4426.211291279969	-2.30694385288114	-4426.211291279969	1.0326853912589653	0.006914472609946056	1.001995057701219	2.902283452795836E-5	0.005374187631902686	-4.6000344235999915	1.2913195832979447
46000	-4423.902097378893	-4422.610653257213	-1.2914441216796808	-4422.610653257213	1.106187869440525	5.458890953430691E-4	0.9997555945915415	2.276643804043828E-7	4.7719217097135446E-4	-4.770146149590236	0.9279062424568888
47000	-4431.267037067957	-4428.944522342846	-2.3225147251113136	-4428.944522342846	1.1596628180546587	8.070547986824515E-4	0.999611274846435	4.473757634051739E-7	6.690567790425373E-4	-5.620527664777002	2.0008921680102
48000	-4427.121482456101	-4426.267343243087	-0.854139213013962	-4426.267343243087	1.0946146129274854	5.3389710203920745E-5	0.9999632624654125	8.145752100436664E-10	2.8541749362393775E-5	-5.404467750325975	1.7796310234158705
49000	-4421.315886728151	-4421.107116469261	-0.2087702588900635	-4421.107116469261	1.054338293755634	5.392979404693395E-5	0.9999988421117489	2.755465488579582E-9	5.249229880991796E-5	-4.754463430282921	0.9076881959690936
50000	-4424.497651411001	-4424.624487124119	0.12683571311774156	-4424.624487124119	1.1768728789038685	7.72819588283458E-6	0.9999978642533868	6.174569646101264E-11	7.857861500504111E-6	-5.3134470770771305	0.8555899049619236
51000	-4420.20977293864	-4424.128072713869	3.918299775229885	-4424.128072713869	1.0426990889949277	1.0151463452263741E-8	0.99999999593862	9.492728139122262E-17	9.743063257307698E-9	-4.5767631384651	1.699539776729077
52000	-4420.818123368035	-4423.555022171682	2.7368988036466506	-4423.555022171682	1.1000388188960615	6.662359844717707E-8	1.0000000064786558	5.813448041506456E-15	7.624596994707645E-8	-4.891948540398616	1.8020055545775249
53000	-4422.84874772143	-4424.286547288447	1.4377995670162358	-4424.286547288447	1.1993603586503527	1.3105246065641088E-6	0.9999997586383811	1.6815439552129853E-12	1.2967436010702272E-6	-4.819455851822681	1.000394038757197
54000	-4430.098782122699	-4431.997219277095	1.8984371543955039	-4431.997219277095	1.2025965799073914	3.551701424291131E-7	1.0000000843370842	2.0149362912590622E-13	4.4888043383198987E-7	-4.9599124913427195	1.4799673017368014
55000	-4426.602703992479	-4430.214444577989	3.611740585509046	-4430.214444577989	0.9891670277844699	2.896284202927865E-8	0.9999999973221628	9.867069259771308E-16	3.141189131859489E-8	-4.4006408427150445	1.587335336003523
56000	-4423.38876413183	-4424.8354883879565	1.4467242561268998	-4424.8354883879565	1.3497685258014354	7.912385093243811E-8	0.9999999755262904	4.564141463875222E-15	6.755843140864876E-8	-6.102954737299122	0.6506478874642776
57000	-4420.37014549136	-4421.959625811907	1.5894803205474473	-4421.959625811907	1.058036642824541	2.2859509541215365E-6	0.9999990430923846	5.7752476738820944E-12	2.4031767231768546E-6	-4.411626890833099	1.1684531782636065
58000	-4425.19169139928	-4424.974746730659	-0.21694466862127904	-4424.974746730659	1.2983542185277515	5.589287689754706E-6	1.0000001834129266	1.221038520268098E-11	3.4943340412521815E-6	-5.8064135205860765	1.7789802961127765
59000	-4421.923110113307	-4421.776592925724	-0.1465171875834077	-4421.776592925724	1.156848225017621	3.025134401095908E-5	0.9999836021184556	4.1849440791199835E-10	2.0457487992438705E-5	-4.958449157016222	1.5945010336188783
60000	-4424.599457115489	-4422.256200956747	-2.3432561587411684	-4422.256200956747	1.0721239598786036	0.01133883435407999	1.0023424774677796	7.749326648106009E-5	0.00879258593739574	-4.397040019629178	1.4114046366695918
61000	-4433.310428515494	-4427.5184370371835	-5.791991478310821	-4427.5184370371835	1.2808580077273035	0.07393828457461273	0.9744366510628929	0.004484150055830339	0.06828602811950706	-6.818610788771192	2.551821358280709
62000	-4425.1377524223535	-4421.897520040941	-3.2402323814118095	-4421.897520040941	1.0735326076948297	0.041004937526823174	0.9822890765116985	0.0021302427294150337	0.04689932464588889	-4.624510634701207	1.2595024872231777
63000	-4431.928186263034	-4424.5996569753615	-7.328529287672899	-4424.5996569753615	1.115594043333072	0.05488818382395272	0.9636021630069057	0.006653852677216468	0.08323878246622649	-8.542199226049666	3.0853230914632777
64000	-4426.547806673848	-4424.28831334193	-2.259493331917779	-4424.28831334193	1.0717152868045325	0.012206013071590124	0.9932107859164795	1.052917261961005E-4	0.010319172821656786	-4.277077225720608	1.2339518488274632
65000	-4427.450657637161	-4423.166346320693	-4.284311316468479	-4423.166346320693	1.1221259177331426	0.10046795985968679	0.9944143890550189	0.00993707741957855	0.09914147830057714	-5.100300653209061	1.5302102323109603
66000	-4432.020792663419	-4428.471797505847	-3.5489951575724543	-4428.471797505847	1.1366365644710843	0.02424998009253117	0.9991025595572741	3.467433149634915E-4	0.018655433363455407	-5.218983429256671	1.9145484889076096
67000	-4426.5845219914345	-4423.054935963638	-3.529586027796637	-4423.054935963638	1.0467074701567989	0.06451366463608219	1.0028460551135139	0.004033126881902677	0.0627909246089372	-4.643660820487918	1.24287830182287
68000	-4425.02380633992	-4422.426034326578	-2.597772013342797	-4422.426034326578	0.9851453393078501	0.025659285359364174	1.0023769186689406	8.684465097742167E-4	0.029490943057726756	-4.238062174800729	1.2571026638292848
69000	-4426.585412512191	-4421.949393412819	-4.636019099373149	-4421.949393412819	1.0928822021140046	0.017201429928686212	1.0120813424932282	7.103433088556226E-5	0.008339048663963709	-6.482575983046376	2.627784805290081
70000	-4424.677978726734	-4422.521971096052	-2.1560076306821854	-4422.521971096052	1.171331767009804	0.0010703971951093588	1.000464229486015	6.266841680147116E-7	7.91260132273402E-4	-5.323317044986054	0.7812518693191333
71000	-4429.568466563847	-4424.813590509676	-4.754876054171193	-4424.813590509676	1.0852740553110354	0.30475272592702546	0.9747256469161069	0.14063080128228075	0.3548253604979375	-4.5250601728936815	1.5112248523179772
72000	-4426.780894769946	-4421.899753917415	-4.881140852530981	-4421.899753917415	1.074002698115904	0.04630484187013686	1.0043490802486854	0.0013560457963809546	0.03660050910906517	-6.195577895580291	2.5388443729509733
73000	-4427.5414835987485	-4423.254134755044	-4.287348843704123	-4423.254134755044	1.1768030885862584	0.06670407448144802	1.0080978283135693	0.0020178444137848523	0.0446389007599965	-5.3803157906489245	1.7699603618392277
74000	-4427.702087269618	-4422.276463266998	-5.425624002619568	-4422.276463266998	0.9544349276641033	0.38830287373595557	1.0329033536512018	0.10369480240881374	0.29899968801774046	-4.865485206799185	0.8097660410836635
75000	-4428.776048411835	-4425.370939103818	-3.4051093080167223	-4425.370939103818	1.1216143638195348	0.06058652398420157	1.011011734364924	0.0014951597753615634	0.03783102578706962	-4.558382486968338	1.2878694305039067
76000	-4429.68345390891	-4425.950943436928	-3.7325104719818785	-4425.950943436928	0.9159060051677265	0.13514494935763785	1.0162823394687943	0.016218266375368117	0.12254942770449467	-4.321185820979471	1.8976137342257409
77000	-4426.712868311014	-4424.100950708788	-2.6119176022260167	-4424.100950708788	1.0716690602569343	0.0159913342479256	0.9956665643178539	1.779711217751995E-4	0.01340454948169813	-4.49522723622162	1.225783487558685
78000	-4427.267008815573	-4425.108031337759	-2.1589774778136865	-4425.108031337759	1.2454693785148452	0.003877205497757099	1.0023165631313882	1.2016009594345956E-5	0.003460145511779612	-4.726363427528349	1.2211712240842243
79000	-4428.7529785596835	-4425.213318444575	-3.5396601151088545	-4425.213318444575	1.3257945151837416	0.030706970317502108	0.9792733636167125	6.576676765088433E-4	0.026260652254496974	-5.08405243128385	1.239315400537904
80000	-4426.347817504976	-4422.014754485351	-4.333063019625214	-4422.014754485351	1.0507570752585444	0.12360012834102849	0.9594894308751646	0.0036911977316976814	0.0642076403132785	-4.993080351577971	0.8779964953850262
81000	-4424.140246738125	-4421.486804156512	-2.653442581612645	-4421.486804156512	1.1518882323405646	0.011923130871977123	1.0020741319015056	6.504147943783118E-5	0.008049002807743375	-4.682562851596517	1.413690130320186
82000	-4427.789369296209	-4424.0300644968665	-3.7593047993424813	-4424.0300644968665	1.0431993612870851	0.03207963330995061	0.997432319824352	0.0011760656447287543	0.03431890915238293	-5.279968751684237	2.190793107406244
83000	-4429.596290334977	-4425.59315652142	-4.003133813558148	-4425.59315652142	1.011968990020949	0.07656785365192079	0.9818122178628357	0.003234327145906747	0.05801674295354376	-5.00677823177336	0.9006924068065714
84000	-4429.218839059879	-4424.7805537336535	-4.438285326226107	-4424.7805537336535	1.1654815259765239	0.14810166783677628	0.9710434240917482	0.013976980315744654	0.12216267724877114	-4.950883564739447	1.2229869909823379
85000	-4430.282481166143	-4425.786972820116	-4.4955083460274565	-4425.786972820116	1.1253007074264563	0.2597316975110521	0.9895978609587617	0.03740033513771859	0.19191619633476525	-4.457175073036978	1.3739633095582948
86000	-4426.152340002471	-4421.938233589047	-4.214106413424267	-4421.938233589047	1.0824556488764978	0.15849297708102783	1.0232414322269976	0.020194956462929868	0.1419663804973132	-4.6682748258622855	1.4905385942970777
87000	-4430.2085372361635	-4424.320082883896	-5.8884543522675585	-4424.320082883896	1.1783407337146234	0.015791596968428648	0.9987069699974567	1.777167806207329E-4	0.013307763140410173	-7.778073765490017	3.025230321423824
88000	-4425.93953698925	-4423.706455427689	-2.233081561560352	-4423.706455427689	1.0671673370647234	0.006992921647210362	1.0003087799743184	7.274691647143445E-5	0.008522174451208769	-4.520772597048137	1.1037481484127796
89000	-4423.348654226384	-4422.0995416918395	-1.2491125345443583	-4422.0995416918395	1.0892729785679385	6.061523375551576E-5	1.000010857741605	4.503097983769659E-9	6.710503448244221E-5	-5.740984404496665	2.349140315193229
90000	-4424.285395743306	-4423.283720160951	-1.0016755823554595	-4423.283720160951	1.2528590612771118	1.9444323947773634E-4	0.9999801431480752	3.749278926163955E-8	1.9362754305037624E-4	-4.956557525318869	1.1799982877407007
91000	-4425.869835885467	-4422.888329287227	-2.981506598240074	-4422.888329287227	1.0314418613314575	0.05542938942563798	1.0060354615378968	0.0017871398495071238	0.04225584598771148	-4.1892420196121325	1.3329859301460767
92000	-4425.953291202623	-4421.312592688839	-4.640698513784956	-4421.312592688839	1.2230361423228049	0.17240080031609376	0.9696787593892188	0.013791625959621497	0.12246745820571256	-5.019724444251661	1.424260443823757
93000	-4424.706286711479	-4421.531014318069	-3.1752723934101534	-4421.531014318069	1.0643490127900448	0.033464804235282544	0.9990030721476615	0.0011263317202118877	0.0336373938435151	-4.672846844639937	1.5697610235290893
94000	-4427.777333046832	-4425.144521657205	-2.632811389626937	-4425.144521657205	1.0788224026488467	0.016011304248630235	0.9984588264534812	2.0193193585651113E-4	0.014222834932160849	-4.5154941429767685	1.616729228821542
95000	-4427.318522942226	-4423.545947508471	-3.7725754337555615	-4423.545947508471	1.1706975488819542	0.06321293997704874	1.0288381107974194	0.004285749375084352	0.06404887889632148	-4.89943359721664	1.6248025570348565
96000	-4433.531141636841	-4427.012295571755	-6.518846065085802	-4427.012295571755	1.2069989005366184	0.20411018343906742	1.0104582055189777	0.038329466434701746	0.19633004161965797	-6.737108405513629	2.152446186807772
97000	-4426.2801766547755	-4422.217997404851	-4.062179249924388	-4422.217997404851	1.1713981514512695	0.030806920755108585	0.9992291169461659	5.777563260619175E-4	0.02408845131408532	-5.604813690141563	1.9754765027332368
98000	-4430.390644334156	-4426.994718530487	-3.3959258036685296	-4426.994718530487	1.0268975067491273	0.0660101245151978	0.9992928201954274	0.003242793305859268	0.05727011051120911	-4.495524669038722	1.1280541860017286
99000	-4432.409316502942	-4427.862485547686	-4.546830955255355	-4427.862485547686	1.0925134859230905	0.08581309595735283	0.9706801438262557	0.002117696434417485	0.04696053132815688	-5.4737838532202705	0.7865987204989724
100000	-4426.30872379233	-4422.644259152266	-3.6644646400640273	-4422.644259152266	1.0516170573825903	0.08118859649142632	1.003801640350675	0.0037424105732981284	0.0611547385341202	-4.629031427301765	1.104580299023564
101000	-4425.241969049802	-4422.715629823114	-2.526339226687576	-4422.715629823114	1.0238068740653636	0.014006044064569238	1.0082158080353119	2.3931939766282218E-4	0.015323967227994268	-4.475877024365245	1.4329765740093752
102000	-4427.145613716965	-4424.034971892063	-3.1106418249020305	-4424.034971892063	1.0435758658036645	0.058165661507520026	1.0080410854554755	0.001377034834812419	0.0372000603170556	-4.289027877590851	1.180053790342862
103000	-4426.093991307668	-4422.695446637712	-3.398544669955858	-4422.695446637712	1.270048515678824	0.01391943126043103	0.9875050136949908	6.978832933538088E-5	0.008446536340531838	-5.3511651964992355	1.5817229257216219
104000	-4426.901676259267	-4423.506482851706	-3.3951934075616435	-4423.506482851706	1.2109639096590534	0.010121512013923549	0.9936459750839443	7.44012776271397E-5	0.008668816676087909	-5.504452641701395	1.753145580036541
105000	-4426.154970502898	-4423.113298775521	-3.0416717273772016	-4423.113298775521	1.1659381600978562	0.030971308733224286	0.9997542389542604	0.0013107319576114696	0.03615864996786937	-4.5814255232959376	1.3271108721569378
