Sample	posterior	ESS(posterior)	likelihood	prior
160000	-3740.3897175460024	111.1	-3738.4964223750617	-1.8932951709406916
161000	-3739.220486091599	113.8	-3738.6273483960827	-0.5931376955163077
162000	-3738.7216877685764	111.8	-3738.432832093879	-0.2888556746976789
163000	-3740.6626416330437	111.0	-3741.419999890148	0.7573582571046522
164000	-3741.34896742027	111.3	-3741.266041477699	-0.08292594257103092
165000	-3740.3721017446073	111.5	-3738.325021843964	-2.0470799006433475
166000	-3739.110135701492	111.4	-3740.4050051095323	1.2948694080405732
167000	-3738.6197922258175	109.6	-3739.1141725028574	0.49438027703996257
168000	-3743.356651718218	112.3	-3739.6826594986496	-3.6739922195681807
169000	-3743.566632858521	113.9	-3741.421091620095	-2.145541238426067
170000	-3741.372610937196	115.0	-3738.364485128621	-3.0081258085753175
171000	-3744.829878636748	115.2	-3741.678834375916	-3.151044260832457
172000	-3745.1082848994165	114.6	-3743.4573856389	-1.650899260516293
173000	-3741.42851184531	116.0	-3738.6962962299035	-2.7322156154065977
174000	-3742.829385804439	116.1	-3740.170984988803	-2.658400815635962
175000	-3741.2141340620865	117.0	-3738.4941236534464	-2.720010408639867
176000	-3739.390725363346	118.1	-3737.6817796310015	-1.7089457323444484
177000	-3740.696953469756	118.1	-3738.648067716819	-2.048885752937069
178000	-3740.6726286949106	118.0	-3739.873044566183	-0.7995841287272514
179000	-3740.325122261915	117.3	-3737.495831618952	-2.829290642963394
180000	-3742.760025599961	118.5	-3739.3380566764567	-3.4219689235040027
181000	-3741.2228091108054	119.2	-3739.896743203323	-1.3260659074828525
182000	-3740.8205581443035	120.1	-3739.09936361078	-1.721194533523636
183000	-3745.487640325358	122.6	-3744.0046187191515	-1.4830216062063764
184000	-3742.8982768019882	122.8	-3741.192979357412	-1.7052974445765106
185000	-3741.0709456885825	124.3	-3739.18380730303	-1.887138385552683
186000	-3741.679270510073	125.1	-3738.697342807093	-2.9819277029799025
187000	-3741.254218865666	125.7	-3738.836512455215	-2.4177064104508594
188000	-3741.749562042247	126.4	-3738.92192947006	-2.827632572186629
189000	-3739.2557335085	126.7	-3738.4328073359525	-0.8229261725472115
190000	-3738.6943243751352	126.0	-3737.968573913171	-0.7257504619644655
191000	-3747.400626068722	135.3	-3746.043764567753	-1.356861500968983
192000	-3742.0216835600127	136.0	-3741.175638873687	-0.8460446863255351
193000	-3745.2606333207787	132.5	-3738.214163657862	-7.046469662916318
194000	-3741.3231320466857	133.7	-3740.239021889497	-1.0841101571887708
195000	-3741.671499482192	134.6	-3739.3544447151685	-2.3170547670231656
196000	-3739.1532548657487	135.1	-3737.1325253663226	-2.0207294994261567
197000	-3740.4345363676257	135.1	-3739.8134467211066	-0.6210896465192661
198000	-3742.1640069844734	136.1	-3740.781595401839	-1.382411582634678
199000	-3739.9855449217766	133.8	-3737.88914116882	-2.0964037529566237
200000	-3742.0528358302045	134.6	-3740.45932346837	-1.5935123618347484
201000	-3739.4494392406687	134.7	-3737.6928580652234	-1.7565811754451752
202000	-3742.126480358767	135.6	-3741.203107105486	-0.9233732532808925
203000	-3741.821956788874	136.4	-3740.498652815943	-1.323303972931376
204000	-3741.155583678617	137.2	-3738.23778129096	-2.91780238765686
205000	-3741.1164235104334	137.8	-3739.405388194121	-1.7110353163126284
206000	-3746.72566278326	141.0	-3744.2279492166977	-2.497713566562022
207000	-3741.4185300336985	142.2	-3739.200727198707	-2.217802834991499
208000	-3741.998586422152	142.8	-3739.210939922568	-2.78764649958452
209000	-3745.8335057770587	144.1	-3740.1260071405495	-5.707498636509102
210000	-3746.8352571777896	141.0	-3743.8298919299395	-3.005365247850198
211000	-3742.8210098386185	139.9	-3739.8945331678246	-2.926476670793991
212000	-3738.5128540752435	145.5	-3736.768195061046	-1.7446590141977851
213000	-3741.289979866364	146.0	-3738.700827217247	-2.5891526491168846
214000	-3744.0323618307184	148.9	-3740.9411040664754	-3.0912577642430126
215000	-3743.9195938334083	149.0	-3739.2396574965705	-4.679936336837886
216000	-3739.089660338428	152.9	-3737.601262106611	-1.4883982318167948
217000	-3741.509188781643	153.6	-3739.403892567998	-2.105296213645229
218000	-3740.178583700989	153.2	-3740.7126198543083	0.534036153319319
219000	-3738.173398400849	149.5	-3738.743585607705	0.570187206856176
220000	-3738.1202430067	146.4	-3739.2154655648874	1.0952225581873658
221000	-3741.6641610087563	146.9	-3741.0121157934177	-0.6520452153387679
222000	-3740.7996855813435	146.9	-3740.3416809464748	-0.4580046348689235
223000	-3746.9053904751804	149.8	-3746.021693379872	-0.8836970953083165
224000	-3739.3832871435857	153.0	-3739.176186659889	-0.20710048369657086
225000	-3739.8839615868046	155.0	-3739.627047724021	-0.2569138627835579
226000	-3742.3201701510934	156.3	-3741.0094352863453	-1.3107348647479984
227000	-3742.6166606824418	157.4	-3741.1091003379142	-1.507560344527513
228000	-3742.5623938903314	157.9	-3739.3999077546264	-3.1624861357050698
229000	-3740.503064035496	158.8	-3739.805074678605	-0.6979893568913922
230000	-3741.3534078910593	159.5	-3739.678604743966	-1.6748031470935478
231000	-3743.5883375081985	161.2	-3741.307957249013	-2.2803802591858218
232000	-3741.0122364150166	162.2	-3738.6627969962774	-2.3494394187392915
233000	-3742.465851968387	162.8	-3739.9349149543873	-2.5309370140000595
234000	-3742.928417078689	163.7	-3741.1906965741	-1.7377205045893183
235000	-3741.8766874644466	164.4	-3740.3910853804123	-1.4856020840343653
236000	-3741.706784611461	165.3	-3739.3662219693224	-2.3405626421385417
237000	-3740.3684655592415	166.1	-3738.299384427604	-2.069081131637464
238000	-3741.720381760759	166.8	-3739.2351124899083	-2.485269270851039
239000	-3741.316799637695	165.6	-3739.643294955308	-1.673504682387048
240000	-3741.5763824542737	166.4	-3738.248342253215	-3.3280402010588457
241000	-3744.7702707121666	168.0	-3741.384713911098	-3.385556801068529
242000	-3740.27289609282	169.9	-3738.942966748077	-1.3299293447425637
243000	-3741.5258555159257	170.8	-3739.8738959336615	-1.6519595822641877
244000	-3741.988108799679	171.6	-3739.6842959013497	-2.303812898329461
245000	-3739.895158142555	172.5	-3738.5305590209655	-1.3645991215895954
246000	-3741.104383554444	173.0	-3739.9050336614446	-1.1993498929998494
247000	-3740.1198198935517	172.7	-3739.4604632572327	-0.6593566363191867
248000	-3743.7588673172345	174.8	-3740.467387392557	-3.2914799246774975
249000	-3741.94356389114	174.9	-3740.2345117026002	-1.709052188539854
250000	-3742.293885272384	175.4	-3739.2093159967817	-3.0845692756024983
251000	-3747.549797649807	176.5	-3744.3407180966515	-3.209079553155191
252000	-3738.976735087579	182.1	-3738.307873313812	-0.6688617737670568
253000	-3742.042468620297	182.7	-3739.755612711983	-2.2868559083140982
254000	-3739.08032852124	181.9	-3737.98804899816	-1.0922795230799047
255000	-3745.3582644721664	185.4	-3740.4293609939728	-4.928903478193724
256000	-3741.3844538621424	186.3	-3738.198685428049	-3.1857684340933536
257000	-3743.627590989849	185.7	-3742.2366162794533	-1.3909747103955585
258000	-3741.448810389587	186.7	-3740.159497057142	-1.289313332445201
259000	-3743.058443237162	185.7	-3743.1526197924427	0.09417655528059221
260000	-3740.8317497785874	186.7	-3739.9131260076	-0.9186237709872205
261000	-3741.81024692505	187.5	-3739.7344071589187	-2.07583976613099
262000	-3742.4825851307896	188.5	-3739.7573100859	-2.7252750448897447
263000	-3742.109463818505	189.2	-3740.887084603925	-1.2223792145802272
264000	-3740.2911715566584	190.5	-3738.4082648273848	-1.8829067292736392
265000	-3748.07996076211	194.7	-3744.4297044273794	-3.650256334730745
266000	-3742.884841241887	194.3	-3739.8689771800523	-3.01586406183461
267000	-3747.805254253765	185.4	-3742.958778489543	-4.846475764221666
268000	-3739.8167956551724	189.8	-3737.6709054271078	-2.1458902280645438
269000	-3745.6360012980313	187.0	-3742.3801560599773	-3.255845238053963
270000	-3741.6387311109775	187.9	-3739.633680046378	-2.0050510645997663
271000	-3744.0777111279226	187.0	-3742.326732224718	-1.7509789032044747
272000	-3739.816385379367	188.9	-3738.1692118398146	-1.6471735395525058
273000	-3739.6573832207323	189.9	-3738.7166373905097	-0.9407458302224125
274000	-3737.6043496896687	187.1	-3738.625997806569	1.0216481169004807
275000	-3736.9024427410445	181.8	-3740.0961585483433	3.1937158072986547
276000	-3736.6893748817542	174.2	-3740.054945419607	3.3655705378530025
277000	-3735.9750727898004	166.0	-3740.5833272608197	4.6082544710193725
278000	-3735.4009692100826	157.7	-3738.6085878081603	3.2076185980775285
279000	-3739.383360734565	151.1	-3739.860439888227	0.4770791536621739
280000	-3744.8977201832163	155.8	-3742.7343693742287	-2.163350808987675
281000	-3741.7441129529584	156.4	-3739.255800133045	-2.4883128199135105
282000	-3747.8748839717146	156.0	-3744.9207965670207	-2.9540874046937575
283000	-3741.5261425728972	156.9	-3741.263161509776	-0.26298106312100433
284000	-3743.886982132593	156.1	-3740.9154218247677	-2.9715603078252264
285000	-3742.7229550078728	156.5	-3740.114749872185	-2.608205135688151
286000	-3741.367246170684	157.3	-3739.4816644593316	-1.885581711352716
287000	-3739.556180295535	158.3	-3738.2482986534474	-1.3078816420876513
288000	-3740.158339984184	158.4	-3738.6862895880827	-1.4720503961010774
289000	-3740.1430660212886	158.2	-3738.618123073673	-1.524942947615835
290000	-3747.3657876570273	162.6	-3744.5907898445885	-2.774997812438648
291000	-3742.1124774714895	163.0	-3737.1832847247483	-4.929192746741337
292000	-3742.182437843978	163.4	-3739.916828846491	-2.2656089974868547
293000	-3740.518690202592	164.2	-3737.8627171422945	-2.655973060297532
294000	-3738.9780339688846	164.8	-3738.1212610608945	-0.856772907989827
295000	-3741.1832060476504	165.1	-3740.9539102243452	-0.22929582330532305
296000	-3741.397944253865	165.5	-3740.3385504484495	-1.0593938054154832
297000	-3740.883499304474	166.1	-3740.54685433962	-0.33664496485396267
298000	-3735.6399325302973	167.2	-3738.295936699705	2.6560041694079843
299000	-3740.225702296052	169.1	-3741.236043791998	1.010341495945612
300000	-3739.5690783568593	167.6	-3738.8710168694615	-0.6980614873976907
301000	-3740.167601789087	167.5	-3738.7656394356627	-1.4019623534242853
302000	-3739.080970035	167.0	-3737.703864008908	-1.3771060260920038
303000	-3740.0017786107815	166.8	-3737.5666355767953	-2.4351430339863316
304000	-3741.5582483326098	167.3	-3737.593779610394	-3.964468722215844
305000	-3741.2769069171377	167.8	-3740.5999982644207	-0.6769086527170995
306000	-3747.2593090381356	170.2	-3745.015189175186	-2.2441198629493995
307000	-3740.33691946325	171.9	-3737.8782646353357	-2.458654827914537
308000	-3742.161441208408	172.3	-3740.6997402179127	-1.4617009904956133
309000	-3740.1624635413696	171.6	-3738.3950042738256	-1.7674592675438419
310000	-3744.2279652360917	172.9	-3741.68521299525	-2.5427522408419625
311000	-3740.689364258607	173.7	-3737.706066819708	-2.9832974388986178
312000	-3740.9412180025934	174.5	-3738.477546645838	-2.463671356755028
313000	-3740.8192333774987	174.9	-3739.3111339935226	-1.508099383976104
314000	-3742.0730128805353	175.6	-3738.7360476853987	-3.3369651951366484
315000	-3743.924606201381	176.6	-3742.7837527749884	-1.1408534263923473
316000	-3743.884466875343	176.7	-3741.896886332384	-1.9875805429592583
317000	-3742.7220600427563	176.7	-3739.837319443922	-2.8847405988346586
318000	-3741.7059211386904	177.4	-3739.80252869085	-1.903392447840145
319000	-3741.03138332913	170.6	-3739.3836850742314	-1.6476982548986356
320000	-3741.071888822293	171.2	-3739.9681529293875	-1.1037358929057413
321000	-3741.4399973036834	171.7	-3738.2644086406995	-3.1755886629837535
322000	-3738.5587974233567	172.4	-3736.625908170861	-1.9328892524957983
323000	-3742.4416994255407	173.3	-3739.5426475818927	-2.899051843647938
324000	-3743.268262590742	174.6	-3737.6905307354336	-5.5777318553081106
325000	-3747.2550098437496	174.8	-3744.1540427814966	-3.100967062252897
326000	-3743.310684695591	174.1	-3740.988848596039	-2.3218360995518412
327000	-3744.220278640933	172.6	-3742.267779205201	-1.9524994357321384
328000	-3742.5279085355655	172.8	-3740.8134162222846	-1.7144923132811862
329000	-3743.038826842904	173.2	-3741.077757353597	-1.9610694893072917
330000	-3742.837127851073	173.6	-3740.6744561225937	-2.162671728479187
331000	-3740.0361014495843	174.8	-3738.0175580322175	-2.0185434173666548
332000	-3742.19832928072	175.5	-3740.099707538322	-2.0986217423979814
333000	-3742.1033403477536	176.1	-3741.599922883942	-0.503417463811858
334000	-3740.1639827703207	177.0	-3739.3634504369547	-0.8005323333657706
335000	-3739.4720392058807	177.4	-3738.3805520197748	-1.0914871861058506
336000	-3741.6695525476553	178.0	-3740.4994082284256	-1.1701443192295493
337000	-3741.0563512922176	178.4	-3738.5325297943004	-2.523821497917072
338000	-3741.840375813621	179.0	-3738.821850568105	-3.018525245515768
339000	-3740.529870536947	179.8	-3737.4963436492208	-3.0335268877260697
340000	-3742.6354345650557	180.5	-3740.657906206615	-1.9775283584408598
341000	-3739.6505628893083	181.2	-3738.6169725220134	-1.0335903672946847
342000	-3743.991343358793	182.4	-3741.845984620797	-2.145358737995881
343000	-3743.341172032219	183.1	-3739.5079567967246	-3.833215235494662
344000	-3742.3998532314067	183.4	-3739.808653297961	-2.591199933445843
345000	-3742.852475247091	183.7	-3739.7462370107737	-3.1062382363176577
346000	-3739.3767688844973	185.1	-3738.564554043436	-0.8122148410609746
347000	-3740.330271181252	185.6	-3738.770866149736	-1.5594050315161943
348000	-3740.9206876252483	185.8	-3741.530745058983	0.6100574337348283
349000	-3737.782028331526	185.5	-3738.725355885897	0.9433275543710038
350000	-3741.120529869429	185.7	-3741.6288613921092	0.5083315226800691
351000	-3738.6947576496755	184.8	-3739.603392341233	0.9086346915572583
352000	-3742.413959112712	185.7	-3742.0524947291415	-0.3614643835705271
353000	-3743.4490718501575	187.0	-3741.462874024559	-1.9861978255983517
354000	-3741.8716633829677	187.6	-3740.46827616216	-1.4033872208080262
355000	-3741.47709057267	188.2	-3739.8544628367827	-1.6226277358873125
356000	-3738.290224921556	189.3	-3738.829193983634	0.5389690620783512
357000	-3738.877402686901	188.8	-3739.702003550104	0.824600863203238
358000	-3744.3600281018644	192.1	-3741.208268625205	-3.1517594766591053
359000	-3739.1128937348108	192.4	-3737.253311758917	-1.8595819758937915
360000	-3738.6213357885945	193.4	-3737.418045010015	-1.2032907785797378
361000	-3739.126677066278	192.3	-3738.135837031792	-0.990840034485788
362000	-3738.4094682803675	190.8	-3738.226198728778	-0.18326955158933034
363000	-3740.396541995774	190.5	-3738.5532692798106	-1.8432727159636142
364000	-3741.717758216756	191.1	-3739.418918966186	-2.298839250569801
365000	-3745.869224375529	193.2	-3742.761230404965	-3.1079939705640385
366000	-3741.723683407058	193.8	-3738.2500370297407	-3.4736463773175514
367000	-3747.2807498675443	192.7	-3744.8337916448004	-2.4469582227437727
368000	-3742.663504560223	192.7	-3739.8415299211374	-2.8219746390854437
369000	-3740.8619692688576	193.4	-3737.487605059032	-3.374364209825657
370000	-3742.080090580201	194.0	-3740.0253868973427	-2.0547036828584915
371000	-3742.3287203748755	194.6	-3740.6904449146195	-1.6382754602560616
372000	-3742.5022523130306	195.2	-3739.397269787574	-3.1049825254567134
373000	-3742.0501449453604	195.7	-3739.491208738536	-2.558936206824462
374000	-3738.190601559448	197.4	-3737.452469962562	-0.7381315968861517
375000	-3744.4066058314	199.5	-3741.7637186048887	-2.6428872265115944
376000	-3745.114894777504	201.0	-3743.294907279985	-1.819987497518773
377000	-3742.7342810447435	200.8	-3739.421814320113	-3.312466724630822
378000	-3740.5644328456806	202.2	-3738.4484635935064	-2.115969252174061
379000	-3741.0516960623136	202.6	-3737.7488938787515	-3.3028021835620573
380000	-3740.727200416775	203.0	-3737.860404916888	-2.8667954998870195
381000	-3741.5911343801663	203.5	-3740.03656312126	-1.554571258906239
382000	-3739.139358804426	204.0	-3737.720403705741	-1.4189550986853159
383000	-3741.559492515151	204.6	-3740.3204158471854	-1.2390766679655765
384000	-3739.9362091182306	204.6	-3738.674922394703	-1.2612867235275673
385000	-3742.251797405423	205.4	-3740.225053907713	-2.0267434977097603
386000	-3744.6406535069063	206.9	-3743.3079008417767	-1.3327526651298314
387000	-3741.9853841918334	207.4	-3739.393267746454	-2.5921164453791485
388000	-3741.905036556344	207.9	-3738.6678542955997	-3.2371822607440874
389000	-3742.8201672960704	207.3	-3741.585090278675	-1.2350770173951098
390000	-3742.7322583189243	207.8	-3739.8247995584934	-2.907458760430857
